EntrezGeneID1|EntrezGeneID2
22985|51504
5829|84661
4214|10049
267|23295
51741|5914
3014|5496
2316|7532
7529|10787
472|9126
5501|203068
6907|1499
1855|1499
9063|2908
4088|64219
1385|6722
6117|23451
1832|9641
1660|9020
2068|983
4436|8517
5290|6772
7187|329
6733|8726
6934|7248
23411|3309
1856|7126
7046|7040
8737|329
4627|9641
55142|3065
7494|7494
4609|3837
8850|10629
23291|7832
1017|57591
4170|3312
7072|5094
5683|5682
2335|10432
10755|5578
1130|57060
6464|7175
1020|7917
6275|23774
23345|7040
5074|6523
9564|5770
5499|6502
4609|2033
1432|1956
1017|3983
6613|9219
7027|1387
6789|23085
51451|5516
8452|8450
3190|7157
165918|3014
6944|3276
10592|25942
1956|5802
54764|57332
2669|7023
84661|87178
208|7249
6240|9641
8805|57332
7514|54623
7324|10425
1487|93986
7494|2648
6774|6778
5829|102
3320|8473
1956|5604
3688|7414
7431|11143
5747|7132
6045|79228
2309|57708
5500|1029
4163|23020
847|6786
11143|27154
3320|1613
267|9131
51564|79718
1660|89941
3320|1026
7023|3148
975|4869
7917|9958
79084|6597
2353|5536
60489|5566
3383|6208
1386|306
10987|79791
1540|142678
6118|1956
7189|51135
10987|7001
5914|5469
1278|960
22976|51720
22954|29979
409|10381
10765|6601
3831|9043
5610|1660
11091|9219
10919|9219
7428|1856
1969|9525
10013|6249
2110|4722
5460|5478
51377|8361
3014|309
8454|4193
5516|9448
7428|5580
396|1967
5601|6470
8450|55832
196|4094
51257|7328
4609|4609
5591|6118
3611|79888
1653|5971
23390|79654
3661|2308
472|6477
3398|5925
6272|10542
5352|23039
8454|29127
55145|5074
8915|7336
920|7416
4090|7844
3093|7428
6118|3312
2624|6500
26270|6426
5879|10928
4005|2624
53615|3725
6208|9641
27005|9101
6878|6878
7023|8932
1386|7416
1017|5094
3655|3915
5896|1642
2908|10013
3065|3326
5663|348
7335|331
1026|7295
1017|2146
90678|3297
8440|23522
3925|5568
9101|6778
409|6714
6879|6879
121504|7329
4292|9898
26994|7874
675|2316
2208|3687
578|7416
11143|8361
3315|5898
23368|672
9516|29979
10013|8359
3309|6667
26524|4851
7528|351
3837|267
3932|5601
3516|6118
4790|8837
2885|51185
7157|6613
6478|8554
10987|3858
56943|56970
3312|4791
5966|801
5295|2033
123169|6879
118|667
3014|10111
1054|1017
9070|2033
1147|5499
4067|836
10196|7415
7321|8239
2683|3728
6733|55832
7430|9221
10572|27
7046|4087
1642|6772
23543|3202
1020|3326
9252|2908
5663|7046
5970|595
2885|835
93986|116113
5469|29079
23580|55752
22919|9641
10956|10488
6314|3912
8452|9126
6772|3654
6714|6778
11104|51750
156|31
2885|8365
8820|9612
1027|1019
1020|5771
10459|51343
1956|7327
1191|11130
8517|51256
5788|7852
7249|5747
7157|1958
1487|9063
498|93974
1739|23095
25932|5966
7419|509
6498|51592
8295|8454
9775|4089
351|4609
10013|3320
4851|5928
10241|3142
8099|9463
5727|2683
3643|5562
54541|55183
51322|7094
10818|4915
51065|6188
1616|8364
8440|23043
9444|3575
6045|57332
1385|3066
7319|7319
1432|81
4282|54984
51111|51111
7428|9821
55294|5500
11052|4076
23291|1213
4627|8767
10919|6015
5925|5894
1499|8850
6310|55072
5971|6598
57506|6772
5295|3265
7532|1198
5335|6714
5058|3014
405|9978
56829|351
409|1019
409|5594
2054|27230
10111|4691
509|7416
1017|7915
3315|6667
2885|6189
3611|2746
7428|1270
150684|5966
1978|6925
3146|3148
7531|3575
3326|7186
7416|7416
861|1387
87|6993
4085|4085
51548|22948
8726|1072
8021|87178
328|1642
2752|10114
3313|351
10672|2185
56970|8464
7375|7046
7874|11140
11130|9183
1601|1855
351|4763
2885|6237
51434|1387
409|3312
1051|1054
6667|23636
10379|10379
26994|9372
53615|80312
7329|10055
5906|396
57154|2547
11331|11218
7514|9867
7533|1198
7514|9219
3265|8315
149041|7332
3516|7874
1653|1978
8202|1147
408|6093
2023|4643
7329|23512
23476|9440
23512|10397
23236|5591
23291|1020
3309|811
55696|5936
8445|9821
7157|83737
4691|5094
6497|3329
1857|79753
10645|805
79813|83852
1385|1051
7294|8440
597|638
3717|5795
5716|3320
23429|9191
10075|1738
51451|151987
3320|1457
3297|5591
4790|4791
6497|79718
864|4851
476|509
10159|23770
25820|10054
472|79035
6272|54840
1627|667
4976|664
1026|7376
311|7001
9531|3326
808|8717
4869|497661
8312|7248
10933|672
4216|5604
10413|7533
6497|4691
11051|1627
22800|5900
5932|5932
84321|80145
3190|5599
3716|6774
3312|5217
11052|23020
3099|6720
11073|4683
123169|7319
8726|10801
8726|1198
23263|23451
56957|27338
472|10444
149041|7336
409|5518
2185|309
29110|3551
4085|6189
6045|7528
7428|6189
847|3295
5609|9479
11124|10196
3912|43
7415|118
5590|842
2064|983
11060|7322
64854|219333
7294|10320
3276|1153
6310|11030
4734|6500
7157|959
7453|7453
28996|28996
9282|29079
5591|1147
23043|23287
54107|351
60485|26524
2192|10252
2208|2534
4000|261726
5599|23411
196|9978
5300|55201
5245|1627
5747|10273
83547|83547
4983|5879
1457|3014
9531|4175
65057|1627
5310|9564
7155|983
5292|6502
4091|1487
3603|3801
51257|57120
9440|7157
79885|10049
695|2782
26270|4830
1457|3065
4067|8517
581|255488
2885|3313
6259|2049
5581|8682
1856|3309
5460|5460
10010|1213
2885|3983
3643|8878
1386|10972
7325|9025
4791|6500
7326|10616
10629|27097
8649|5770
148281|8567
10010|9546
10987|1153
3875|51588
1956|92609
4790|801
9653|128869
10533|23411
23435|3320
7329|6612
408|1213
8569|79155
23512|3983
5595|6667
3312|7416
4176|4176
5879|7410
10075|32
4088|5371
672|8367
8945|994
8726|5879
83548|115106
5496|55696
7428|1291
23291|8660
1017|7415
408|498
998|4294
2118|2629
4792|5610
65057|51119
6737|1043
26272|26272
5914|23512
9793|9793
1365|5566
4211|5090
4609|8878
9572|351
5604|2887
7325|7703
4869|3956
10381|55023
8452|83695
4193|6872
1457|5788
2355|3925
928|961
3299|3297
6045|23020
5970|9131
1432|8841
5499|1454
23512|6045
5603|4216
7919|79228
1020|55083
3897|8650
4086|4853
5536|5930
149428|23557
4087|93649
55611|7324
648|4830
2885|5500
7323|4214
3932|7416
207|150684
4163|54205
7531|23476
128|351
1029|598
3320|405
1936|1937
7528|1387
6792|23499
3801|91949
6275|331
27|10152
515|7189
51026|5119
29110|26994
522|539
1984|6386
9531|4678
90678|90678
10600|2353
6883|9913
2309|5884
8450|808
9252|1387
10664|351
3796|4005
9545|351
4088|57680
9618|11059
7322|9025
3661|3843
1509|34
5058|5879
4627|1601
6241|29945
5527|5562
3476|22948
23126|10459
2782|2534
7329|7161
7874|57332
8841|11331
23481|23481
23054|1387
4609|9968
10419|121504
7186|2081
3476|4282
4193|6597
25898|5429
8767|8517
65057|677
6925|26999
64219|8078
7159|301
8660|983
5925|3065
1017|539
7375|10075
373|7324
1457|9646
1616|4629
54926|396
7327|267
7319|966
5515|3551
8924|6117
4791|5537
5792|8301
1432|994
672|2316
5925|996
4087|6601
7321|4214
8454|55904
1956|808
23414|5928
5515|4215
4194|351
4609|8454
3315|3476
509|514
9531|10055
1499|6500
8751|23636
3066|3301
672|7168
3064|4294
6591|3065
5608|5970
10542|55183
9184|3837
1017|55689
3717|6513
7529|4763
1021|5604
5601|3726
5599|4773
261726|5516
2885|7532
2885|966
3717|5954
2752|204851
4628|4691
10458|10458
8841|2874
3312|27000
25942|7468
7917|51548
5058|10174
10114|1616
311|306
6881|6881
1017|2896
7415|81
10273|126119
9531|10174
4792|4792
10241|6118
3066|8359
998|9230
23039|8517
22955|22955
1432|58508
2316|960
79885|3301
10458|10006
8726|1660
10381|2885
25865|4086
4486|7525
4869|2034
3065|9070
80335|11091
22920|9126
3320|26058
7410|23126
1647|4616
3643|3643
4214|387
9577|7157
5971|3838
7979|51667
3516|55031
8440|10458
2309|9181
1956|14
2771|302
5204|7716
112398|112398
26259|9319
1017|5604
6548|7132
5683|7415
3661|7187
26270|7531
5928|6602
1499|10498
1760|5894
2074|5424
10159|387
22985|7532
8021|8021
1660|5970
5594|5213
5062|6194
7879|5245
7703|22955
5460|7026
51701|8454
7184|3309
3065|5929
3672|5771
5530|5520
2931|4077
3845|8945
578|7337
3091|6714
989|5966
2023|43
1956|7443
9519|2958
7415|572
54974|51100
26130|22821
7428|6513
1649|1051
7163|9641
4086|9958
9063|3725
996|1026
3586|3586
1956|27
8726|1788
5580|7037
25865|5774
2355|80204
5976|81542
3958|351
4690|6655
11331|6189
3551|8945
3603|7205
11140|8878
54778|7188
9618|1499
3925|5603
1499|4771
5496|7919
3643|5771
6794|79155
1457|55145
1432|572
26001|9040
7879|5119
7328|5970
8726|7175
7879|9114
55752|7189
3309|5682
5536|10672
2280|1487
51548|3306
1029|3320
9693|3832
6045|801
6733|5930
5501|7187
5701|7514
4216|6711
60673|5211
5518|4869
2010|4000
56957|79155
150684|331
373|5296
81847|7322
3845|351
8841|7155
57506|6714
836|9191
5886|5701
3832|79718
3956|2969
2113|5339
6829|6827
23236|6711
5518|3312
10401|22954
23411|9611
8850|2547
5747|6714
7528|29844
2321|5335
3717|5782
4772|7157
4609|5601
4000|9031
1387|7157
1540|4646
10253|10252
2534|8482
8878|444
9611|10155
9577|10342
3655|351
1017|16
2885|26999
334|5578
7324|4214
11104|3320
7514|9646
10013|22919
6117|9114
2064|3678
402|23568
27086|7157
28988|8924
2033|9500
4086|7508
387893|5928
996|29945
5728|331
1642|5928
4436|8243
8837|4088
57154|10540
26994|11060
5499|6500
5936|2034
4173|8450
7324|4734
7531|6885
23191|3312
1017|1603
5599|3297
409|4691
6878|6879
7001|2956
116143|5499
9968|9968
996|51434
2241|8503
4087|5601
3113|972
2549|5782
7161|81620
11091|6883
472|6240
2316|4000
1660|64783
5566|5568
1627|85458
6386|8408
8239|9020
3320|16
8837|7157
55681|6189
7531|7514
998|23580
7531|805
10892|7189
3315|81
51619|26001
22882|22882
9146|23636
4163|6801
114609|9173
22985|51755
5395|9131
7415|27338
836|637
498|514
148022|10498
4088|23214
8454|1153
23291|3551
9140|4170
9255|351
9641|4628
8452|23770
5062|6500
1499|604
847|351
7398|7398
324|4646
58508|79813
27086|27086
11128|10623
10013|2932
8726|9221
6257|10621
2064|5788
8878|5701
8945|10277
11091|6601
509|1956
10014|7529
25942|5970
2908|2782
1965|836
9252|8370
9690|7321
1026|5578
3611|8607
51366|7164
4000|1636
7421|1026
6241|6261
6118|51750
5524|22948
10987|23318
6714|1072
65123|58493
2908|5598
353376|51135
598|8660
29079|29110
57154|3716
7323|55159
26060|5590
115426|4170
8751|3932
7168|7184
5607|2023
5213|5211
4478|4853
3837|5245
5316|6929
3309|10542
2011|23303
5585|5585
6118|25836
1026|208
9079|51564
10629|6874
5371|5300
4292|8930
79155|1147
7529|3983
7335|10273
8452|8367
8772|8772
5896|9978
5894|3301
11218|6813
23326|27097
2885|5530
3654|9618
2896|51701
7844|7415
1027|8454
6874|6877
10580|4609
3837|51588
5500|1613
10494|5783
10460|3832
6468|22948
9611|6602
10163|8976
26060|3397
3217|130507
11140|6294
6117|3054
4193|6659
805|818
3726|672
151636|3717
57142|6714
7186|8772
4763|9519
5451|351
8452|3251
56943|6881
6613|6613
7132|5879
55832|10664
3163|2908
6647|55681
4609|5701
672|5970
5906|3065
3603|54764
51592|8861
1647|7917
10856|6502
81929|22948
4860|7157
472|6118
5496|29079
9126|2956
2885|6294
648|10270
26524|222484
324|9126
64783|9690
6883|8467
5058|6615
3297|4831
7157|1487
9133|7048
10477|10477
1195|5500
4773|4773
3654|8772
23295|4734
253980|387
2353|2962
6464|6223
673|369
8452|51119
522|93974
6929|8295
3315|7157
5908|9757
1643|2547
8613|351
23327|997
23020|57187
8607|6944
539|9551
1386|9063
6850|5296
11059|7323
4086|9862
3064|2885
3092|5966
3326|3312
7514|392
5295|153090
1385|818
1457|4205
983|3146
6208|351
51741|26999
8726|4627
3320|6871
6199|3276
1499|1660
9641|10758
5598|7531
8525|3265
4154|3190
3481|11030
4088|8850
166|166
2033|7392
8452|22836
51619|7844
6648|7001
2494|5566
23557|8943
79577|1499
10273|7186
4088|55958
4734|6198
25970|3716
9775|10494
578|598
5562|2011
672|6597
26270|391
329|329
2277|8754
8651|7283
6045|10527
30844|90678
27429|4976
6881|2648
6601|6872
55611|79039
8878|9611
9531|5721
7188|11140
4193|23451
29110|498
5287|6464
10458|26999
8563|80145
2033|4094
1956|7531
64783|7919
54556|3309
7295|23636
5594|5925
10856|9020
84321|7402
54872|351
51474|4067
515|509
5976|6188
26013|8365
409|3326
5728|1399
4292|9131
55294|9978
7322|8454
6468|4173
7132|808
648|92609
11124|11124
2023|3066
5204|10629
1487|5058
1130|9968
10155|6778
6500|8517
2885|5747
7703|8237
90780|207
1017|7533
8945|920
6045|8451
6118|29079
5781|2185
3065|7431
5599|3725
79577|3320
604|6597
7329|55729
9646|10579
3280|3320
29079|10540
1956|8813
3875|5590
54623|9646
5424|6118
4163|8517
10765|4005
9230|5333
23368|2064
5580|5588
7514|26130
3054|5500
1956|8892
10868|9217
10856|10902
20|6667
7329|4792
2534|4690
219771|79084
5610|5610
7514|10801
28996|8717
54880|84759
6929|2033
409|6772
1956|2771
648|6733
10188|998
5530|998
203068|4215
476|6188
8237|331
3146|5578
10253|2885
7319|23304
2778|60626
4214|3093
55284|55159
5871|7186
28996|3065
942|940
672|51451
203068|8085
3065|5087
10868|801
1027|7531
4000|2547
10787|4690
9474|8772
4087|4090
9445|197131
3643|55816
3603|3312
7529|498
22919|8850
925|966
7329|8361
3476|6613
4628|8766
9612|1051
8036|10075
4627|4791
23133|5914
51564|6907
2034|11331
1454|8312
55352|8365
6667|5339
4609|128239
149428|149428
23162|9479
1540|7189
23263|6210
9219|9690
11140|10273
7375|3956
4221|4221
5871|2547
7879|8766
3937|57630
2023|48
1627|3728
84447|4627
8450|7089
351|2192
10580|5062
8726|1936
207|2033
55294|4644
7520|79840
6733|29116
302|351
2889|2885
8243|10592
2889|6655
2534|27154
57154|7431
6199|6188
3309|7186
4218|10938
23345|5936
11315|4722
3065|5914
835|4193
6733|79576
29789|10419
10766|10766
960|3932
7067|8841
4193|79813
2023|5478
351|1191
4218|7037
1977|7189
2549|6464
91|57154
6199|4076
10014|2806
203068|6904
4092|4734
6722|9252
640|23648
3309|3398
5788|940
3932|4068
7184|9255
2023|6885
4086|8850
53615|8467
9025|10600
8517|5515
10075|3066
51588|4092
408|8360
6310|9898
4176|5925
9693|5783
1213|7132
6453|5204
1642|6502
2932|23451
3727|4089
3202|9463
3300|538
7132|8366
2110|51079
1457|23338
403|197131
9968|29079
50943|56897
10116|9978
8454|4691
6667|9846
2033|208
4294|27
6117|57142
1017|5976
4790|5062
4690|323
10014|5094
6117|4218
5300|5770
1026|351
55366|22985
4790|7528
83737|10477
7023|9575
8315|8315
10783|10783
2335|5683
7048|5792
7979|29979
10014|55832
1147|805
6478|51196
7514|2932
9557|7520
7057|7422
3320|780
55140|56897
10342|6714
64786|5868
3309|4691
51377|1832
4627|7126
23028|5931
10419|11140
7186|7531
1965|8891
11124|3611
4734|1020
5536|7514
26270|7037
7189|56957
7874|301
8945|3182
1876|2145
1457|4836
1032|595
5478|10444
9451|9451
10419|11091
9967|9969
5692|10054
7415|9230
10987|5580
8312|28996
7205|5747
10987|6194
695|6850
4297|25942
1540|10013
5594|5791
3932|5781
23345|23560
8660|5295
6256|406
4088|9862
2962|6882
51343|6352
5682|9670
7415|56897
55746|672
51026|998
6729|7518
6667|5599
5074|5371
1213|5518
55284|26001
9099|10616
662|351
10419|3065
1647|197131
11059|7321
1386|3875
2040|5568
5911|9448
6993|4297
29079|9958
5058|961
3329|3688
5664|320
79594|207
5728|6386
23327|7334
10432|6426
2033|5371
581|597
539|515
1017|55636
6901|4041
8452|5610
4163|8260
7391|6878
203068|7514
50943|10270
6774|4086
5581|1832
672|55284
10159|8766
57506|79654
54556|6502
23705|6386
3516|8454
3932|7419
5352|23075
10628|3065
4830|6095
222484|3603
920|2771
10987|5052
2146|201161
7013|90678
675|79184
4869|2023
3654|10273
6667|55729
3958|871
54602|2534
939|7187
5580|5788
11052|6601
695|2776
6047|6613
1495|3551
56898|56898
29110|4791
8841|5087
5970|7874
23411|6720
3667|5291
5058|5894
497661|6189
1649|1386
672|9093
5108|10458
3621|3066
2081|7132
1017|7168
1385|9063
9252|4790
10062|54556
581|331
8726|23435
2648|4830
5728|5728
55832|9775
4170|8658
3275|30827
997|8454
7013|396
25942|51564
10938|8539
9479|5599
208|842
4627|64428
6198|2475
2908|6249
7013|1936
7979|25942
9500|9500
5970|9093
51429|51429
23186|23028
7322|1027
1021|7071
7514|55681
10919|7157
10919|58508
1017|10972
8841|4790
6672|6613
25777|5568
9913|9440
2969|5928
83737|5460
10006|1399
5499|25998
4609|23318
4869|4869
5300|6647
51529|64682
3725|408
5530|572
2932|64750
10919|7027
6774|3066
1942|6613
7186|6426
1653|3875
1457|2997
2969|4792
6774|26039
1627|4644
54984|7013
4478|3309
1030|8099
4089|4790
3054|6722
9793|37
472|79791
10006|868
114609|5610
1198|3217
5578|7832
8625|11331
408|7533
1213|7133
23299|23299
7132|8367
84321|9092
1019|3832
3937|50852
3702|2885
10598|6208
23414|3065
2146|10419
54984|801
29110|3665
7188|4217
5580|5770
1729|3831
8452|23451
672|1874
7979|573
8451|6208
3092|9516
79577|58508
598|842
6722|80314
8408|8678
1487|6925
5911|2475
7328|85363
51257|997
409|4214
55832|10155
5594|7132
8678|81929
2335|3936
10159|11060
4609|3066
7163|25932
29127|51773
1936|6829
2932|58526
4055|9618
8364|8467
10381|7018
207|6789
3064|3093
11060|997
5451|4331
51720|79184
5499|23189
1457|405
7046|9043
1831|7341
4193|51548
6118|57142
5588|5788
7329|3297
3313|7189
2335|16
3309|5728
5581|7416
7532|5295
6188|6194
5599|7529
1386|22948
1803|7852
3875|5894
4851|9253
4194|10111
79084|4086
10273|7324
54205|598
4683|2956
51377|29844
9218|7415
2926|539
2033|3516
9775|79084
23327|51256
3300|3312
7186|9821
2033|8359
10725|5335
5590|3320
1072|5052
2071|8850
1956|5594
5499|8493
3837|9862
7514|10189
4173|9063
10155|7323
1387|1385
672|285464
4090|5782
5300|2280
7329|7187
3611|8813
23633|3838
55611|7428
4088|1601
3932|6654
53335|7026
4297|5364
4170|637
9372|5930
10188|9564
6907|10477
2669|7186
9611|2874
6714|5786
80762|5728
5295|3717
4218|7917
4297|9575
5211|7094
2004|5204
2768|5578
51701|51701
5460|3146
5500|1660
22882|5604
5664|6717
5928|925
5594|8649
5518|10938
989|9025
4087|476
5829|7094
7337|7324
1676|5413
23542|10939
23560|23212
54556|57634
6117|7508
1660|9221
4627|81844
23291|8517
324|1454
7520|4436
10270|10856
115426|1499
5424|891
7132|7187
27097|6871
1936|5716
10477|4780
4193|5932
85363|22954
9319|6275
153090|207
3091|9978
3575|3718
5595|5791
8878|1500
1977|10273
1786|5883
5562|7957
473|2033
54106|81622
30844|158
1627|818
7514|51160
79631|573
6198|983
7013|5110
10928|92
64219|9101
5422|7157
1017|3832
54602|4734
7514|2309
64428|351
23429|7528
148022|9641
8451|7283
10051|3981
1017|6711
6733|1022
5300|1642
7428|2896
8751|6714
1616|5971
4780|10155
1196|6386
6262|5501
11051|10320
4214|6208
29079|7094
10856|26060
7328|81847
3726|334
2004|2885
23787|7419
2752|2885
3093|5966
23326|6871
9444|9444
8452|22948
6885|9448
805|805
1441|51343
5802|197131
3551|4831
51684|8554
6877|8881
1856|5562
3295|6648
801|8767
8766|9727
2625|5469
207|8682
9093|10498
3320|84759
6047|7188
7324|6047
324|90678
3190|55696
6118|1965
868|148022
3559|6777
5971|808
6045|1965
1429|1429
5292|5300
1017|10632
1432|6464
51455|51588
7178|7178
1386|7532
6774|5970
1026|1027
7013|55971
4691|7416
1643|6612
10014|4830
6901|1292
6722|5970
2889|6574
79885|9131
1432|55031
7048|7189
952|916
3065|4609
25847|8697
7186|2475
5591|8467
6497|23411
409|6733
9531|9131
8829|8829
8737|54476
10494|6801
10189|10189
4824|10116
5792|3728
7186|7295
10987|6464
1385|7157
1454|4040
2023|8767
6497|3312
3716|3667
8850|8295
29979|51499
10540|81929
1936|5295
5781|79577
2885|8366
11331|6210
595|996
10342|5603
9564|1399
83737|219333
8363|8467
4092|8237
196|9612
2146|5469
10658|351
7186|7525
54106|7096
9693|2040
672|2969
9612|8841
6667|4609
8452|488
3065|8362
11218|9612
5983|9463
8945|25937
409|7531
5585|7186
5908|3831
6223|351
156|2782
4609|7852
7514|5936
1856|387
409|10189
26270|6874
373|522
3655|6464
6874|51434
7157|5931
1856|7525
4194|2033
3720|10919
1022|5867
1457|3146
26524|7532
7132|8294
7329|10432
8945|4193
25942|25855
5525|8313
2962|3838
10758|7335
23411|22933
7132|5295
112939|54880
6194|7428
2064|6774
7430|9641
84938|8243
4163|55611
22919|23499
396|6714
1387|604
1385|6196
7525|9846
3837|3838
7415|3329
8452|7431
118|5588
23390|5295
4790|1191
26060|3065
6314|9913
9170|9826
3725|6352
4609|2956
4217|11315
8202|57591
4193|10206
4088|7874
1026|1432
7157|23481
10273|7415
51621|25942
10626|351
3320|7046
7186|801
919|50852
7514|5424
81559|7321
23049|8607
6794|1967
5025|23534
5683|9690
4292|6624
3113|25896
2316|5499
3320|6196
6275|6275
2335|4691
4067|9846
1499|3065
3182|9140
8454|64798
1387|672
10919|4690
5025|9653
10075|5423
7048|1616
5728|7157
1499|5782
3014|3073
10155|51592
11186|7874
4005|5966
11052|6294
8467|9031
51548|302
10188|3320
2669|7529
9092|6732
9918|64151
5500|7525
1956|5573
3065|8367
5591|2969
389|7189
7337|302
1072|2023
5500|891
2068|2068
3925|54984
1017|7175
26013|8362
6615|8945
5594|3845
8805|5371
55832|10399
10342|25836
3932|1500
5728|8503
8451|7184
328|382
5058|572
10592|3065
29844|29844
7942|522
3113|10908
51562|2648
8452|23636
6210|9020
51119|7419
207|5578
23759|9984
7430|9368
2885|302
648|521
10935|5720
8452|3858
7514|56897
9463|9775
10273|8078
23411|406
3718|6778
7703|6015
10049|351
7703|6045
9821|6497
23673|10938
54476|7100
23020|9736
7322|55819
27429|9113
10598|6188
5058|3320
408|55681
7508|2071
