EntrezGeneID1|EntrezGeneID2
7321|8239
2683|3728
6733|55832
1785|6386
10572|27
7046|4087
1642|6772
10253|10817
1020|3326
5663|7046
23291|55759
5970|595
10181|55183
2885|835
93986|116113
23580|55752
10956|10488
26270|5705
6772|3654
6714|6778
156|31
8820|9612
1027|1019
10459|51343
1956|7327
1191|11130
8517|51256
7249|5747
801|5724
7157|1958
498|93974
1739|23095
25932|5966
6498|51592
351|4609
10241|3142
5727|2683
54541|55183
51322|7094
51065|6188
8440|23043
6045|57332
1385|3066
7319|7319
1432|81
4282|54984
7428|9821
11052|4076
23291|1213
4627|8767
6310|55072
57506|6772
5295|3265
5335|6714
405|9978
56829|351
409|1019
409|5594
11338|6189
1017|7915
3315|6667
2885|6189
5058|5592
150684|5966
3146|3148
3326|7186
7416|7416
861|1387
55612|51119
4085|4085
8021|87178
328|1642
5300|11338
7375|7046
11130|9183
1601|1855
351|4763
6478|10869
2885|6237
51434|1387
1051|1054
6667|23636
10379|10379
26994|9372
5906|396
11331|11218
3265|8315
10728|2065
149041|7332
408|6093
2023|4643
2335|1655
23512|10397
23291|1020
3309|811
55696|5936
8445|9821
7157|83737
4691|5094
6497|3329
1857|79753
1385|1051
23429|9191
4790|4791
6497|79718
864|4851
10159|23770
6272|54840
51474|55589
1627|667
4976|664
311|7001
4000|4926
9531|3326
808|8717
4869|497661
8312|7248
4216|5604
10413|7533
6497|4691
11051|1627
22800|5900
5932|5932
11052|23020
3099|6720
123169|7319
23210|58517
56957|27338
472|10444
4085|6189
6045|7528
7428|6189
2734|6207
5609|9479
3912|43
7415|118
2064|983
11060|7322
6310|11030
8621|10381
4734|6500
7453|7453
28996|28996
23043|23287
60485|26524
2192|10252
5599|23411
196|9978
5300|55201
5747|10273
83547|83547
4983|5879
65057|1627
5310|9564
7155|983
5292|6502
2132|6623
51257|57120
26270|4830
581|255488
6259|2049
5581|8682
1856|3309
5460|5460
10010|1213
2885|3983
664|7052
3643|8878
1386|10972
7325|9025
4791|6500
7326|10616
148281|8567
10010|9546
310|7157
4790|801
9653|128869
27248|51009
10533|23411
408|1213
23512|3983
5595|6667
23512|6625
11338|3178
5879|7410
10075|32
4088|5371
8891|8531
7428|1291
1017|7415
408|498
998|4294
4854|11171
2118|2629
4952|1213
65057|51119
26272|26272
4854|2932
5914|23512
1365|5566
4211|5090
4609|8878
9572|351
8394|9369
5604|2887
26121|6426
7325|7703
4869|3956
10381|55023
11059|4778
4193|6872
928|961
3299|3297
6045|23020
5970|9131
2317|10540
1432|8841
10291|7919
1785|6453
5499|1454
23512|6045
5603|4216
1020|55083
4086|4853
5536|5930
149428|23557
4087|93649
648|4830
9444|92906
7323|4214
207|150684
4163|54205
7531|23476
128|351
1029|598
1936|1937
7528|1387
6275|331
27|10152
51026|5119
3309|3185
29110|26994
1984|6386
90678|90678
3276|3178
10600|2353
8450|808
9545|351
4088|57680
9618|11059
5693|5683
7322|9025
3661|3843
5058|5879
4627|1601
6241|29945
3476|22948
23126|10459
2782|2534
8841|11331
23481|23481
4609|9968
5170|5604
7186|2081
3476|4282
4193|6597
8767|8517
65057|677
64219|8078
7159|301
5925|3065
4292|4728
7375|10075
373|7324
3399|10817
1616|4629
54926|396
7327|267
7319|966
672|2316
10569|22948
5925|996
7321|4214
8454|55904
1948|8892
1956|808
5515|4215
4194|351
4609|8454
11338|10075
3315|3476
1499|6500
8751|23636
672|7168
3064|4294
6591|3065
5608|5970
10542|55183
9184|3837
3717|6513
5601|3726
497661|6231
2885|7532
2885|966
3717|5954
1717|3326
10291|3611
4628|4691
10458|10458
10537|10013
6640|128
8841|2874
10131|4089
5058|10174
10114|1616
311|306
6881|6881
1017|2896
7415|81
9531|10174
4792|4792
998|9230
2316|960
55790|55454
10381|2885
25865|4086
4486|7525
4869|2034
7410|23126
3643|3643
4214|387
9577|7157
3516|55031
8440|10458
24148|11338
65018|7052
5724|5747
2309|9181
1956|14
2771|302
801|58533
5204|7716
112398|112398
1017|5604
6548|7132
5683|7415
3661|7187
7390|2730
26270|7531
3163|3778
1499|10498
2074|5424
10159|387
22985|7532
8021|8021
3082|7448
2023|6207
11193|9184
5594|5213
5460|7026
51701|8454
7184|3309
8452|2730
2931|4077
3845|8945
578|7337
3091|6714
989|5966
2023|43
7415|572
54974|51100
26130|22821
7428|6513
1649|1051
1956|27
5580|7037
3958|351
4690|6655
11331|6189
11140|8878
54778|7188
9618|1499
3925|5603
1499|4771
6625|8454
6434|27316
4214|2317
6794|79155
26121|6431
1432|572
3178|3858
26001|9040
7879|5119
7328|5970
55752|7189
3309|5682
5536|10672
9693|3832
6045|801
6733|5930
4216|6711
2010|4000
56957|79155
150684|331
373|5296
81847|7322
3845|351
8841|7155
57506|6714
836|9191
5886|5701
2071|6421
3832|79718
3956|2969
23236|6711
23411|9611
5747|6714
7528|29844
2321|5335
4772|7157
4609|5601
4000|9031
1387|7157
1540|4646
6421|5213
10253|10252
9611|10155
9577|10342
3655|351
1017|16
2885|26999
334|5578
3837|6207
7324|4214
4670|5906
10013|22919
1655|51747
27086|7157
28988|8924
2033|9500
996|29945
5728|331
8837|4088
57154|10540
26994|11060
5499|6500
1655|6625
5936|2034
7324|4734
7531|6885
3622|64750
1017|1603
11160|22937
5599|3297
409|4691
7001|2956
9968|9968
996|51434
4087|5601
7161|81620
472|6240
2316|4000
5566|5568
1627|85458
6386|8408
8239|9020
8837|7157
55681|6189
998|23580
7531|805
10892|7189
3315|81
51619|26001
22882|22882
4163|6801
7415|27338
836|637
148022|10498
9255|351
8452|23770
1499|604
847|351
324|4646
27086|27086
11128|10623
10013|2932
6257|10621
2734|4792
8878|5701
8945|10277
25942|5970
2908|2782
2317|7415
9690|7321
6434|8563
51366|7164
10987|23318
6714|1072
6696|3688
2908|5598
353376|51135
7323|55159
2071|5725
115426|4170
7168|7184
5607|2023
5213|5211
5316|6929
3309|10542
55696|6431
3178|23435
2011|23303
5585|5585
9079|51564
5371|5300
4292|8930
79155|1147
11284|23287
7335|10273
8772|8772
2885|5530
3654|9618
2896|51701
7844|7415
1027|8454
10580|4609
10460|3832
373|84919
6468|22948
10163|8976
26060|3397
6840|2040
805|818
3726|672
151636|3717
57142|6714
7186|8772
5451|351
8452|3251
6613|6613
7132|5879
1476|2317
3163|2908
6647|55681
4609|5701
58|7094
672|5970
5906|3065
51592|8861
3315|3187
81929|22948
4860|7157
6241|7251
648|10270
26524|222484
64783|9690
5058|6615
3297|4831
302|6207
4700|4728
9133|7048
10477|10477
3840|7052
3654|8772
23295|4734
253980|387
23512|10291
2353|2962
8452|51119
4088|1655
3315|7157
8613|351
1285|3685
23327|997
6850|5296
11059|7323
3064|2885
3092|5966
5295|153090
1385|818
983|3146
11130|1655
51741|26999
3187|7431
6199|3276
5598|7531
8525|3265
166|166
8452|22836
51619|7844
6648|7001
2494|5566
23557|8943
8450|3178
79577|1499
10273|7186
4088|55958
4734|6198
578|598
672|6597
10014|9588
26270|391
329|329
2277|8754
6045|10527
4724|4710
30844|90678
27429|4976
6881|2648
5289|1627
8878|9611
9531|5721
7188|11140
29110|498
5287|6464
10458|26999
2033|4094
1956|7531
23291|27316
64783|7919
7295|23636
5594|5925
55790|10565
54872|351
10569|23028
409|3326
4292|9131
51141|29979
55294|9978
7322|8454
7132|808
11124|11124
2023|3066
1130|9968
10155|6778
6500|8517
57154|5705
2885|5747
1655|9020
2261|55819
90780|207
1017|7533
6045|8451
3065|7431
5599|3725
604|6597
9646|10579
1956|8813
54623|9646
4163|8517
9230|5333
23368|2064
1956|8892
20|6667
2534|4690
219771|79084
28996|8717
27339|6434
54880|84759
6929|2033
4609|6625
1901|207
409|6772
23512|10181
1956|2771
648|6733
10188|998
5530|998
476|6188
3146|5578
10253|2885
7319|23304
4214|3093
55284|55159
5871|7186
3187|51340
28996|3065
3065|5087
22938|5213
1027|7531
6401|5747
6045|6625
11051|51747
10787|4690
9474|8772
4087|4090
9445|197131
3476|6613
4628|8766
9612|1051
3178|5603
8036|10075
4627|4791
51026|11160
23133|5914
6901|80144
51564|6907
2034|11331
1454|8312
23291|10181
6667|5339
4609|128239
149428|149428
23162|9479
1540|7189
23263|6210
11140|10273
7375|3956
4221|4221
7879|8766
2023|48
1627|3728
84447|4627
8450|7089
351|2192
207|2033
55294|4644
8450|8531
6733|29116
302|351
2889|2885
2889|6655
57154|7431
6199|6188
3309|7186
4218|10938
11315|4722
3065|5914
835|4193
23392|8517
6733|79576
10766|10766
7067|8841
351|1191
4218|7037
1977|7189
2549|6464
91|57154
6199|4076
4092|4734
3309|3398
7184|9255
2023|6885
9025|10600
8517|5515
10075|3066
6310|9898
1213|7132
6453|5204
1642|6502
3727|4089
3300|538
403|197131
10116|9978
8454|4691
6667|9846
2033|208
4294|27
4690|323
10014|5094
4792|6207
55366|22985
4790|7528
83737|10477
3178|6210
81628|23291
8315|8315
10783|10783
2908|7251
2335|5683
10014|55832
1147|805
6478|51196
7057|7422
10342|6714
64786|5868
3309|4691
5338|5580
51377|1832
4627|7126
10419|11140
7186|7531
6231|351
11124|3611
4734|1020
26270|7037
7189|56957
8945|3182
1032|595
9451|9451
7415|9230
10987|5580
8312|28996
7205|5747
10987|6194
196403|196403
1540|10013
6256|406
5682|9670
54431|9695
51026|998
6729|7518
6667|5599
5074|5371
55284|26001
662|351
10419|3065
11059|7321
2040|5568
5911|9448
5058|961
3329|3688
5664|320
79594|207
5728|6386
23327|7334
2033|5371
1017|55636
6901|4041
10569|51747
6774|4086
5581|1832
672|55284
10159|8766
57506|79654
23705|6386
3516|8454
5352|23075
10628|3065
10987|5052
7013|90678
4869|2023
3654|10273
3958|871
2131|2132
54602|2534
939|7187
6047|6613
29110|4791
8841|5087
23411|6720
3667|5291
497661|6189
1649|1386
672|9093
5108|10458
3621|3066
2081|7132
1017|7168
7532|5289
581|331
2648|4830
5728|5728
4170|8658
997|8454
3612|5333
7013|396
25942|51564
10938|8539
9479|5599
84292|10848
208|842
4627|64428
2908|6249
7013|1936
9500|9500
5970|9093
51429|51429
7322|1027
6045|10291
22976|6625
7013|4926
10014|5725
1017|10972
4831|25824
8841|4790
6672|6613
83737|5460
5499|25998
4609|23318
4869|4869
5300|6647
23673|113878
51529|64682
3725|408
5530|572
2932|64750
6774|3066
1942|6613
7186|6426
2969|4792
3708|11160
6774|26039
1627|4644
54984|7013
4089|4790
472|79791
5578|7832
8625|11331
408|7533
23299|23299
1019|3832
23414|3065
54984|801
29110|3665
7188|4217
672|1874
3092|9516
3185|51340
598|842
7328|85363
51257|997
409|4214
55832|10155
5594|7132
51231|7251
2335|3936
10159|11060
4609|3066
2932|58526
4055|9618
10381|7018
11171|11218
207|6789
3064|3093
11060|997
5451|4331
5499|23189
7046|9043
1831|7341
2335|16
3309|5728
5581|7416
7532|5295
6188|6194
1386|22948
4194|5705
11284|351
4851|9253
79084|4086
10273|7324
54205|598
4683|2956
51377|29844
9218|7415
2033|3516
23327|51256
7186|9821
10725|5335
1072|5052
4700|7917
1956|5594
5499|8493
10155|7323
1387|1385
5300|2280
3611|8813
23633|3838
4088|1601
4170|637
9372|5930
10188|9564
6907|10477
9611|2874
80762|5728
5295|3717
4218|7917
5211|7094
2004|5204
2768|5578
51701|51701
5911|10212
5460|3146
22882|5604
5664|6717
989|9025
4087|476
5829|7094
7337|7324
1676|5413
23542|10939
23560|23212
4627|81844
23291|8517
324|1454
115426|1499
5424|891
4700|4710
7132|7187
1936|5716
1289|1634
10477|4780
2734|4790
4193|5932
85363|22954
153090|207
3091|9978
8878|1500
1977|10273
54106|81622
30844|158
23020|4670
1627|818
79631|573
6198|983
10928|92
64219|9101
5422|7157
1017|3832
54602|4734
64428|351
23429|7528
10051|3981
1017|6711
5300|1642
7428|2896
8751|6714
4780|10155
28999|2033
7328|81847
3726|334
2004|2885
23787|7419
3093|5966
9444|9444
8452|22948
6885|9448
805|805
5802|197131
51684|8554
801|8767
8766|9727
2625|5469
207|8682
9093|10498
6047|7188
7324|6047
324|90678
1429|1429
5292|5300
1432|6464
7415|4926
7178|7178
1386|7532
6774|5970
7013|55971
10956|51009
4691|7416
10014|4830
6901|1292
6722|5970
2889|6574
1432|55031
7048|7189
3065|4609
25847|8697
6497|23411
409|6733
9531|9131
8829|8829
8737|54476
10494|6801
4824|10116
7186|7295
10987|6464
5683|23392
1385|7157
1454|4040
2874|3187
2023|8767
29979|51499
10540|81929
1936|5295
5781|79577
11331|6210
595|996
10342|5603
1956|27346
196|9612
10658|351
7186|7525
54106|7096
1017|3187
5289|10155
9693|2040
672|2969
9612|8841
6667|4609
8452|488
5170|3611
11218|9612
8945|25937
2065|7410
409|7531
5585|7186
156|2782
2261|6774
1856|387
7428|92906
5130|6284
3655|6464
1856|7525
4194|2033
3306|5693
26524|7532
1386|7171
8945|4193
25942|25855
2962|3838
10758|7335
7132|5295
112939|54880
6194|7428
2064|6774
3476|93100
22919|23499
396|6714
1387|604
1385|6196
7525|9846
3837|3838
7415|3329
8452|7431
23390|5295
4790|1191
26060|3065
4609|2956
4217|11315
4193|10206
7157|23481
10273|7415
10626|351
7186|801
81559|7321
51340|23020
23512|29890
6794|1967
5025|23534
5683|9690
4292|6624
2316|5499
6275|6275
2335|4691
1499|3065
1387|672
5025|9653
10075|5423
6840|4831
7048|1616
5728|7157
10155|51592
10600|10537
9918|64151
1956|5573
389|7189
7337|302
1072|2023
8694|8694
2068|2068
3925|54984
1017|7175
10869|3163
6615|8945
5594|3845
8805|5371
55832|10399
10342|25836
5728|8503
8451|7184
328|382
6231|6189
5058|572
10592|3065
29844|29844
8452|23636
6210|9020
51119|7419
207|5578
7430|9368
2885|302
10935|5720
8452|3858
8452|8531
1655|10291
2260|3717
10273|8078
23411|406
7703|6015
10049|351
7703|6045
9821|6497
23673|10938
54476|7100
23020|9736
7322|55819
27429|9113
11160|10952
408|55681
3187|3837
2260|4734
811|351
7325|83737
9218|10613
8451|6188
1977|3837
25898|808
55696|9092
323|538
55600|55600
5997|801
331|836
5058|7431
10848|10848
1029|81
2534|23028
23429|6500
150684|2033
207|25998
6733|10212
5908|11124
8697|983
55366|56957
5335|2885
4791|5693
5580|7431
3092|55081
3725|81
1051|7157
2768|9826
10869|329
1296|1289
54623|56254
23586|3661
5154|6667
23392|23095
55696|6426
1739|4215
51741|3315
55201|567
81620|51434
4780|51322
5018|5018
7430|8767
4000|1499
55366|23513
6548|6885
3064|3708
2335|55832
10987|6189
5705|5693
9978|351
10987|351
1601|1213
23291|3178
1072|476
1213|7415
4089|5898
4609|23020
4087|4976
6199|2969
2045|2782
6667|7171
51026|966
6497|6188
85365|22872
5601|207
5683|9978
10592|7030
5594|6464
5578|7431
4000|4000
6188|7186
7321|4683
2309|1499
334|5601
409|10273
5830|5828
1147|5970
2353|6613
2734|5970
11338|29115
331|7332
5598|7157
311|302
55715|23028
801|8878
1017|8450
394|5829
409|1072
23028|6880
2534|3655
1147|8239
84168|5609
27338|26271
2335|27316
207|3162
8452|476
672|405
1017|2950
572|665
1642|10987
9612|1874
5119|5119
7326|9101
6500|997
5595|8021
11315|8772
81620|51343
23043|6885
2931|1495
7879|1072
1969|7046
6240|648
4853|3516
26999|10163
6207|6194
6477|331
7168|7171
1627|4771
1601|7048
222663|222663
4691|55681
7159|80829
6045|2734
672|7013
5204|10342
54960|6636
50488|59
80020|10956
6453|8867
2885|10342
2261|2261
7321|57534
1213|7532
2335|11331
7050|3725
23291|51366
23236|5594
5728|5608
9500|23633
1028|8454
10755|54910
208|4486
7531|27018
7531|9846
25898|7157
3064|1499
6416|2317
6047|6047
8795|80762
79084|4824
79594|79594
3725|667
210|8473
3622|25942
1119|351
23512|31
7094|5747
4792|5300
64219|6711
4088|23592
7324|79594
10075|1936
4088|9191
4609|8985
5598|5371
3178|2934
8945|9612
7531|7040
2889|5908
928|3688
10987|6597
116113|4830
4133|87
7334|26994
8454|1019
10413|10273
51564|51564
51564|81
7013|57680
581|2074
8301|55589
4830|4830
10014|6885
4000|23633
3315|5568
6794|2011
5682|81628
1054|688
10291|6426
3685|7057
5530|5728
6237|5900
6929|7391
649|8646
51619|196403
648|8531
7052|836
3064|51100
2023|23310
10783|6198
23087|85363
26270|10592
22919|81
3661|10522
2353|5300
5581|581
3178|3849
2898|6386
637|578
6885|23085
81|5598
29109|3265
1432|9564
6249|6249
22919|2534
6929|805
8452|805
8697|246184
7335|22954
222484|8503
207|4194
4089|5268
2908|7337
324|6801
6500|79176
7337|5914
6850|7189
7334|331
9270|351
4204|6497
3265|51196
3611|4670
351|1072
5578|7157
6502|7528
6198|5338
7251|7453
3661|6737
5300|1017
8738|7448
23327|1613
6772|58533
10758|7189
9821|4217
54820|983
2771|3837
10210|5879
10273|4215
11171|3364
5594|3091
5594|2950
1857|28999
7023|672
9695|8878
2059|26258
4869|23411
10938|55236
7319|4193
10498|6597
64750|7321
6502|1017
23263|23405
5296|351
8766|9230
5621|55696
5728|10381
51474|4643
23476|23210
5595|7421
6272|1967
10939|351
2494|1385
6199|1072
9702|351
4771|9368
7415|29109
5587|3725
10580|5747
3665|10155
22938|3187
3858|3848
4609|4780
6497|5339
57332|8531
23291|57680
22919|801
5580|5170
2316|2778
3178|1832
5580|2931
51667|10537
10488|6890
1017|302
1832|4791
6421|2908
324|1936
10114|7341
10131|25824
92140|10210
26524|7159
5911|5911
1956|7186
7157|10273
51741|3728
7525|23299
9092|23020
1655|1387
3516|8473
396|3182
861|861
10818|10253
387|5566
6714|7430
7531|9181
5599|56940
2033|11171
3925|4643
5300|5914
391|4089
3326|4691
10987|10399
983|3832
5868|5868
51026|27032
29965|29979
4690|8646
26524|324
6729|7023
1856|79753
55832|3178
7531|8239
22985|989
81|1499
1017|3925
4087|3665
1605|5295
23291|997
7322|29979
1017|675
675|23047
26270|10155
9611|861
23542|6199
1495|8527
1017|85440
2308|23411
11338|27339
27339|51747
1909|4170
149428|392
3315|5566
3065|8820
246184|4085
5516|5515
1601|1856
11124|23291
22919|5243
5213|8301
8451|8945
648|4691
23263|6189
9604|7421
10014|5499
4771|6386
4088|57669
4000|8021
491|5578
7168|7168
405|6901
328|27339
1956|11140
1017|5595
57154|6210
10291|2908
4092|10413
8717|8737
2782|4215
11338|5936
3516|5087
10672|9826
8517|10892
10580|8751
2305|23481
4609|7157
10014|6188
998|51552
2969|5592
5682|10241
7189|998
4000|9040
10013|8239
1387|7533
6885|1213
4772|8473
408|5724
25855|10049
3725|6872
1453|1499
10869|818
3654|22954
10783|10935
51474|3956
57154|26121
4163|9255
27248|84447
3065|10155
5879|3840
1387|8092
6654|8775
3516|9612
10755|6513
6636|6275
5566|9218
11060|7321
472|55183
7410|6733
5796|5829
7157|3146
55743|25942
4086|10273
301|6189
4000|665
11186|7132
2534|54206
3667|5170
51119|283489
4296|5604
11052|6434
5335|54541
4193|4218
6045|1104
27252|58
1029|4691
5604|5604
7168|29844
3065|6872
3178|6207
3064|4790
10114|6434
2260|1499
25923|498
8451|150684
22900|57680
51619|23295
10600|10600
64682|983
23291|3838
4296|5300
6885|8517
5581|6774
29115|55145
3309|6711
11034|4629
7415|5339
3654|9500
11331|1717
51119|10277
80746|55357
3315|9978
8454|26234
28996|7089
1956|2040
5621|81628
56254|1030
23327|4133
5371|23512
26058|24148
7328|11236
1051|688
2022|7043
7453|3838
4644|5873
51196|5333
8613|8613
6259|1495
4609|8604
1017|7414
10460|55740
83737|2885
1191|8462
7325|6477
6015|7157
309|7416
29979|3280
5338|8394
23392|51377
207|208
11326|4763
51701|4303
10613|267
51474|7525
5371|4869
11034|10542
2885|6188
55432|267
3065|57708
5290|10049
10565|998
7415|23534
25855|6872
1977|3329
148022|7189
23291|2932
6416|83737
6453|9950
328|328
1956|10527
648|9968
64682|51592
8517|7178
9500|11030
387|5879
5601|5601
3659|2648
1616|91404
5594|5970
207|6453
54974|54974
324|6275
10075|11186
6737|8517
2316|6711
9218|6210
1104|7375
7328|6047
6240|7532
328|3364
4609|79084
3178|3315
7013|54974
1385|10498
1718|51752
3775|3775
29109|998
1017|4646
9531|5831
1029|150684
5682|7337
1500|1454
29110|57534
6421|6426
10155|8517
488|8717
9531|51499
4215|3654
8451|4771
1856|5578
5566|6722
2317|6714
836|6045
3611|6513
7408|4038
5568|8671
11051|6421
1977|23191
1017|811
11331|9693
25898|1027
7324|7324
998|54431
11140|9361
4609|7531
1213|613
4087|1855
8452|51429
6624|23406
4088|10010
11331|5970
55284|9025
57332|2033
8567|8567
5469|2648
148022|29979
2736|6497
2033|2624
57332|80829
4088|672
7334|10210
4831|4831
9618|4627
5599|310
2261|11140
6929|7421
5598|3728
128|405
26270|1889
1454|1855
4772|5530
3725|4209
2335|3309
3725|3065
5886|1622
595|801
54926|7322
23411|3066
648|801
8881|983
6631|79084
10818|2549
4627|7168
7321|6047
10494|31
9646|80829
11130|58517
5621|5621
8878|5580
207|8915
23291|4780
8930|8772
166|2885
1386|4292
5914|6613
5829|57630
3093|85363
408|1909
11343|9388
8451|4790
11140|983
396|5578
9097|93100
2768|351
10291|23020
6647|7335
51592|8805
3185|51552
6207|8554
57332|91404
861|5371
8767|8915
3364|5423
4734|2629
4091|4734
7532|3621
11140|54862
23139|7533
1027|7532
2335|8773
2260|2065
3611|5058
8737|25999
27086|93986
22976|8554
2316|5966
7161|10413
613|9846
1289|5154
1831|4791
23405|23411
3983|81628
7057|811
498|9255
26994|165918
56652|7168
2885|5921
4628|4628
10206|7322
4824|579
79139|79139
6249|10381
7001|351
29979|961
598|23770
1857|11284
4851|55832
5879|8396
7251|51160
5886|29979
5295|5921
4790|7175
7334|10273
3838|8450
553115|553115
6868|1739
23512|2010
3099|29979
9821|5747
55832|3857
4609|10273
3299|5307
156|5601
26270|949
7052|7057
55284|54708
10114|8772
9040|8454
11338|8563
10399|3326
55284|196403
112939|8841
8239|1499
81847|7321
10527|8517
2023|3326
6613|10155
55740|5594
55284|57534
6434|64783
26270|3832
10399|6188
51026|2040
3654|7341
6714|7157
472|7189
4217|6885
5886|7205
4088|8881
8454|23075
10155|382
8451|23405
3643|8503
8878|842
60485|9113
26227|5887
4215|801
573|8841
29127|29127
7430|5954
5727|1956
1958|5307
1958|3725
8454|6711
8517|11140
2023|309
10987|5725
5978|25942
5176|5566
6199|3329
