EntrezGeneID1|EntrezGeneID2
10987|3858
5966|801
5295|2033
3315|9588
118|667
1054|1017
2683|3728
10572|27
7046|4087
10253|10817
23543|3202
1020|3326
5663|7046
23291|55759
5970|595
5469|29079
10956|10488
26270|5705
8820|9612
1027|1019
10459|51343
1956|7327
7249|5747
1739|23095
25932|5966
351|4609
8440|23043
1385|3066
7319|7319
7428|9821
4627|8767
5925|5894
5295|3265
5335|6714
405|9978
56829|351
409|1019
409|5594
3315|6667
7428|1270
150684|5966
3326|7186
7416|7416
4085|4085
328|1642
10672|2185
1601|1855
351|4763
1051|1054
6667|23636
10379|10379
3265|8315
10728|2065
408|6093
23236|5591
23291|1020
3309|811
7157|83737
4691|5094
6497|3329
1385|1051
3297|5591
6497|79718
864|4851
10159|23770
409|4131
4976|664
311|7001
9531|3326
8312|7248
4216|5604
6497|4691
11004|351
2185|309
847|3295
5609|9479
3912|43
7415|118
5590|842
2064|983
4734|6500
7453|7453
28996|28996
9282|29079
5591|1147
23043|23287
5599|23411
196|9978
5300|55201
5747|10273
4983|5879
7155|983
9440|7157
581|255488
6259|2049
5581|8682
1856|3309
5460|5460
2885|3983
664|7052
10987|1153
310|7157
4790|801
9653|128869
27248|51009
5595|6667
4088|5371
8891|8531
1017|7415
998|4294
2118|2629
5621|57787
26272|26272
1365|5566
4211|5090
10381|55023
8452|83695
4193|6872
2355|3925
3299|3297
1432|8841
5603|4216
1020|55083
4086|4853
4087|93649
7323|4214
207|150684
1029|598
27|10152
9618|11059
5058|5879
4627|1601
2782|2534
8841|11331
4609|9968
5170|5604
3476|4282
4193|6597
25898|5429
5925|3065
3399|10817
1616|4629
7327|267
7319|966
672|2316
8454|55904
1948|8892
1956|808
4194|351
4609|8454
3315|3476
1499|6500
3066|3301
672|7168
3064|4294
6591|3065
5608|5970
5601|3726
2885|7532
2885|966
3717|5954
4628|4691
8841|2874
10131|4089
5058|10174
10114|1616
311|306
9531|10174
4792|4792
2316|960
6789|11004
10381|2885
25865|4086
3643|3643
4214|387
9577|7157
3516|55031
65018|7052
2309|9181
226|2739
1956|14
2771|302
112398|112398
1017|5604
3661|7187
26270|7531
1499|10498
1760|5894
10159|387
22985|7532
5594|5213
5460|7026
51701|8454
7184|3309
8452|2730
6386|27284
3845|8945
578|7337
3091|6714
7415|572
9063|3725
1956|27
5580|7037
9618|1499
3925|5603
1499|4771
4214|2317
2274|7157
1432|572
226|6648
2010|4000
150684|331
23363|23363
3845|351
8841|7155
57506|6714
23411|9611
5747|6714
2321|5335
4609|5601
4000|9031
10253|10252
3655|351
2885|26999
10013|22919
402|23568
27086|7157
2033|9500
4086|7508
5728|331
8837|4088
5936|2034
10213|10197
7531|6885
1017|1603
11160|22937
5599|3297
409|4691
7001|2956
9968|9968
4087|5601
2316|4000
5566|5568
6386|8408
8837|7157
998|23580
7531|805
10892|7189
9146|23636
7415|27338
148022|10498
8454|1153
8452|23770
5062|6500
1499|604
847|351
7398|7398
324|4646
27086|27086
11128|10623
10013|2932
6257|10621
8945|10277
2908|2782
2317|7415
51366|7164
10987|23318
2908|5598
29079|29110
7168|7184
3309|10542
2011|23303
5585|5585
5371|5300
11284|23287
8772|8772
5894|3301
2885|5530
3654|9618
7844|7415
1027|8454
10580|4609
2932|23122
805|818
3726|672
57142|6714
7186|8772
5451|351
8452|3251
6613|6613
1476|2317
3163|2908
672|5970
10856|6502
4860|7157
2885|6294
5058|6615
4700|4728
3654|8772
23295|4734
253980|387
673|369
8452|51119
3315|7157
8613|351
23327|997
1386|9063
6850|5296
11059|7323
4086|9862
3064|2885
5295|153090
1385|818
5598|7531
8525|3265
6648|7001
10273|7186
578|598
672|6597
10014|9588
26270|391
329|329
6733|23332
4724|4710
27429|4976
2033|4094
1956|7531
5594|5925
409|3326
55294|9978
57154|5705
2885|5747
90780|207
1017|7533
5781|2185
3065|7431
5599|3725
604|6597
23363|5094
1956|8892
2534|4690
1956|2771
648|6733
5530|998
10253|2885
2778|60626
2288|10869
5871|7186
28996|3065
3065|5087
1027|7531
10787|4690
9474|8772
4087|4090
3476|6613
9612|1051
51564|6907
2034|11331
1454|8312
4609|128239
23162|9479
4221|4221
84447|4627
10580|5062
207|2033
55294|4644
302|351
2889|2885
57154|7431
3309|7186
333|5621
3065|5914
10766|10766
7067|8841
351|1191
2549|6464
4092|4734
3309|3398
1642|6502
3727|4089
3300|538
9968|29079
8454|4691
6667|9846
2033|208
4294|27
4790|5062
4690|323
10014|5094
55366|22985
4790|7528
4131|5245
81628|23291
8315|8315
10783|10783
1147|805
7057|7422
3309|4691
51377|1832
4627|7126
7186|7531
4734|1020
26270|7037
1032|595
9967|9969
10987|5580
8312|28996
196403|196403
4088|9862
54431|9695
6667|5599
5074|5371
1499|2906
5911|9448
5058|961
3329|3688
5664|320
79594|207
5728|6386
2033|5371
1017|55636
6901|4041
6774|4086
5581|1832
57506|79654
23705|6386
3516|8454
10628|3065
10987|5052
3654|10273
939|7187
6047|6613
8841|5087
5058|5894
672|9093
1017|7168
1385|9063
581|331
5728|5728
4170|8658
997|8454
7013|396
2011|23122
7186|8204
9479|5599
208|842
4627|64428
2908|6249
9500|9500
5970|9093
8841|4790
6672|6613
2274|7189
83737|5460
4609|23318
5300|6647
3725|408
5530|572
6774|3066
2011|23332
1942|6613
2969|4792
3708|11160
6774|26039
4089|4790
472|79791
8625|11331
408|7533
23299|23299
23414|3065
29110|3665
1729|3831
598|842
409|4214
7415|23332
10159|11060
4609|3066
2932|58526
10381|7018
11186|4131
207|6789
11060|997
5451|4331
7536|7332
7046|9043
1831|7341
3309|5728
5581|7416
7532|5295
4194|5705
11284|351
4851|9253
2033|3516
7186|9821
10725|5335
4700|7917
1956|5594
5300|2280
4088|1601
9611|2874
80762|5728
5295|3717
51701|51701
5664|6717
4087|476
23542|10939
4627|81844
324|1454
4700|4710
153090|207
3091|9978
64428|351
5300|1642
1196|6386
3726|334
2004|2885
6885|9448
805|805
3295|6648
801|8767
2625|5469
207|8682
9093|10498
1432|6464
1386|7532
6774|5970
7013|55971
10956|51009
4691|7416
6722|5970
1432|55031
7048|7189
3065|4609
6497|23411
409|6733
8829|8829
8737|54476
10987|6464
1385|7157
1454|4040
23580|2274
29979|51499
196|9612
54106|7096
672|2969
9612|8841
8204|10014
6667|4609
8452|488
5170|3611
409|7531
5585|7186
156|2782
1856|387
26270|6874
3655|6464
4194|2033
1386|7171
8945|4193
2064|6774
3476|93100
22919|23499
396|6714
1385|6196
7415|3329
8452|7431
4790|1191
1857|10197
4609|2956
4217|11315
4193|10206
10273|7415
10626|351
7186|801
6794|1967
2335|4691
1499|3065
5025|9653
7048|1616
5728|7157
5591|2969
7337|302
2068|2068
10869|3163
57787|4133
6615|8945
5594|3845
328|382
5058|572
8452|23636
51119|7419
7430|9368
2885|302
8452|3858
8452|8531
10273|8078
7703|6015
10049|351
4728|5245
9821|6497
54476|7100
27429|9113
11160|10952
7508|2071
811|351
25898|808
5829|2185
323|538
331|836
5058|7431
10848|10848
10499|3091
2534|23028
1153|27339
150684|2033
207|25998
5335|2885
5580|7431
1051|7157
2768|9826
10869|329
5154|6667
23392|23095
7430|8767
4000|1499
55366|23513
6548|6885
3064|3708
5705|5693
9978|351
10987|351
4087|4976
2045|2782
6667|7171
85365|22872
5601|207
5594|6464
4000|4000
2309|1499
334|5601
409|10273
10856|2885
5830|5828
1147|5970
2353|6613
331|7332
5598|7157
311|302
55715|23028
23028|6880
2534|3655
84168|5609
27338|26271
8452|476
672|405
1017|2950
572|665
1642|10987
6500|997
11315|8772
23043|6885
1969|7046
4853|3516
26999|10163
6477|331
7168|7171
51144|5245
1601|7048
672|7013
80020|10956
57787|5516
2335|11331
7050|3725
23291|51366
23236|5594
5728|5608
10755|54910
55294|23332
7531|9846
25898|7157
3064|1499
6416|2317
6047|6047
79594|79594
3725|667
4792|5300
5598|5371
8945|9612
7531|7040
10987|6597
4133|87
8454|1019
51564|51564
581|2074
10014|6885
3315|5568
6794|2011
3685|7057
5530|5728
648|8531
7052|836
3064|51100
4860|333
3661|10522
2353|5300
5581|581
2898|6386
6249|6249
22919|2534
57787|9181
476|5245
8452|805
207|4194
4792|26259
2908|7337
6500|79176
7337|5914
6850|7189
9270|351
4204|6497
3265|51196
6502|7528
5300|1017
7157|7508
9821|4217
54820|983
10210|5879
5594|3091
5594|2950
7319|4193
10498|6597
6502|1017
23263|23405
5296|351
5728|10381
57159|8078
5595|7421
10939|351
9702|351
4771|9368
5587|3725
10580|5747
4609|4780
10025|6257
661|23543
22919|801
5580|5170
2316|2778
408|1756
5580|2931
1017|302
10114|7341
10131|25824
92140|10210
5911|5911
1956|7186
7157|10273
3516|8473
861|861
10818|10253
387|5566
6714|7430
7531|9181
5599|56940
5300|5914
9146|10174
391|4089
3326|4691
10987|10399
5361|207
4690|8646
358|7248
1499|8851
1017|3925
4087|3665
1605|5295
23291|997
1017|675
9611|861
1017|85440
2308|23411
8569|3326
1909|4170
3315|5566
3065|8820
23363|3066
1601|1856
5213|8301
648|4691
9604|7421
4771|6386
10459|57159
4088|57669
7168|7168
2274|2274
405|6901
328|27339
1017|5595
3516|5087
10672|9826
4609|7157
998|51552
7189|998
5568|673
64837|64837
25855|10049
3725|6872
1453|1499
10869|818
3654|22954
10783|10935
51552|9146
27248|84447
6654|8775
3516|9612
5796|5829
4086|10273
4000|665
4296|5604
5335|54541
27252|58
1029|4691
5604|5604
3065|6872
3064|4790
7398|196403
5915|6095
4296|5300
5581|6774
3654|9500
51119|10277
3315|9978
8454|26234
5621|81628
9146|7422
23327|4133
2022|7043
51196|5333
8613|8613
4609|8604
1017|7414
10460|55740
83737|2885
6015|7157
309|7416
29979|3280
23392|51377
207|208
11326|4763
51701|4303
10613|267
55432|267
5290|10049
25855|6872
148022|7189
23291|2932
6416|83737
328|328
7419|5245
648|9968
7431|333
387|5879
5601|5601
3659|2648
1616|91404
5594|5970
10856|5970
54463|351
328|3364
1385|10498
1718|51752
3775|3775
57159|51377
1017|4646
9531|5831
1029|150684
1500|1454
29110|57534
23392|10213
9531|51499
5566|6722
2317|6714
7408|4038
5568|8671
1017|811
25898|1027
998|54431
4609|7531
4087|1855
11331|5970
127933|3925
8567|8567
5469|2648
148022|29979
2736|6497
2033|2624
4088|672
9618|4627
5599|310
5598|3728
1454|1855
2335|3309
3725|3065
595|801
64783|7536
23411|3066
648|801
10818|2549
4627|7168
10499|3725
5621|5621
207|8915
23291|4780
5914|6613
5829|57630
408|1909
10987|5649
9097|93100
2768|351
5886|10213
861|5371
8767|8915
3364|5423
4734|2629
4091|4734
23139|7533
1027|7532
3611|5058
8737|25999
27086|93986
2316|5966
23405|23411
3983|81628
7057|811
5062|57630
2885|5921
4628|4628
4824|579
79139|79139
6249|10381
7001|351
29979|961
598|23770
1857|11284
3661|8651
5886|29979
5295|5921
553115|553115
6868|1739
9821|5747
4609|10273
3299|5307
156|5601
7052|7057
10114|8772
10399|3326
55740|5594
3654|7341
6714|7157
472|7189
4217|6885
5048|10300
26227|5887
573|8841
7430|5954
5176|5566
10013|156
226|10449
7415|581
7421|9967
408|1856
5609|4217
84447|7917
90390|9862
23363|5591
7189|6714
23049|10856
10787|10163
1020|22853
23236|2776
3297|23640
22919|10848
1017|3148
23542|5606
22821|351
2885|2316
7419|11331
5970|5451
3397|2626
9695|51009
23162|5604
5566|5894
208|2309
6498|9611
4609|1051
10076|2771
8452|56829
11315|57669
1956|2288
8671|8671
2624|5371
409|805
1029|6667
7533|369
1739|320
26271|51343
5604|5595
3064|5295
2889|4690
3685|1969
6840|4000
29072|7157
1278|2335
7337|5660
4214|6416
6874|6874
1845|1956
5290|8525
891|10935
891|1027
2065|4734
23291|22954
3801|57159
23139|7186
1956|8301
57154|4615
5925|6670
4088|1499
4771|5058
5074|5074
7186|331
4790|1499
6615|3065
2335|506
1020|3925
5371|8841
3984|9113
5058|57154
1956|29110
836|836
10728|2908
1017|6714
6464|302
9618|23028
4091|57154
891|2308
5291|5728
4790|29110
5590|5925
2626|5469
6623|5599
5796|5797
1020|11076
100|2908
23405|5245
6259|57534
6196|3725
1855|83737
6714|26271
11120|8879
672|983
118|6840
23043|6648
10014|3301
8452|604
4609|6500
51377|3858
9448|6548
648|55083
4133|5566
1499|4221
6667|7040
14|3297
79791|6500
4616|5608
23291|7532
7532|9063
2950|7052
4627|3728
5599|3726
57506|7186
6934|2033
3315|3925
1020|87
55971|7157
5595|6868
1601|153090
2010|29079
2625|4193
3981|2950
1956|8893
1147|4792
3643|55715
672|196
196|6714
114609|114609
2548|2629
3398|5599
1840|196403
10580|5829
5608|5608
22954|7323
6670|7402
3156|7415
7186|7716
5601|23542
331|10572
7844|9101
2065|6654
1051|5598
9618|4216
23309|9612
57787|58
4087|4091
58|7402
23363|9031
1017|3309
23770|5530
3727|7528
28996|2033
1454|8313
25855|4790
4646|801
23327|2011
2317|4790
23542|8650
23363|7430
6714|22920
6256|1499
7157|6794
7423|7423
2782|2776
2889|6714
10197|9474
4217|1616
23028|23028
23291|54880
10956|324
3726|6303
22919|1601
6015|7528
7189|7430
10459|6868
3309|4690
8440|6654
64837|351
2064|5781
7532|369
9618|10817
8452|2010
329|1956
7157|4331
4988|5978
23054|10499
27|2885
409|302
4629|7531
11331|3326
5796|5796
5970|3066
10165|8890
29079|23513
340061|4864
6886|6886
3309|5603
2534|836
11160|3309
2885|2934
5879|998
10131|3329
5595|5599
22954|7531
10818|10580
5693|8767
5914|8841
2908|9967
7337|6647
4085|6386
5921|2065
7157|5371
3661|3661
1956|3309
207|6886
331|842
10499|5594
1499|6654
3275|6885
83737|79176
4734|27
7531|4194
2885|5716
5914|10499
81628|9819
351|43
10755|87
309|7419
983|2305
9821|8567
2782|5058
6464|2889
55715|5921
7391|7155
2908|573
2119|5566
7186|79594
396|5566
1017|2308
5663|7001
7050|5371
1956|51564
3925|5058
4615|7100
595|8841
2932|7428
2932|4853
331|9500
1386|2335
23414|3066
340061|340061
7161|2033
8473|8473
1756|7402
4194|5925
7157|9611
4609|8036
156|4790
2353|4775
3066|328
2648|3665
23049|7157
7161|3066
4792|329
1386|25824
4627|5074
150684|540
60626|60626
5728|4628
8440|5062
6497|3326
578|581
6654|6464
6310|2274
2534|9826
23054|5591
1718|3265
8408|8408
2885|1729
7157|10848
2033|5970
5451|7067
8945|11186
26039|26574
7327|23392
1956|7171
7013|60626
3688|5581
2885|5660
7157|604
9253|8737
7040|1616
2736|1385
8569|351
6615|2033
3091|10399
1642|51185
207|9479
4734|9967
10782|2885
310|7431
51455|7157
2131|10131
7415|310
2534|1500
4216|4216
2321|5747
3717|2185
6310|51701
983|23411
2931|5311
3685|5594
6464|87
2885|2885
491|1739
10572|3925
9846|207
4214|4628
2280|4092
10025|9862
11120|3156
1019|7917
8078|7189
6284|7414
3399|7248
1017|4628
7337|1739
2316|85458
3654|6774
8416|351
208|836
7531|26272
10213|5887
133746|4193
23411|891
23770|11047
7186|84901
1948|10025
2648|9282
1948|2049
23640|8473
6885|6416
29979|3300
10987|5936
5058|90
4090|4221
408|4905
310|10381
4296|6416
11326|5609
2033|26234
9097|10397
1191|1191
5245|5925
3265|10522
3065|4824
2004|4690
57045|652
8454|3661
3516|351
6597|3516
3675|8754
10580|2185
8452|26227
4615|5052
4851|3065
4790|5451
3643|3665
8452|4720
51377|3040
1129|156
7067|8204
5581|5581
6789|9113
2064|23542
51701|6774
5781|1499
4690|27
648|6597
9097|11047
4609|11285
10213|3309
3981|10856
10987|2950
1453|1857
3654|5580
2011|2932
6901|23295
2908|3065
6597|4780
4205|4087
140576|3925
7415|7531
23291|4193
1642|7533
7161|4734
6498|5371
6310|23543
1019|10131
1432|23770
351|348
5580|23499
5217|6093
6498|6047
23542|80824
2885|506
2305|6774
10987|7184
8452|4076
5925|4609
26270|5245
7416|7419
3309|6885
1196|6733
5728|11060
6477|861
8440|5747
7398|3315
5604|57448
5828|7319
10399|3643
6667|6874
8945|4780
55201|11186
2335|4089
5062|2033
2932|8473
2932|2932
6647|10013
10987|3728
7323|7323
7046|2022
25855|3066
6591|5516
7414|7533
65018|3654
8452|83737
10460|84282
302|10399
3084|540
9344|5608
861|28996
4520|2033
2805|1728
3326|5747
10273|4217
11060|7342
2932|9826
472|2767
2932|7248
10014|8473
6477|573
983|899
3654|476
23363|5108
4193|7157
2624|5469
26259|9978
3065|5371
5052|9588
54820|81565
4771|1642
11331|3065
8569|5062
3925|7428
408|4734
23770|54583
2033|595
7157|26272
55294|694
9063|7186
81930|2305
408|5606
2534|1499
5581|774
801|5894
8452|8452
8452|11188
476|8890
1017|4087
9862|6256
2934|5290
1017|87
1956|5606
7416|8879
4090|2648
10399|9368
2004|5295
10499|10499
7096|7184
4627|801
4193|9113
5594|2626
4088|7018
3299|5599
11284|8604
2011|65018
5307|9146
3643|382
5607|5598
5591|2648
7428|10253
10580|8440
2625|10014
23327|7533
5887|8078
408|3984
3611|2010
2885|5621
10165|476
3611|9093
2335|5829
7189|8408
6095|10987
118|836
6613|5591
80020|5591
2316|3688
27338|27338
4086|864
10987|1027
891|1017
3717|5058
1020|4205
8454|8454
3476|6284
23054|2908
6774|5295
8440|9448
9531|2549
3801|10152
10856|10856
5594|408
5606|9043
7046|4089
1385|672
5970|801
3725|8820
1147|5966
208|5728
369|2010
27429|7431
23028|5925
2321|6774
5599|7536
306|7157
2033|10856
267|10956
54106|7187
1017|6905
5595|9846
28988|1019
7341|9618
3516|11004
4728|10939
2317|6251
4790|1147
5058|9181
84168|3309
1432|1385
1642|9063
29110|8945
5829|3611
1601|1857
4792|5970
11331|5936
1641|3801
7013|6672
1499|1500
774|4131
1020|5925
1605|4133
4968|7508
10494|9107
1432|4088
351|4905
7533|8204
2889|9846
54476|54476
4216|5606
3329|3309
9440|10025
207|334
351|9479
2353|87
5594|5594
1386|3801
5796|1956
3091|2335
4627|58
4086|4221
25824|6647
648|7323
10856|23405
7013|23191
207|3309
2033|10013
5796|4189
23295|83737
3717|5594
153090|6500
5603|7184
5887|29979
5364|5335
11331|7026
6733|6733
5333|351
87|975
5705|7189
8452|55023
7157|10499
836|7431
5568|572
27252|387
5058|5580
1019|351
7071|1017
5566|6714
5591|11186
2629|1718
7430|11059
10399|43
7430|11285
4089|4205
7528|1385
672|10399
8767|8767
8454|8315
5664|5664
3265|3643
23411|8890
3326|7419
6376|6376
5300|5469
10488|10987
7157|79594
5566|6310
55366|26058
5371|9611
6615|6015
5594|5609
55755|22919
4087|3725
3309|5062
26270|4000
1956|6464
3326|5094
1196|29072
5954|811
5062|4609
4905|5796
847|4204
9531|5660
2033|6714
960|2033
8452|553115
80020|27248
11075|5595
3091|150684
2932|208
864|4193
27252|5371
1432|5829
2316|5335
7415|891
11128|3065
4091|11059
3611|10165
55715|5747
4091|4615
4217|7531
6498|204851
1020|2534
23411|6794
2805|51119
10952|10952
55075|7046
3065|7528
29072|29072
1386|488
207|7531
4087|3065
9093|5566
81565|81565
847|6597
6500|6500
997|5970
1191|7184
1831|4790
7533|23095
51100|811
29079|2317
5048|5062
9612|5916
4076|5747
2548|2805
23162|54106
2011|7531
7428|11315
10273|10049
396|7430
3065|4193
4780|3066
1956|5599
7421|861
7341|84159
6774|6885
6047|5371
1019|6500
11331|23560
8452|5351
4204|9611
1196|207
6497|10165
207|5705
581|10908
1017|9978
9146|351
3717|5310
5886|7415
2033|6777
6714|1909
57591|57591
5886|7157
5970|10379
10014|4792
11315|6647
6934|5663
975|975
8440|27
1840|4214
23236|23236
3073|5886
5609|4216
5595|891
1616|6548
60626|10672
2022|2022
26270|80781
29079|7518
598|1191
672|79654
3148|351
23363|9967
10273|196
2648|2956
4851|55534
5566|7157
3675|1969
6733|1147
4133|2534
4724|4728
10300|7046
10728|10728
573|10049
2065|5295
4088|2908
22937|22937
4088|9611
54820|7532
55294|3297
10460|51343
4089|9611
4086|579
604|9440
672|10856
8452|2885
7532|27339
5291|9846
1017|2969
51100|7453
23236|5335
351|320
7442|10956
10623|351
8452|23499
3265|673
3309|54431
6613|5213
6647|10273
4089|4089
27429|7072
7431|7531
81565|85458
51343|7398
9101|2885
7157|7337
687|6667
801|7518
7186|5601
2316|6416
672|891
8452|25998
1956|818
23392|476
2071|998
1147|8767
836|5062
5663|5663
26270|5094
10498|2033
8454|23318
10013|55031
11128|6597
23291|7323
4609|8754
1827|5601
2908|4691
26270|11160
2932|6591
10987|2885
4609|54929
5108|23299
5716|3091
10956|7415
2033|4092
8452|51366
672|672
811|8531
5566|22919
672|836
4615|6850
387|7430
4690|5295
2908|7026
2033|472
4616|5609
9282|9862
23291|7531
6259|10163
7415|7341
57506|8772
1027|387
4087|861
208|572
5599|6256
1956|8890
8772|3665
284217|43
7037|7189
7067|9440
5894|7416
2316|2934
207|10206
5460|3858
5609|56940
1432|6256
5595|4665
29079|6885
3280|5581
7018|7025
4089|7030
4189|3309
10273|6714
7189|5663
7419|506
6613|546
5594|7249
472|1616
7187|84901
26259|595
3326|4790
2353|2739
780|780
7423|7422
302|3329
302|382
23770|5705
396|5213
2782|2771
8301|57706
91147|10213
899|9978
1147|8915
25998|25998
54476|54106
26270|506
23411|476
5925|1386
118|5568
1017|4088
7067|9282
1499|6386
2534|3265
1739|2898
8204|351
3688|80781
7917|3275
5530|5590
960|1956
8892|351
7030|7030
4088|4734
8452|7415
4088|2034
9618|11060
3326|476
5747|1969
6774|65018
7048|960
5058|7532
8078|27338
2281|5966
7186|4217
8915|9368
4090|861
10273|7189
5921|3265
8841|6294
26259|8945
84876|84876
5530|6647
7415|4792
23411|1855
23291|5978
7532|5048
1196|10197
7001|10935
4609|5594
1432|5581
476|10959
2316|4627
5819|25945
11104|51366
55366|11188
1728|1728
23327|7332
7341|3297
1432|4092
123879|8454
11075|983
5371|6256
6667|983
7046|2033
2885|5781
22954|7532
5296|5781
5566|6794
7157|2934
55250|6777
409|4792
1948|1603
3727|4780
55366|23077
7052|5333
3066|864
10114|3725
7013|5516
7448|351
7528|5925
2626|3066
1153|7414
1432|1432
10956|4627
6597|7155
3065|3329
2931|5581
1191|5601
10488|79594
5295|9146
6015|5925
7323|57534
29110|801
3315|1147
2033|10370
4193|7430
23557|5568
51100|9097
4436|6880
864|2033
409|4193
2335|302
8563|23411
3688|7422
5371|6667
6256|10499
1956|801
11221|2335
5087|2648
4214|805
26270|3913
4088|6497
6047|84901
5879|5062
9531|7416
7428|6667
3329|4087
22919|667
7533|8454
2885|324
3091|54583
23054|4790
7528|4609
8312|2931
1051|5915
405|3091
2932|4193
7428|6651
196|3315
5716|4193
2034|3091
5894|5911
2885|2549
92|1616
1739|23303
123803|8737
43|5048
2033|5604
9531|3315
2074|4968
27113|7157
1453|351
1017|667
488|7189
29937|93100
102|5245
572|598
51343|5599
3301|34
2033|6502
23043|667
57630|7786
22954|7157
5594|4088
26270|5361
5966|10252
9146|10131
2071|2068
6647|2281
2335|6667
3295|6647
1432|2950
3315|5581
5094|672
10459|23405
7048|891
3280|3397
4780|8841
2316|975
2932|6256
409|382
472|1386
23263|4691
64837|90780
9113|351
23363|5351
51377|351
538|540
2034|23028
3717|6502
51343|1642
5970|6872
1453|4775
7189|808
1017|51065
1019|5663
5170|5590
26259|2033
8452|2969
7187|54476
4193|1029
7532|8454
3661|148022
4282|7414
3091|4088
11060|4088
58|10787
207|975
7421|8204
1956|10165
8312|6498
10197|3309
23291|6789
4851|5966
2625|6886
11186|23028
2010|23405
7052|2539
8312|85458
6464|6777
540|1191
4194|4194
4303|5601
4092|6885
2309|6502
5062|5062
1490|7040
29979|11047
8452|506
7040|351
2274|23411
672|3329
6257|9969
2335|3329
8841|4092
5568|8654
2072|7532
5451|5914
2782|2767
4627|5580
23291|694
9968|9969
9821|9474
23363|8086
8312|2778
3665|7320
25999|208
5062|351
26270|2969
2624|3725
23560|5094
4282|8837
4088|7052
405|10728
2185|2885
7416|5245
8452|8289
324|5566
7164|7164
7013|8658
7533|5048
7013|226
1432|2625
3654|3654
23162|4214
6722|842
1385|2335
7415|7532
6654|6654
10152|541468
2908|6774
5371|1956
9616|8454
29072|4088
10672|2768
2316|4214
10014|79718
9612|5914
6667|3064
6647|10131
3725|3727
23327|2908
2885|351
3801|7186
10952|7917
3688|3688
6416|5601
1601|5590
55075|5966
4609|3516
10935|34
1386|506
1386|3726
11284|5591
5970|6500
391|7046
10163|5879
4040|5176
11040|4193
4690|1956
7337|3309
9531|311
8525|5925
10163|2885
7018|7018
10013|4092
2335|23499
648|6015
4214|8772
5705|7431
5371|23411
2065|3084
3726|7528
6615|7186
672|9969
409|2934
7415|5530
3981|7332
11315|5728
208|2308
26270|3611
302|6714
4734|675
7323|9604
7001|25824
5335|5894
2932|4170
672|7528
2539|6714
4089|6597
28988|9821
5371|6477
3265|8945
2033|4088
27338|51343
2309|11284
1051|6774
351|5663
23291|84919
7391|10939
1956|11047
2885|6850
2317|5295
