EntrezGeneID1|EntrezGeneID2
27429|7072
7186|5601
2316|6416
2071|998
1147|8767
5663|5663
10498|2033
6198|2033
4609|8754
2908|4691
3667|5598
2932|6591
10987|2885
5716|3091
2033|4092
672|672
672|836
4615|6850
387|7430
8575|8575
641|7013
2908|7026
2033|472
4616|5609
6259|10163
57506|8772
25923|3688
1027|387
4087|861
208|572
8772|3665
7037|7189
207|10206
9564|3309
5609|56940
3622|4086
4089|7030
9564|2534
4215|10987
7189|5663
2908|7915
5594|7249
472|1616
7187|84901
3326|4790
2353|2739
1385|7178
780|780
7423|7422
302|3329
1147|8915
25998|25998
54476|54106
5925|1386
2534|3265
3688|80781
7917|3275
960|1956
148281|148281
7030|7030
51592|6886
4088|2034
5747|1969
5720|5721
6774|65018
7048|960
2281|5966
7186|4217
8915|9368
4090|861
5921|3265
7159|10458
8878|90
57154|8239
7001|10935
10241|8878
4609|5594
1432|5581
2316|4627
5819|25945
1958|5728
58533|7046
23075|4869
1432|4092
9372|3728
7046|2033
2885|5781
5296|5781
498|7132
81576|3728
55250|6777
409|4792
10114|3725
10193|10193
1432|1432
9611|51592
1191|5601
10488|79594
3667|5578
5295|9146
11140|8837
9218|51079
55145|8473
3315|1147
5873|54843
5578|8682
2033|10370
6188|6895
1072|4830
3309|7132
864|2033
8563|23411
6733|23085
3329|6189
498|3326
3688|7422
9531|301
302|6189
4088|6497
55366|4869
3329|4087
2885|324
57646|4609
2547|26277
11140|6714
1051|5915
405|3091
7428|6651
5595|6929
196|3315
2034|3091
2885|2549
6194|8554
2033|5604
9531|3315
27113|7157
572|598
2033|6502
3688|4830
7189|7334
5594|4088
5966|10252
2071|2068
6647|2281
26277|6907
1432|2950
3315|5581
5094|672
1845|4163
4780|8841
2316|975
5728|6194
26277|5606
472|1386
5018|6895
538|540
3717|6502
26277|9531
7187|54476
3661|148022
26258|541468
4282|7414
3091|4088
6502|4683
207|975
8312|6498
7186|8517
4851|5966
1385|5991
2625|6886
60485|60485
6464|6777
4627|5578
540|1191
4303|5601
4092|6885
2309|6502
6498|11124
1490|7040
6881|5211
672|3329
8841|4092
4292|23368
10458|5058
22976|5094
10783|8239
331|23085
4627|5580
8312|2778
3665|7320
207|4869
2624|3725
23560|5094
4282|8837
2185|2885
7164|7164
1432|2625
8772|8795
3654|3654
4092|659
23162|4214
2908|6774
5371|1956
83737|9898
29072|4088
983|1028
1499|5929
4869|5581
2316|4214
6464|613
51429|8754
6794|11140
3801|7186
3688|3688
6416|5601
55075|5966
11331|4163
4609|3516
6461|2885
1386|506
1386|3726
391|7046
10163|5879
4040|5176
6470|6772
10163|2885
7018|7018
4086|8554
4214|8772
6464|31
5371|23411
5578|6868
9618|10241
6453|998
5594|6929
208|2308
302|6714
2033|4869
2932|4170
6240|6240
2539|6714
6733|9324
4292|8539
3265|8945
2033|4088
3603|836
1051|6774
1956|11047
2885|6850
6497|7046
983|983
3064|4077
3725|573
26258|8546
25865|5915
2033|5423
5578|960
5587|10987
8202|4790
83737|8239
672|1051
7132|8567
998|7048
7334|54778
4088|7048
5595|6188
2202|7186
10935|4976
9531|7430
5978|9611
114609|4615
7376|7917
5683|7428
83737|8725
4851|1840
4615|54106
7040|79753
329|4215
3315|3516
4087|4087
6850|7187
2908|10399
1857|10342
2353|4691
5728|1832
4215|4215
5747|2064
7157|51667
7161|28996
11124|79753
7157|6778
4780|8805
975|11051
4609|4292
4628|8767
7157|328
3655|8754
5682|5682
64783|8841
2033|196
637|5966
10014|5587
10616|10616
6774|7189
1432|8878
6714|7048
11051|6284
9146|5213
7013|9324
1997|5966
80824|1432
5581|960
23043|1191
7046|9618
1956|8737
4089|3665
5663|1499
3728|324
8575|6895
1432|1386
3624|3624
6259|10972
7428|997
5578|8527
939|7186
10938|7453
8878|2734
5606|4217
613|6714
2956|6809
57142|25923
2033|5469
6714|8841
5966|4792
4609|5052
8737|7188
23210|23075
5058|7046
10987|3329
5682|5966
2118|6794
22976|5527
5300|2281
10987|1832
149041|7335
836|1676
6241|7157
57506|7105
5594|79155
6774|2033
1956|5595
55294|2932
23154|54910
5598|3309
7013|4627
3654|8915
8517|3875
1832|4790
1147|1832
7187|7187
3685|3688
8878|3654
5045|8741
7157|10498
4215|331
6907|5970
6464|3309
51196|5335
5580|7157
1616|10498
3476|5829
6774|5925
4089|5603
10818|1956
672|5660
3717|6778
10014|9611
3148|7157
57154|8473
5594|6670
2885|498
4780|5581
1029|595
847|3728
638|58191
1956|498
92610|92610
9531|3064
2308|5925
6714|6199
5599|8795
8829|7423
4292|1937
8976|2885
5058|4214
3875|9146
59307|3654
8841|1616
1937|1937
5683|55294
861|1997
835|637
10458|387
6850|6199
3297|2547
10114|7026
3707|5578
8554|8554
51100|6714
5580|2185
1278|5154
23409|3329
4087|6497
9020|836
5728|6093
2962|2068
10010|3326
9093|5921
2185|5921
10488|6189
6502|6929
208|677
10938|8772
5970|9043
57142|10449
9076|9076
975|6188
1857|10174
7414|5536
4089|1499
1616|9361
11140|3276
22914|22914
409|2316
1020|5604
7132|8738
10159|10488
2353|10221
3309|648
5720|7414
5307|55072
1956|9479
182|55294
5058|7205
7040|8425
7430|7132
6464|9846
1499|9821
4086|9146
2534|5335
5599|5604
5716|5925
3667|5601
10399|10399
1616|4628
8841|25855
7013|2033
23513|324
4691|87178
26286|4087
1831|5966
648|22985
5601|4294
1020|3064
3091|1499
408|4792
55366|811
5594|10818
3981|4683
4215|6885
10987|4869
5601|1386
1147|3661
4170|5594
4092|7048
3326|8473
1958|3726
4087|57154
408|6416
5601|9479
4869|3326
23236|3707
10987|1984
1432|836
6714|1956
1956|1072
3326|5970
6934|3728
2549|3643
4851|6868
4722|4724
6199|6189
2277|3688
4089|9146
2896|5296
2969|4609
2309|5595
5925|196
3725|10399
10892|10987
2308|6502
5599|9466
1432|4792
573|5914
4627|7132
5578|5581
6199|9500
26258|55109
8841|6497
836|5601
9616|8945
5970|79155
389|6093
3326|5018
1956|1956
387|394
92610|23318
3315|87178
9218|653519
10623|55703
5728|6210
4086|28996
1616|9479
9516|10241
1616|7187
3643|6777
4087|9372
26999|4089
302|7428
2353|5925
207|57630
9076|1365
7518|2547
4869|1072
6275|9093
2889|5781
7189|5664
1956|1718
4088|4221
85363|8517
662|8775
5335|8867
648|2033
5682|5721
664|665
7189|87178
7334|1840
148022|3665
84447|7157
55294|5978
90|25805
324|29843
11171|7046
8651|4217
6794|150094
7013|983
3659|6774
4094|5371
2534|3667
207|2023
9611|6907
6733|79155
6241|983
23411|1856
5914|6714
2896|4209
5595|57591
3707|5333
8085|9070
7428|3309
4091|91
3688|8754
6464|5580
10399|5921
9611|2033
2885|6210
204851|4615
2626|6722
80762|1956
637|2634
7442|7442
4087|207
8772|6737
10488|8473
836|24145
3309|9092
207|11331
9531|10252
23162|5747
23411|7249
6648|9218
28996|8945
8841|3661
1130|9146
5594|7421
2932|4851
1956|2549
83737|4087
4790|9043
11331|10014
4609|64783
472|8915
10210|4824
1857|1499
83737|80762
1499|6929
6789|2309
7013|8945
9156|4292
2033|3725
649|649
149428|4282
5594|10370
84447|1191
5578|5587
638|664
55752|5413
3309|7189
5728|6188
6497|8878
51701|6934
4792|1191
1072|2885
10987|10498
1956|6772
2629|3329
5601|4775
23411|3326
2950|5578
7428|960
1365|2885
2932|6720
22985|6733
3326|4215
6885|28996
5595|5796
102|1739
2022|7040
4170|65018
6885|472
8517|11128
9531|8878
11124|23075
3309|4214
5599|5599
3329|578
6885|5608
25998|6188
7157|3326
5914|6497
10758|1147
8878|5607
23210|5527
472|7178
5074|58533
5300|5970
5970|8473
1432|648
55240|55240
8841|861
301|3326
4088|4976
2202|7917
331|7046
10399|5587
1906|7917
10159|3956
2932|4780
3572|2064
6502|7428
2885|63916
2956|25939
5295|3667
10193|63826
11331|7189
3661|5300
3643|3667
10014|2746
7067|8202
6188|7132
9531|302
7037|2683
5371|7067
9531|9531
7428|3091
2885|9146
23405|6895
26999|5879
54778|7132
1432|4205
1831|2353
5395|7161
4609|6050
3315|3875
4163|6240
5599|5587
2321|2885
6453|5295
10399|2771
9821|6498
5970|1029
1072|847
9531|983
2547|540
331|835
1385|28996
55366|4040
207|6733
1739|8322
3801|5300
3981|7453
2185|5747
6272|572
55294|8517
6199|3326
998|836
10370|5747
8945|5052
6188|79084
22900|675
6934|1616
9611|7421
4088|3725
6714|966
1956|6558
8772|4615
7013|472
5594|4294
5879|5747
2309|4087
10972|7428
5664|3257
10010|3665
5578|5781
26277|5830
7421|9324
10399|51065
64783|8563
5333|9146
208|5291
7917|1191
5333|5335
5683|3309
7186|56923
3276|672
6885|9146
4294|9479
4790|8600
7157|302
2908|6714
2316|998
6240|6241
2969|6714
975|5272
665|1845
207|63826
1936|4163
3725|51592
85363|6885
2033|4089
2033|6720
8517|4615
1432|5781
2316|3725
408|6189
3275|3064
207|409
9531|4691
5213|27236
7001|6303
8805|7067
1840|1840
2771|3329
409|6416
2885|1191
7157|8202
3326|6774
6774|6774
1845|6850
8754|5580
10498|4790
6774|5467
3725|4094
2033|5929
207|7013
1385|54778
11124|1499
10014|25865
5335|5587
3091|8554
5728|207
6648|7184
5295|5728
498|6189
2885|6464
4087|4086
6199|4691
4609|4088
5578|1499
4615|51135
3672|81858
598|581
7189|868
9448|55083
5310|1499
1956|5213
51701|6468
3315|6303
10972|7189
5720|11047
5052|983
4790|5578
1051|5603
4088|9372
1385|7187
1432|5604
60485|2896
5467|55072
9020|329
998|329
9611|4790
7518|4790
267|5682
7422|2321
6733|23560
9994|8772
29844|3603
11171|4831
2932|6198
1832|5578
22976|2547
6722|5966
1956|5587
3148|4790
1956|506
57120|57120
5601|5599
8915|8717
408|3309
4609|4691
6416|5599
2776|2776
6470|27236
4627|4627
8829|7048
6895|79084
6885|80762
3064|23390
6794|2932
2932|1937
6464|5295
7037|7037
5728|4830
9531|5598
267|5692
6468|10987
51347|51347
10399|3329
4092|207
3643|6464
2625|55294
6259|11140
7917|1029
3309|3875
4092|51523
2885|2947
1020|5829
3309|5692
7132|329
57448|27429
6198|6198
7430|8795
5925|7157
51065|5936
5594|4086
5094|79576
2947|7030
114609|3654
81858|7132
6714|7442
148022|9618
5335|5916
2064|5300
55366|7037
5604|7187
1432|4294
9500|9531
10783|7046
267|4627
4087|22976
11051|7414
8837|148022
7430|5578
498|506
5796|8754
11326|5296
2969|4215
3091|7157
4055|6497
8841|207
3643|5747
4628|5898
2908|5469
604|23162
1499|2932
5300|506
4205|3688
2534|8651
498|9020
329|836
3725|4780
5599|6774
1857|7186
7013|677
408|83737
8741|7132
8945|5966
6886|5925
4830|4282
4627|5898
4088|8945
472|50488
10892|10498
3665|57506
6714|7414
1028|6502
1054|22809
2081|5663
4163|148281
1500|3728
4089|3661
3654|408
4303|23411
9218|11331
4609|6881
8517|51135
1020|472
3476|2739
162989|8837
3707|8867
9146|1666
6714|6850
1200|983
6895|9618
25923|6890
6303|2634
51592|4089
1031|57120
7428|23411
6093|997
324|8930
4869|1666
1499|2321
7046|5296
148281|672
5716|387
598|7157
301|5578
975|6189
26574|472
28996|1616
2932|5970
3297|1616
8651|5781
22976|5333
6809|9341
2956|6881
3091|5728
6722|6929
1029|1958
10342|2634
114609|6774
5052|10449
5978|9479
4214|4214
7187|10342
975|5094
128|128
23162|6772
7132|6772
4296|11140
6722|4790
10725|472
1147|55294
5914|7376
57120|998
7157|3309
4086|79753
10114|409
6272|2896
29110|29110
5728|5747
5595|5609
207|8837
1032|55145
409|2547
4163|3875
7334|1147
836|835
4215|84231
4609|3329
8737|7132
7043|7048
8682|5594
2874|5595
27086|51231
10159|966
11331|51065
4068|2534
207|5879
4087|5660
983|27429
57506|329
329|11047
3725|811
3299|5594
2185|4216
5728|3956
4088|28996
4092|4609
10488|9076
3329|836
2033|4090
1020|6714
672|595
207|2932
4627|2534
324|4628
4087|672
3315|3315
1956|1969
2624|10014
23162|5599
8738|51181
55856|51119
5914|4869
3981|2316
1432|3297
208|331
811|811
7013|2305
4086|7046
2308|2308
4090|10987
2778|2778
1832|3728
4851|5925
23411|207
3572|3717
7189|8600
55904|7157
28996|55294
3661|5970
10114|6498
11218|6194
55752|10801
506|811
5682|5720
4792|51065
11052|9092
4303|5599
2885|5532
8554|10062
142678|29110
4436|6881
208|1147
4824|5916
2064|7037
55294|5469
1020|5594
2885|5058
5608|1432
2885|5594
23411|1857
10783|998
3688|3672
5970|3091
5747|5310
58533|7048
10755|10755
4790|8945
5335|5747
9821|7157
26277|26277
