EntrezGeneID1|EntrezGeneID2
1385|7157
1454|4040
2023|8767
8850|8295
29979|51499
5781|79577
11331|6210
595|996
9564|1399
196|9612
2146|5469
54106|7096
672|2969
9612|8841
6667|4609
11218|9612
8945|25937
409|7531
5585|7186
6223|351
4609|7852
7514|5936
1856|387
26270|6874
3655|6464
6874|51434
4194|2033
3720|10919
8945|4193
23411|22933
7132|5295
6194|7428
1387|604
8452|7431
118|5588
4790|1191
6314|9913
4609|2956
4217|11315
4193|10206
51621|25942
10626|351
7514|5424
81559|7321
5683|9690
1499|3065
1387|672
10919|4690
7048|1616
5728|7157
3014|3073
10155|51592
4005|5966
8467|9031
51548|302
1956|5573
7337|302
1072|2023
2068|2068
6615|8945
8805|5371
8451|7184
5058|572
29844|29844
51562|2648
207|5578
23759|9984
7430|9368
2885|302
10935|5720
7703|6015
10049|351
7703|6045
9821|6497
54476|7100
7322|55819
27429|9113
408|55681
7508|2071
4088|2547
811|351
7325|83737
8451|6188
23028|53615
8726|3148
323|538
5058|7431
10848|10848
10499|3091
2534|23028
10919|1487
23429|6500
150684|2033
6883|9219
8697|983
5335|2885
5580|7431
1051|7157
54623|56254
23028|6883
5154|6667
23054|22976
51741|3315
55201|567
81620|51434
7430|8767
4000|1499
55366|23513
1786|83852
3064|3708
2146|9978
10987|6189
9978|351
10987|351
2045|2782
6497|6188
6925|6601
5601|207
5683|9978
5594|6464
5578|7431
4000|4000
6188|7186
7321|4683
2309|1499
334|5601
409|10273
10856|2885
5830|5828
1147|5970
5598|7157
55715|23028
1017|8450
394|5829
409|1072
23028|6880
2534|3655
1147|8239
27338|26271
672|405
1017|2950
572|665
1642|10987
9612|1874
5119|5119
8473|1399
6500|997
5595|8021
11315|8772
5585|5929
81620|51343
23043|6885
1969|7046
4853|3516
26999|10163
6256|6602
1627|4771
51144|5245
1601|7048
4691|55681
7159|80829
672|7013
7514|7126
150094|6829
3065|8467
5991|5991
7321|57534
51720|5932
595|896
7050|3725
23291|51366
5110|7189
23236|5594
6714|868
22948|7514
5728|5608
10755|54910
8850|8464
208|4486
7531|27018
7531|9846
25898|7157
3064|1499
8607|8467
79594|79594
3725|667
9219|3066
8451|11091
4792|5300
4088|23592
7324|79594
4088|9191
4609|8985
5598|5371
8945|9612
7531|7040
10987|6597
7334|26994
8454|1019
10413|10273
51564|51564
7013|57680
581|2074
23512|8467
10014|6885
3315|5568
54556|10856
27005|10616
6794|2011
3685|7057
5530|5728
6929|7391
6601|86
3064|51100
58508|11091
3661|10522
5581|581
637|578
114609|28989
1432|9564
79577|1788
30827|84661
8697|246184
7335|22954
207|4194
4792|26259
4089|5268
2908|7337
324|6801
6500|79176
7337|5914
6850|7189
4204|6497
5883|2956
3265|51196
351|1072
5578|7157
6502|7528
4088|79595
3661|6737
5300|1017
23291|3054
7157|7508
9821|4217
54820|983
10210|5879
5594|3091
5594|2950
7023|672
6872|8295
7319|4193
4824|5928
10498|6597
64750|7321
4792|55140
6502|1017
7514|9253
5728|10381
23476|23210
10116|5883
7514|1454
7428|5928
5595|7421
8089|9025
8452|11091
10939|351
11091|29127
2935|4163
4771|9368
6733|7163
5587|3725
3665|10155
8452|6877
10025|6257
661|23543
23291|57680
2316|2778
1017|302
1832|4791
92140|10210
26524|7159
5911|5911
1956|7186
7157|10273
51741|3728
3516|8473
1432|8850
7342|10933
861|861
10818|10253
387|5566
10487|10487
6714|7430
80335|9757
5599|56940
23543|29117
8697|6874
5300|5914
391|4089
1810|112869
5868|5868
28989|5335
29965|29979
4690|8646
26524|324
7531|8239
1017|3925
4087|3665
546|5810
1605|5295
23291|997
7322|29979
1017|675
26270|10155
9611|861
1017|85440
2308|23411
3315|5566
5928|86
3065|8820
246184|4085
5896|7328
1601|1856
8451|8945
648|4691
9604|7421
4088|57669
4000|8021
491|5578
1017|5595
57154|6210
80312|1642
4092|10413
5154|53615
8717|8737
3516|5087
4609|7157
23451|5094
10014|6188
27154|5295
7189|998
4000|9040
10013|8239
1387|7533
6880|9219
8726|23028
10933|675
3725|6872
1453|1499
3654|22954
4163|9255
3065|10155
1387|8092
3516|9612
11091|3066
8726|5074
3313|64215
23512|5245
10320|10014
11060|7321
472|55183
7157|3146
55743|25942
4086|10273
301|6189
4000|665
11186|7132
4296|5604
5335|54541
6045|1104
1029|4691
5604|5604
7431|8089
3065|6872
22976|3301
3064|4790
2885|8607
8451|150684
896|1031
22900|57680
51619|23295
10600|10600
64682|983
5915|6095
4296|5300
8451|8726
51119|10277
3315|9978
8454|26234
28996|7089
56254|1030
7514|8202
5371|23512
7328|11236
2022|7043
1399|5747
4644|5873
51196|5333
8613|8613
6259|1495
7514|23741
1017|7414
10460|55740
83737|2885
1191|8462
7325|6477
604|79813
23451|3329
6015|7157
29979|3280
7514|8741
409|7852
5588|5588
207|208
6871|29079
11326|4763
51701|4303
4005|6500
9219|23028
2885|6188
8089|3728
10013|4678
1977|3329
148022|7189
23291|2932
6416|83737
23338|54556
648|9968
64682|51592
3014|8451
387|5879
5601|5601
3659|2648
5594|5970
10856|5970
10075|11186
8314|3306
1104|7375
1385|10498
5566|6223
3054|3725
55729|7267
1017|4646
1029|150684
5682|7337
1500|1454
29110|57534
51592|8202
7157|9219
8451|4771
1856|5578
5566|6722
836|6045
7408|4038
1977|23191
1017|811
25898|1027
7324|7324
4609|7531
4087|1855
2885|8467
11331|5970
127933|3925
55284|9025
57332|2033
8567|8567
5469|2648
148022|29979
2736|6497
2033|2624
57332|80829
4088|672
7334|10210
83933|5033
9618|4627
6929|7421
5598|3728
5884|5810
128|405
26270|1889
1454|1855
3725|3065
5395|2534
472|8243
54926|7322
23411|3066
8881|983
10818|2549
9646|80829
10499|3725
5621|5621
11176|9031
207|8915
8930|8772
166|2885
2885|1399
1386|4292
54556|9767
6872|9219
5829|57630
408|1909
8451|4790
10320|10320
2768|351
6257|6882
23028|114799
6647|7335
51592|8805
4609|7862
861|5371
8767|8915
79885|9093
4734|2629
4091|4734
23139|7533
3611|5058
27086|93986
2316|5966
7161|10413
613|9846
1289|5154
23405|23411
7057|811
26994|165918
4628|4628
10206|7322
4824|579
7001|351
29979|961
598|23770
4851|55832
10155|9219
2648|8850
7334|10273
6868|1739
23512|2010
5460|6223
9821|5747
871|1487
4609|10273
3299|5307
26270|949
2534|868
55284|54708
10114|8772
9040|8454
23054|5929
8239|1499
81847|7321
4005|29844
5929|8085
55740|5594
55284|57534
6714|7157
472|7189
4297|9070
613|1399
4217|6885
4851|3054
4088|8881
8454|23075
8451|23405
6878|6599
60485|9113
29127|29127
7430|5954
5727|1956
1958|5307
1958|3725
5978|25942
5176|5566
4297|9219
29882|51433
23028|6878
6602|8289
868|5295
7421|9967
408|1856
55636|6601
1840|151636
996|51433
5609|4217
8451|2782
1399|3643
90390|9862
7189|6714
6599|79718
51176|861
10787|10163
996|246184
23236|2776
3297|23640
25939|10196
1017|3148
23542|5606
23291|23512
2885|2316
5747|9898
4683|8295
10419|1019
1786|55929
5970|5451
3397|2626
23162|5604
5585|9070
208|2309
23451|6189
6498|9611
4609|1051
6778|6778
896|351
8452|56829
1874|983
7132|9025
2885|9564
11315|57669
1956|2288
1499|6932
7514|9846
3643|5578
896|7249
2547|7178
2624|5371
1029|6667
387893|51343
26271|51343
55689|6871
613|7157
5604|5595
6667|1786
3064|5295
2889|4690
3685|1969
26994|868
8295|57634
2885|5654
7514|11091
23673|29110
29072|7157
7337|5660
1786|80854
4214|6416
6874|6874
1845|1956
55072|7321
5682|11047
5929|6872
23291|22954
26271|29945
23139|7186
1956|8301
23640|3313
57154|4615
207|5140
5925|6670
4088|1499
4771|5058
10210|5928
5074|5074
79960|1499
4790|1499
6615|3065
8861|4005
8717|7186
613|5879
4436|8467
1020|3925
5371|8841
8099|5422
3984|9113
5058|57154
1956|29110
836|836
3364|5683
3280|7089
10728|2908
1017|6714
6464|302
23338|79960
2316|1613
4646|7132
9618|23028
3066|9070
4091|57154
5291|5728
4790|29110
3066|925
8850|595
2626|5469
11059|7322
3667|2885
4609|6877
100|2908
23405|5245
6259|57534
6256|9575
5371|6772
1855|83737
6714|26271
207|1786
2648|27097
23411|6188
11120|8879
672|983
7321|9604
55072|55072
10014|3301
79840|79840
57332|7528
8452|604
5830|949
51619|6045
6477|7027
10459|8751
4609|6500
648|55083
27236|10196
4133|5566
1499|4221
4194|11091
301|9757
6667|7040
648|23429
79791|6500
4616|5608
3611|6558
219771|8454
79718|10477
4627|3728
1387|6772
5599|3726
57506|7186
6934|2033
9611|7376
3315|3925
10273|3306
55971|7157
5595|6868
6259|9445
1601|153090
2010|29079
2625|4193
3981|2950
2023|811
10152|51741
1147|4792
3643|55715
672|196
6045|5970
196|6714
123879|55832
114609|114609
2548|2629
3398|5599
5608|5608
6801|3315
7514|6789
22954|7323
7186|7716
8295|10902
5601|23542
7514|7342
1051|5598
4214|3092
2277|57448
2288|64750
30009|1387
29843|29843
9618|4216
4087|4091
7013|29115
1017|3309
23770|5530
28996|2033
1454|8313
9978|8450
6925|10152
23542|8650
6880|10629
6880|6879
301|5581
8295|7157
6714|22920
6871|6877
6256|1499
662|54708
7157|6794
23435|351
2736|27148
23133|51343
7423|7423
7514|6907
2782|2776
9099|7189
4087|7178
7322|55743
2889|6714
55729|6801
1510|1510
22933|57142
79595|8451
23338|27154
55929|8295
23429|7027
4217|1616
6667|6601
23028|23028
23291|54880
10956|324
3726|6303
10193|3801
6015|7528
28996|6478
7157|6877
7189|7430
2969|2547
10459|6868
2932|1978
3309|4690
4734|51256
960|79577
5720|5720
2146|5928
2064|5781
29117|4609
6478|7322
5578|7037
6045|80829
115426|2534
8452|2010
3476|8239
23405|6188
26524|9361
329|1956
3667|613
8464|10025
472|8546
55743|1937
23054|10499
7324|26994
409|302
4204|25942
5966|8239
4629|7531
8985|8985
1956|1487
86|9219
5970|3066
29079|23513
6886|6886
3309|5603
5970|86
10499|3306
2534|836
7391|8850
5879|998
5595|5599
22954|7531
4791|1147
694|3276
208|7267
1613|2885
11143|7862
5914|8841
4627|3092
868|5781
7514|2782
2908|9967
3313|7132
7337|6647
1387|3725
8452|6601
6314|6871
220972|7323
54904|6597
9577|79184
7157|5371
10075|3309
1649|1387
8451|7072
80829|8451
51564|10765
3661|3661
1956|3309
207|6886
10499|5594
3275|6885
83737|79176
6881|6877
7531|4194
5052|261726
79885|22985
2885|5716
5914|10499
8467|6599
351|43
3276|7189
1487|6934
9564|5829
983|2305
7322|4792
9821|8567
2782|5058
6464|2889
25884|652
7514|9967
114803|8850
23411|9913
7391|7155
4087|8239
7186|79594
1017|2308
1856|22893
10193|351
5663|7001
5829|613
7050|5371
1956|51564
29104|51504
1616|55929
27005|57646
3925|5058
246184|246184
4615|7100
595|8841
2932|7428
4486|6714
2932|4853
3065|10919
1387|6597
6602|7155
51548|1642
340061|340061
7159|2033
7161|2033
8473|8473
10498|51619
27005|27338
30827|9070
5928|5929
51548|1832
4194|5925
7157|9611
1386|1984
23542|10393
2648|3665
7161|3066
4792|329
6468|5683
4627|5074
7321|90678
1001|1495
150684|540
10006|64783
80335|5929
10273|7325
8861|5925
5728|4628
29127|4216
8726|3065
26270|8607
578|581
3516|8850
23435|10013
10155|7322
8408|8408
1810|6871
6602|6597
55689|56655
11091|219771
7514|55159
7157|10848
1030|8518
2033|5970
9821|54778
6670|6772
5451|7067
2932|1786
8945|11186
7321|7844
3182|162989
1647|1937
3688|5581
2885|5660
6737|161882
23376|55284
7157|604
23774|7431
648|6045
9253|8737
7040|1616
2736|1385
6615|2033
7132|7186
4088|51592
5594|8202
55366|55159
1642|51185
207|9479
4734|9967
22900|6944
10782|2885
2305|8467
2534|1500
8450|5351
4216|4216
2321|5747
80854|5970
983|23411
3685|5594
2885|2885
1540|84231
491|1739
10572|3925
9846|207
4214|4628
7323|9867
2280|4092
10025|9862
10210|23451
7528|6929
5300|10320
1019|7917
27097|9913
6284|7414
3399|7248
1017|4628
10425|11344
1956|8243
7337|1739
6925|6925
10062|5914
2316|85458
6880|9913
8416|351
4690|5896
208|836
10014|3054
7531|26272
133746|4193
51741|9967
23770|11047
613|8440
7186|84901
6733|80829
5682|253980
2648|9282
1454|8239
8202|595
23640|8473
6885|6416
324|54764
23186|4204
23513|4163
29979|3300
8924|4000
10987|5936
5058|90
4090|4221
4296|6416
11326|5609
5598|6929
2033|26234
1191|1191
5245|5925
3265|10522
3065|4824
2004|4690
6720|6720
57045|652
8454|3661
3516|351
6597|3516
3675|8754
23405|23451
5371|2146
57634|8607
4615|5052
4851|3065
23291|4163
4790|5451
9092|9984
10919|5371
3643|3665
5578|998
51377|3040
5581|5581
29079|6917
6789|9113
6667|896
7514|29072
2064|23542
23133|246184
10987|9451
1874|5108
6272|6272
1487|1786
5781|1499
7322|4850
2146|4691
648|6597
4609|11285
11091|57506
10006|2885
10600|80204
5087|6929
7322|64219
3981|10856
10987|2950
2885|4163
2023|4282
8726|23560
1453|1857
3654|5580
2011|2932
2908|3065
7323|10425
4205|4087
51619|55743
51562|7786
23291|4193
151636|54778
1642|7533
2033|11091
7161|4734
6498|5371
64750|9070
23186|79813
3064|5515
5692|7189
1432|23770
11060|80204
351|348
5580|23499
5515|6777
55743|4085
23542|80824
9690|9690
1387|5581
23512|22985
2885|506
10987|7184
8452|4076
3065|1387
1613|1616
5925|4609
10787|2107
5728|80351
26270|5245
197131|7414
3309|6885
7862|9767
5728|11060
6477|861
4791|9099
8440|5747
10393|51434
5604|57448
10987|6188
5828|7319
11315|5928
1487|9612
5603|6188
10320|57332
6667|6874
8726|6601
55201|11186
2932|8473
604|53615
2932|2932
5720|5930
6647|10013
23133|6872
7322|7844
10987|3728
23186|5928
7323|7323
10919|387893
7046|2022
4690|916
10419|23411
25939|983
81559|7334
6720|472
7414|7533
65018|3654
8452|83737
10460|84282
8607|6601
4163|5110
604|9757
10253|7376
5515|5108
6194|1977
53615|6601
581|871
9344|5608
861|28996
3667|5588
51256|351
51548|207
10273|4217
11060|7342
2932|7248
10014|8473
7325|3066
29117|2033
983|899
23624|83737
6194|9040
11091|8085
4193|7157
2624|5469
22900|1876
10664|25942
26259|9978
1956|23214
79577|4627
1874|3065
3065|5371
10987|9898
54820|81565
29127|208
2146|1786
4163|6500
4771|1642
57332|6194
9821|54904
11331|3065
10193|55159
3925|7428
408|4734
150094|10014
23770|54583
2033|595
7157|26272
10075|5094
55294|694
9063|7186
10014|3313
22976|5371
408|5606
2534|1499
6045|30827
8452|8452
8924|22862
6602|79184
2146|9967
2547|3981
1399|7528
1017|4087
27018|51147
9862|6256
2146|8841
2887|7531
8099|51100
1956|5606
4090|2648
7178|1627
2004|5295
1387|3516
10188|4734
10499|10499
10987|1495
7096|7184
3092|3092
116113|116113
8451|2023
4193|9113
5594|2626
4088|7018
3299|5599
3669|373
2011|65018
7335|7320
64750|8312
5607|5598
10919|1788
7428|10253
29843|3093
51377|56254
2625|10014
115426|1017
408|3984
3611|2010
2885|5621
3611|9093
8915|7334
5970|8850
57680|25898
2962|5916
27018|7187
8454|6210
7189|8408
5727|983
6095|10987
373|4005
118|836
64682|29945
2316|3688
91|91
27338|27338
4086|864
4691|4791
7391|5928
10987|1027
27339|10432
7514|2887
166|6934
9564|7414
3717|5058
26524|4853
