EntrezGeneID1|EntrezGeneID2
2033|9500
8837|4088
57154|10540
7531|6885
5599|3297
7001|2956
9968|9968
4087|5601
472|6240
5566|5568
6386|8408
8239|9020
8837|7157
55681|6189
998|23580
10892|7189
22882|22882
4163|6801
836|637
148022|10498
9255|351
8452|23770
1499|604
847|351
324|4646
27086|27086
11128|10623
2734|4792
2908|2782
51366|7164
6714|1072
6696|3688
353376|51135
5213|5211
5316|6929
2011|23303
9079|51564
5371|5300
4292|8930
79155|1147
8772|8772
2896|51701
10580|4609
10460|3832
6468|22948
10163|8976
3726|672
57142|6714
7186|8772
5451|351
8452|3251
7132|5879
6647|55681
672|5970
51592|8861
81929|22948
4860|7157
6241|7251
648|10270
26524|222484
3297|4831
3654|8772
23295|4734
253980|387
2353|2962
8452|51119
3315|7157
8613|351
3092|5966
5295|153090
8525|3265
166|166
2033|7392
6648|7001
578|598
672|6597
329|329
6881|2648
8878|9611
29110|498
2033|4094
1956|7531
5594|5925
5728|1399
11124|11124
2023|3066
1130|9968
10155|6778
3065|7431
5599|3725
604|6597
4163|8517
23368|2064
1956|8892
219771|79084
28996|8717
6929|2033
409|6772
1956|2771
648|6733
5530|998
3146|5578
28996|3065
3065|5087
1027|7531
9474|8772
4087|4090
9445|197131
9612|1051
4627|4791
4843|10728
51564|6907
1454|8312
4609|128239
149428|149428
1540|7189
23263|6210
4221|4221
351|2192
55294|4644
302|351
57154|7431
11315|4722
3065|5914
10766|10766
351|1191
91|57154
4092|4734
2023|6885
8517|5515
1213|7132
6453|5204
2932|23451
6667|9846
55366|22985
4790|7528
8315|8315
10783|10783
2908|7251
2335|5683
6478|51196
7057|7422
10342|6714
51377|1832
4627|7126
7186|7531
11124|3611
4734|1020
7189|56957
8945|3182
1032|595
9451|9451
8312|28996
7205|5747
196403|196403
51026|998
6667|5599
5074|5371
9099|10616
662|351
2040|5568
3329|3688
5664|320
5728|6386
2033|5371
1017|55636
5581|1832
23705|6386
10628|3065
4869|2023
3958|871
54602|2534
939|7187
29110|4791
3667|5291
497661|6189
1649|1386
672|9093
5108|10458
2081|7132
2648|4830
5728|5728
7013|396
7013|1936
9500|9500
5970|9093
51429|51429
83737|5460
10006|1399
4609|23318
4869|4869
5300|6647
23673|113878
3725|408
5530|572
54984|7013
1030|8099
4089|4790
3054|6722
10006|868
5578|7832
8625|11331
29110|3665
8452|23451
3092|9516
598|842
409|4214
5594|7132
4609|3066
10381|7018
7046|9043
2335|16
5581|7416
7532|5295
6188|6194
1386|22948
4851|9253
79084|4086
4683|2956
51377|29844
2033|3516
10725|5335
1072|5052
1956|5594
1387|1385
5300|2280
4088|1601
4297|5364
80762|5728
5295|3717
1277|3688
2768|5578
51701|51701
5460|3146
4843|9093
22882|5604
5594|8649
23542|10939
23560|23212
4627|81844
324|1454
7132|7187
1936|5716
2734|4790
8878|1500
30844|158
1017|3832
54602|4734
10051|3981
5300|1642
7428|2896
8751|6714
3726|334
8452|22948
5802|197131
2625|5469
9093|10498
868|148022
1429|1429
7178|7178
1386|7532
7013|55971
6722|5970
7048|7189
3065|4609
409|6733
8829|8829
8737|54476
10494|6801
4824|10116
655|92
1385|7157
1454|4040
2023|8767
10540|81929
1936|5295
11331|6210
595|996
10342|5603
9564|1399
196|9612
54106|7096
6667|4609
11218|9612
8945|25937
409|7531
1856|387
4194|2033
26524|7532
10758|7335
7132|5295
112939|54880
6194|7428
396|6714
1387|604
1385|6196
8452|7431
23390|5295
4790|1191
4609|2956
7157|23481
10626|351
6794|1967
6275|6275
1499|3065
1387|672
5025|9653
7048|1616
5728|7157
10155|51592
9918|64151
1956|5573
389|7189
7337|302
1072|2023
2068|2068
3925|54984
1017|7175
6615|8945
5594|3845
8805|5371
10342|25836
10592|3065
29844|29844
8452|23636
6210|9020
51119|7419
7703|6015
7703|6045
23673|10938
54476|7100
27429|9113
408|55681
4088|2547
4843|4869
323|538
10848|10848
2534|23028
55366|56957
5580|7431
1051|7157
2768|9826
5154|6667
1739|4215
51741|3315
55201|567
5018|5018
55366|23513
1786|83852
1601|1213
2045|2782
51026|966
6497|6188
10592|7030
5578|7431
6188|7186
2309|1499
334|5601
1147|5970
2734|5970
394|5829
409|1072
2534|3655
1147|8239
672|405
1017|2950
572|665
5119|5119
8473|1399
11315|8772
23043|6885
1969|7046
6240|648
4853|3516
1601|7048
7159|80829
6045|2734
672|7013
5204|10342
6453|8867
5991|5991
1213|7532
2335|11331
7050|3725
23236|5594
6714|868
7531|27018
7531|9846
3064|1499
8795|80762
79084|4824
79594|79594
3725|667
210|8473
4792|5300
4088|23592
4088|9191
4609|8985
8945|9612
7531|7040
4133|87
51564|51564
7013|57680
8301|55589
4830|4830
3315|5568
6794|2011
5530|5728
649|8646
7052|836
3064|51100
2023|23310
23087|85363
3661|10522
2353|5300
5581|581
2898|6386
637|578
6885|23085
1432|9564
4089|5268
2908|7337
324|6801
7337|5914
6850|7189
9270|351
4204|6497
3265|51196
351|1072
5578|7157
3661|6737
5300|1017
10758|7189
10210|5879
5594|3091
5594|2950
10498|6597
23263|23405
5728|10381
5595|7421
6272|1967
10939|351
4771|9368
10580|5747
3665|10155
2316|2778
1017|302
1832|4791
324|1936
92140|10210
26524|7159
5911|5911
1956|7186
51741|3728
3516|8473
396|3182
3832|4297
861|861
10818|10253
387|5566
7531|9181
5300|5914
391|4089
5868|5868
51026|27032
26524|324
1856|79753
7531|8239
22985|989
1017|3925
4087|3665
1605|5295
1017|675
675|23047
9611|861
1017|85440
3315|5566
3065|8820
1601|1856
5213|8301
23263|6189
4771|6386
3611|23394
4088|57669
491|5578
1017|5595
57154|6210
4092|10413
8717|8737
2782|4215
3516|5087
10672|9826
8517|10892
10580|8751
2305|23481
4609|7157
23451|5094
7189|998
6885|1213
1453|1499
10783|10935
4163|9255
3065|10155
1387|8092
3516|9612
5566|9218
472|55183
5796|5829
7157|3146
301|6189
11186|7132
2534|54206
51119|283489
6045|1104
5604|5604
3064|4790
25923|498
22900|57680
10600|10600
2746|7189
6885|8517
29115|55145
3654|9500
28996|7089
1956|2040
2022|7043
1399|5747
4644|5873
8613|8613
10460|55740
23451|3329
6015|7157
11326|4763
5371|4869
3065|57708
148022|7189
648|9968
8517|7178
9500|11030
387|5879
5601|5601
3659|2648
5594|5970
54974|54974
324|6275
6737|8517
9218|6210
6240|7532
4609|79084
3065|23394
7013|54974
1385|10498
1718|51752
3054|3725
1017|4646
7188|91949
1500|1454
29110|57534
51592|8202
10155|8517
4215|3654
1856|5578
5566|6722
836|6045
7408|4038
4609|7531
1213|613
4087|1855
8452|51429
4088|10010
11331|5970
5469|2648
2736|6497
2033|2624
4088|672
7334|10210
4831|4831
6929|7421
128|405
1454|1855
3725|4209
3725|3065
5395|2534
10494|31
5621|5621
8878|5580
8930|8772
1386|4292
408|1909
396|5578
2768|351
6647|7335
51592|8805
861|5371
8767|8915
4734|2629
4091|4734
1027|7532
27086|93986
2316|5966
7161|10413
613|9846
1289|5154
498|9255
4628|4628
4824|579
7001|351
598|23770
3661|8651
5295|5921
4790|7175
6868|1739
3299|5307
2534|868
7052|7057
8239|1499
55740|5594
10399|6188
51026|2040
6714|7157
472|7189
613|1399
4851|3054
10155|382
8878|842
60485|9113
1958|5307
1958|3725
5176|5566
3329|498
868|5295
408|1856
2771|4215
5536|5536
1399|3643
7189|6714
10787|10163
23236|2776
10758|10758
1017|3148
23542|5606
7419|11331
5970|5451
3397|2626
23162|5604
7431|1936
23451|6189
6498|9611
4609|1051
10076|2771
6778|6778
8452|56829
4215|4646
5578|7532
11315|57669
1956|2288
3643|5578
2547|7178
2624|5371
1029|6667
1739|320
26271|51343
4831|6418
613|7157
5604|5595
6667|1786
3064|5295
23673|29110
29072|7157
8517|10616
1278|2335
7337|5660
1845|1956
891|10935
4209|8751
891|1027
2065|4734
23139|7186
1956|8301
57154|4615
5925|6670
4088|1499
5074|5074
4790|1499
6615|3065
8717|7186
613|5879
1020|3925
3984|9113
1956|29110
836|836
3280|7089
10728|2908
1017|6714
2316|1613
4646|7132
4091|57154
5291|5728
4790|29110
2626|5469
6623|5599
1020|4209
5796|5797
100|2908
6259|57534
1936|5603
5371|6772
6196|3725
1855|83737
6714|26271
4215|9361
11120|8879
23043|6648
55072|55072
8452|604
5830|949
8239|8517
10459|8751
648|55083
4133|5566
1499|4221
6667|7040
11124|6418
3611|6558
2950|7052
4627|3728
1387|6772
5599|3726
57506|7186
6934|2033
9611|7376
3315|3925
1020|87
55971|7157
5595|6868
6259|9445
1601|153090
3981|2950
1956|8893
10152|51741
1147|4792
672|196
6045|5970
196|6714
114609|114609
3398|5599
1840|196403
10580|5829
6801|3315
6670|7402
5601|23542
4214|3092
30009|1387
29843|29843
4087|4091
7013|29115
23770|5530
28996|2033
1454|8313
23542|8650
301|5581
6256|1499
7157|6794
51592|6240
7423|7423
2782|2776
9099|7189
4087|7178
6667|6699
23028|23028
7157|8878
6015|7528
28996|6478
10459|6868
2064|5781
5578|7037
6045|80829
8452|2010
23405|6188
26524|9361
329|1956
3667|613
2023|2771
409|302
5966|8239
9218|351
4629|7531
8985|8985
5796|5796
5970|3066
6886|6886
5108|54862
2534|836
1511|4035
5879|998
5595|5599
4791|1147
10818|10580
3516|1749
4627|3092
868|5781
7337|6647
1387|3725
4085|6386
5921|2065
7157|5371
1749|1749
1649|1387
3661|3661
3275|6885
83737|79176
7531|4194
4831|2280
351|43
10755|87
9564|5829
25884|652
2908|573
4087|8239
7186|79594
10206|8517
396|5566
10193|351
5663|7001
7431|57120
5829|613
7050|5371
1956|51564
4089|6470
1072|4831
4615|7100
2932|7428
4486|6714
2932|4853
4437|56957
1387|6597
1386|2335
6885|5536
5578|6696
340061|340061
8867|1213
7159|2033
7161|2033
6045|11051
8473|8473
4194|5925
7157|9611
4609|8036
1386|1984
51141|11047
2648|3665
7161|3066
4792|329
6468|5683
4627|5074
10006|64783
8861|5925
5728|4628
9218|7416
11052|8563
578|581
2534|9826
1718|3265
8878|3091
8408|8408
7157|10848
2033|5970
6670|6772
5451|7067
1213|64215
2932|1786
8945|11186
3182|162989
3688|5581
7157|604
648|6045
9253|8737
7040|1616
2736|1385
6615|2033
7132|7186
4088|51592
5594|8202
6196|2926
3091|10399
22900|6944
2023|7416
996|5536
2534|1500
6310|51701
11051|11052
491|1739
10572|3925
498|5603
4214|4628
2280|4092
10210|23451
7528|6929
3399|7248
1017|4628
166|4665
7337|1739
9935|2353
10062|5914
8517|5204
2316|85458
4869|3913
8416|351
23770|11047
6045|23394
7186|84901
6733|80829
4628|4869
6045|23481
1948|2049
1454|8239
8202|595
324|54764
23513|4163
4090|4221
2335|4869
1191|1191
3265|10522
3065|4824
6720|6720
57045|652
3516|351
6597|3516
23405|23451
8452|26227
4615|5052
4851|3065
4627|6275
4790|5451
7251|4076
3643|3665
5578|998
51377|3040
5581|5581
6789|9113
2064|23542
6272|6272
5781|1499
26277|10626
648|6597
9097|11047
4609|11285
51026|3956
4869|51065
2335|10801
1277|5154
5087|6929
10399|6772
2023|4282
1453|1857
3654|5580
2011|2932
2908|3065
6310|6720
7161|4734
6498|5371
6597|4869
51377|3857
3064|5515
1432|23770
351|348
5580|23499
5217|6093
5515|6777
3667|25970
1387|5581
655|655
9183|5716
8452|4076
3065|1387
1613|1616
5925|4609
9371|351
5728|80351
7416|7419
4791|9099
2022|655
5603|6188
10399|3643
5966|8517
1385|55856
55201|11186
2335|4089
2932|8473
2932|2932
4086|8878
2335|1666
7046|2022
10892|8878
51026|9213
6720|472
4628|8517
65018|3654
8452|83737
23557|1937
10460|84282
302|10399
10253|7376
5515|5108
5211|5568
581|871
389|54984
861|28996
2932|9826
2932|7248
8878|4077
10728|5536
2624|5469
3065|5371
54820|81565
7205|9099
158|5966
9020|1147
4215|2011
4771|1642
11331|3065
8658|26277
3925|7428
408|4734
2033|595
81930|2305
22976|5371
408|5606
57120|3297
2534|1499
8452|8452
4830|4831
8452|11188
4778|10413
2547|3981
1399|7528
1017|4087
8517|7189
2887|7531
8099|51100
1017|87
1956|5606
7416|8879
51429|8867
4090|2648
10399|9368
1387|3516
2956|1666
3092|3092
5594|2626
4088|7018
3299|5599
2011|65018
7335|7320
3643|382
7428|10253
408|3984
3611|2010
3611|9093
8915|7334
8517|8517
2962|5916
27018|7187
2335|5829
7189|8408
8517|8945
2316|3688
998|9218
91|91
4086|864
1749|4487
891|1017
166|6934
26524|4853
79753|5970
1387|2305
5594|408
5606|9043
7046|4089
1385|672
3725|8820
9516|4734
1147|5966
27429|7431
23028|5925
7189|54764
306|7157
5536|1454
4869|31
8697|11030
6240|7296
54106|7187
1017|6905
5595|9846
996|10459
23451|382
4790|1147
2023|7067
1432|1385
29110|8945
5829|3611
10155|6597
3845|5268
6194|6196
1601|1857
4792|5970
8452|11052
1499|1500
1020|5925
51741|10155
166|5451
1605|4133
4831|7335
1432|4088
54476|54476
10155|6497
16|4436
64802|351
6461|5335
149041|7334
2353|87
7532|9156
5594|5594
51377|6418
5796|1956
3091|2335
51141|7917
3275|4869
4086|4221
7013|23191
51741|6597
23295|83737
3717|5594
1017|6737
7421|1387
5364|5335
11331|7026
6733|6733
219771|7532
1072|57142
55183|7050
81847|2547
4627|1213
65057|7013
302|6275
8452|55023
836|7431
5568|572
5295|5494
7531|4869
9156|5395
8452|5033
1956|641
9218|3638
2539|27236
51343|27122
7071|1017
5566|6714
2629|1718
148022|7188
613|7531
166|10152
10399|43
7528|1385
672|10399
8767|8767
5664|5664
3265|3643
5300|5469
7157|79594
2202|7040
6696|23557
5566|6310
6720|9968
6777|16
5371|9611
11051|1104
6615|6015
1956|10540
4087|3725
1666|351
54795|5578
8945|5573
7205|7205
598|637
847|4204
2033|6714
8452|3849
960|2033
51026|9218
1432|5829
2316|5335
1072|5300
8452|2926
8517|1540
11128|3065
4091|4615
6498|204851
1020|2534
648|1387
5716|2926
9183|4436
55075|7046
7531|10458
3065|7528
29072|29072
7132|6714
4087|3065
7376|7376
9093|5566
81565|81565
847|6597
7046|25805
7057|4035
997|5970
55072|7186
1387|2648
6929|1616
9612|5916
4076|5747
23162|54106
5195|9181
2011|7531
7428|11315
4609|10270
9270|11124
1956|5599
7416|1213
5451|3054
7421|861
51065|6194
6045|81844
3688|4831
1051|4209
80331|1889
11331|23560
10399|6189
3659|10155
4204|9611
8517|8878
1956|3956
3717|5310
2033|6777
6714|1909
26524|55327
5970|10379
11315|6647
27018|4087
6934|5663
1840|4214
23236|23236
4091|25805
8738|351
5595|891
2022|2022
5094|6194
598|1191
3148|351
1649|3202
2648|2956
4851|55534
5566|7157
6733|1147
4133|2534
10728|10728
2065|5295
5295|2887
497661|55681
25970|613
8795|8717
4088|2908
4088|9611
989|7155
54820|7532
51429|8751
55294|3297
4869|8878
10460|51343
4089|9611
4086|579
5268|7157
7532|27339
23542|2634
5451|23126
11030|23126
5291|9846
10155|7157
23236|5335
351|320
2908|4297
5595|6720
10623|351
1017|1387
8452|23499
57646|9097
4089|4089
27429|7072
7431|7531
81565|85458
4627|23673
7157|7337
7186|5601
2065|1958
672|891
4055|11130
2071|998
1147|8767
5663|5663
10498|2033
5119|80856
11128|6597
4609|8754
1786|1786
2033|23451
2932|6591
323|57120
2023|7431
5716|3091
6259|10006
2033|4092
8452|51366
672|672
1017|6272
672|836
4615|6850
4090|83595
8575|8575
4487|4487
641|7013
5683|9097
2908|7026
2033|472
6259|10163
57506|8772
25923|3688
1027|387
4087|861
22882|351
7186|958
6045|11331
5599|6256
6310|22882
1956|8890
51741|83737
166|165140
8772|3665
284217|43
7037|7189
1749|9500
1432|6256
1387|6196
5595|4665
3280|5581
7018|7025
4089|7030
6597|8202
9564|2534
4851|10155
7189|5663
2908|7915
472|1616
7187|84901
1385|7178
780|780
7423|7422
302|3329
302|382
396|5213
2782|2771
8301|57706
1147|8915
54476|54106
5683|9474
51343|8697
5925|1386
8932|10460
1017|4088
1499|6386
2534|3265
1739|2898
3688|80781
7917|3275
10628|7296
960|1956
8892|351
7030|7030
5515|6647
51592|6886
4088|4734
10848|1387
5747|1969
7048|960
2281|5966
8915|9368
4090|861
5921|3265
7159|10458
8878|90
5530|6647
4851|55183
57154|8239
7532|5048
2335|1104
7001|10935
7251|4791
23451|23451
7320|23304
4609|5594
1432|5581
2316|4627
5819|25945
1958|5728
8202|1387
55366|11188
4778|8945
23075|4869
7052|8985
3091|51741
1432|4092
1017|1936
5371|6256
7046|2033
5566|6794
498|7132
81576|3728
409|4792
55366|23077
1786|23028
3066|864
2896|5515
25939|351
7528|5925
6885|1540
2626|3066
10193|10193
1432|1432
6597|7155
3065|3329
23126|6722
9611|51592
1017|7178
1191|5601
2023|10152
2335|2746
7532|10413
3667|5578
60485|5108
54984|4076
6015|5925
9218|51079
55145|8473
3315|1147
6188|6895
324|27122
23557|5568
4869|23212
51100|9097
1072|4830
835|842
864|2033
2335|302
51141|51141
6733|23085
3329|6189
3688|7422
5371|6667
10413|1453
11221|2335
5087|2648
51741|11052
1387|6720
5204|55083
302|6189
4088|6497
55366|4869
7428|6667
3329|4087
7528|4609
57646|4609
2547|26277
4609|55183
1051|5915
405|3091
1387|1387
5595|6929
196|3315
92|1616
1739|23303
43|5048
2033|5604
4163|7416
27113|7157
1453|351
1017|667
3064|1387
572|598
51343|5599
23043|667
3688|4830
7189|7334
10413|1385
5594|4088
5966|10252
4869|11315
23451|8837
2071|2068
6647|2281
2335|6667
57154|5573
26277|6907
1432|2950
3315|5581
3643|25970
5094|672
10459|23405
1845|4163
4869|7416
7048|891
3280|3397
5728|6194
6615|1958
26277|5606
2932|6256
409|382
472|1386
5018|6895
9113|351
10783|9918
51377|351
1956|10592
538|540
51343|1642
1017|51065
51741|85440
64412|4869
6045|10155
7187|54476
3661|148022
26258|541468
3091|4088
8878|2186
8312|6498
57045|649
7186|8517
4851|5966
1385|5991
2625|6886
11186|23028
60485|60485
2010|23405
7052|2539
8312|85458
4627|5578
540|1191
4194|4194
4092|6885
27086|1523
6498|11124
1490|7040
6881|5211
7040|351
672|3329
2335|3329
4292|23368
22976|5094
5451|5914
10783|8239
5204|6386
4627|5580
4035|5045
8312|2778
3665|7320
2624|3725
23560|5094
5578|6944
4282|8837
4088|7052
405|10728
2353|7175
324|5566
7164|7164
7013|8658
1432|2625
8772|8795
3654|3654
4869|351
4092|659
23162|4214
6722|842
1385|2335
10152|541468
5371|1956
29072|4088
10672|2768
4869|5581
2316|4214
51429|8754
4609|10592
9612|5914
6667|3064
1387|5580
1399|1399
3688|3688
55075|5966
11331|4163
4609|3516
1386|3726
391|7046
10163|5879
4040|5176
6470|6772
8525|5925
51741|10458
958|2547
7018|7018
2335|23499
648|6015
55759|5532
4214|8772
8878|8452
3726|7528
6615|7186
1649|3065
5578|6868
6453|998
5594|6929
11315|5728
1788|83852
302|6714
4734|675
2033|4869
672|7528
6240|6240
2539|6714
1673|1673
83548|91949
4843|5954
6733|9324
4089|6597
3265|8945
2033|4088
10460|9213
3611|10270
80351|7013
1062|5108
2023|10413
351|5663
1956|11047
3516|996
1213|8717
1017|1786
6497|7046
4734|5728
3064|4077
4791|5211
5566|5970
1786|2022
4665|11030
3725|573
51141|6720
6310|9611
23028|4297
8945|55201
25865|5915
1277|5155
7528|51377
891|996
5578|960
8202|4790
83737|8239
57646|23032
672|1051
3315|2288
998|7048
4088|7048
5595|6188
11326|351
2202|7186
5978|9611
114609|4615
7376|7917
5683|7428
83737|8725
4851|1840
4615|54106
55366|1760
7040|79753
329|4215
3315|3516
2011|5578
4087|4087
6850|7187
6251|351
2908|10399
6386|54764
1857|10342
5728|1832
3065|7161
4215|4215
5747|2064
57680|7157
7161|28996
1956|3054
6045|2771
11124|79753
7157|6778
1855|1856
572|6196
3066|675
6667|861
4609|4292
4628|8767
3202|5087
9464|4869
9097|5716
7376|6256
8301|4646
3655|8754
2033|196
637|5966
26271|8697
302|7419
10616|10616
51741|7161
6310|9516
1432|8878
6714|7048
5451|7528
5966|1387
11051|6284
4791|8239
7013|9324
1997|5966
396|5599
4133|5048
90780|90780
5581|960
23043|1191
1956|8737
4089|3665
5663|1499
3728|324
648|5954
8575|6895
2353|5568
7089|861
1432|1386
3624|3624
10621|6597
7428|997
11030|11030
5578|8527
8891|8893
939|7186
8452|11051
1029|84897
7248|23028
8878|2734
6667|4791
6647|5641
613|6714
57142|25923
2033|5469
4791|79155
5966|4792
4609|5052
8737|7188
1387|2033
23210|23075
10494|5515
7428|23770
2118|6794
22976|5527
5300|2281
149041|7335
6045|6210
836|1676
8452|5573
51377|5716
996|8697
6241|7157
57506|7105
5594|79155
1523|5566
23451|79753
324|81847
7917|23499
1739|4646
1956|5595
55294|2932
4204|3065
23126|283489
7013|4627
3654|8915
6886|23648
9099|81565
1832|4790
1147|1832
8805|3065
7187|7187
8878|3654
11331|7025
5601|10494
5045|8741
1399|5829
57506|9927
7157|10498
10782|10155
2335|8775
6907|5970
51196|5335
9099|222484
5580|7157
1017|26524
1616|10498
4089|5603
10818|1956
672|5660
3717|6778
3054|3065
7531|4214
7763|8517
3148|7157
57154|8473
5594|6670
1017|4860
1029|595
2011|10458
9113|83737
3297|1387
847|3728
2010|6714
9935|9935
6256|6597
1956|498
92610|92610
23047|23047
3064|7175
5915|7025
9099|595
1453|25865
1017|4644
5599|8795
51366|51366
8829|7423
4292|1937
4843|444
1020|81565
59307|3654
1984|23499
23673|662
1937|1937
5683|55294
861|1997
55740|55740
835|637
10458|387
3297|2547
3707|5578
51100|6714
1051|6196
1278|5154
23409|3329
4087|6497
64802|84901
9020|836
5914|7155
5728|6093
4869|64151
2962|2068
8452|8202
5599|891
9093|5921
6418|6944
387|5568
10938|8772
5970|9043
1857|10174
4089|1499
1616|9361
409|2316
1020|5604
4791|8945
7132|8738
26227|7334
2353|10221
4094|3066
9020|4791
5747|87
5307|55072
8525|7428
57154|7466
5515|5594
382|6905
182|55294
7040|8425
1277|1278
2534|5335
80725|10174
5599|5604
5716|5925
3667|5601
10399|10399
1616|4628
2011|25865
4209|3065
7013|2033
23513|324
7335|9736
5578|9464
26286|4087
2962|6597
1017|2023
3611|5018
396|7132
648|22985
387|2011
1020|3064
3091|1499
408|4792
2626|6667
84168|7466
3516|84934
4734|11052
2335|7917
5594|10818
9918|10051
3981|4683
57154|10155
4215|6885
6591|3066
1213|2547
5601|1386
1147|3661
4092|7048
1958|3726
836|6696
4087|57154
31|5566
1387|11052
149428|23770
5566|960
23236|3707
22900|54880
1432|836
9099|85363
23287|25776
6714|1956
8452|1499
10006|10152
7763|351
3832|51135
166|3146
1956|1072
6934|3728
1017|55856
4851|6868
4722|4724
1385|5568
55183|8738
3329|8985
26277|7532
3065|7050
6597|1051
6386|93986
2309|5595
5925|196
3725|10399
1786|861
8878|8408
4087|1387
6045|8563
1432|4792
573|5914
4627|7132
5578|5581
51366|6418
26258|55109
5573|6418
9191|891
836|5601
9616|8945
5970|79155
389|6093
7157|5530
409|10155
1956|1956
387|394
92610|23318
1956|8891
3315|87178
9218|653519
396|1027
4077|9101
10623|55703
6256|5469
10413|861
5728|6210
1956|6667
4086|28996
7189|9253
1616|7187
1855|25937
3643|6777
302|7428
2353|5925
7531|9564
5566|6256
1386|5568
7518|2547
4869|1072
1936|6418
6275|9093
7189|5664
1956|1718
4088|4221
2335|23560
408|7431
85363|8517
662|8775
861|9612
5204|5573
5335|8867
648|2033
4085|6868
23770|5683
664|665
