EntrezGeneID1|EntrezGeneID2
5516|5515
5213|8301
648|4691
10014|5499
4088|57669
491|5578
7168|7168
405|6901
328|27339
1956|11140
1017|5595
57154|6210
4092|10413
8717|8737
2782|4215
3516|5087
8517|10892
10580|8751
2305|23481
4609|7157
23451|5094
998|51552
7189|998
10013|8239
6885|1213
8726|4926
8726|23028
25855|10049
3654|22954
10783|10935
4163|9255
3065|10155
1387|8092
6654|8775
3516|9612
10755|6513
11091|3066
8726|5074
5566|9218
472|55183
7410|6733
5796|5829
7157|3146
5499|5524
4000|665
2534|54206
3667|5170
51119|283489
5335|54541
1022|7157
4193|4218
6045|1104
5604|5604
5524|4193
3064|4790
5296|3312
51026|54407
22900|57680
10600|10600
7398|196403
5915|6095
6929|9261
2746|7189
6885|8517
5581|6774
10014|9775
3654|9500
11331|1717
51119|10277
521|6257
5621|81628
23327|4133
5371|23512
2022|7043
1399|5747
4644|5873
51196|5333
8613|8613
3320|6210
4609|8604
1017|7414
10460|55740
83737|2885
604|79813
23451|3329
6015|7157
29979|3280
8726|23047
207|208
11326|4763
51701|4303
3065|57708
5290|10049
10565|998
148022|7189
6453|9950
328|328
8517|7178
9500|11030
387|5879
5601|5601
3659|2648
2965|5295
5594|5970
207|6453
10856|5970
324|6275
5631|27339
51422|2288
8726|51552
9218|6210
328|3364
4609|79084
1385|10498
1718|51752
55742|351
3775|3775
1017|4646
9531|5831
7188|91949
29110|57534
5076|22976
10155|8517
488|8717
9531|51499
4215|3654
1856|5578
5566|6722
836|6045
3611|6513
7408|4038
5568|8671
11331|9693
998|54431
11140|9361
4609|7531
1213|613
4087|1855
2072|4173
8452|51429
2885|8467
4088|10010
514|515
11331|5970
8567|8567
5469|2648
148022|29979
2736|6497
2033|2624
4088|672
4831|4831
5599|310
6929|7421
5598|3728
128|405
3725|3065
5395|2534
2296|3146
595|801
64783|7536
23411|3066
648|801
10818|2549
4627|7168
10540|4173
5621|5621
11176|9031
8878|5580
207|8915
6199|3320
2885|1399
1386|4292
408|1909
11140|983
396|5578
9097|93100
2768|351
4036|7057
6647|7335
51592|8805
861|5371
8767|8915
3364|5423
4734|2629
4091|4734
11140|54862
1027|7532
27086|93986
22976|8554
2316|5966
7161|10413
613|9846
1289|5154
1831|4791
2023|23509
23405|23411
3983|81628
498|9255
2885|5921
4628|4628
4824|579
7001|351
29979|961
598|23770
1857|11284
5879|8396
226|5211
9775|23636
5295|5921
4790|7175
553115|553115
6868|1739
23512|2010
3099|29979
3299|5307
2534|868
7052|7057
10114|8772
23054|5929
10399|3326
8239|1499
5929|8085
2023|3326
55740|5594
10419|1650
55072|56897
6714|7157
472|7189
79784|1147
4297|9070
613|1399
4217|6885
3643|8503
2965|2072
5048|10300
8878|842
4215|801
29127|29127
7430|5954
1958|5307
1958|3725
8517|11140
5176|5566
6199|3329
1022|5925
7334|51283
226|10449
3329|498
868|5295
408|1856
5536|5536
84447|7917
1399|3643
7189|6714
1650|7132
23049|10856
10787|10163
23236|2776
10758|10758
25939|10196
4780|4778
1017|3148
23542|5606
2885|2316
7419|11331
6903|6904
10419|1019
5970|5451
3397|2626
23162|5604
5585|9070
7431|1936
208|2309
6498|9611
4609|1051
5116|805
1653|472
6778|6778
896|351
8452|56829
4215|4646
1499|3312
1874|983
5578|7532
2885|9564
5898|5333
11315|57669
1956|2288
10241|51564
8671|8671
3643|5578
896|7249
2547|7178
2624|5371
409|805
11130|6809
8985|117177
387893|51343
1739|320
26271|51343
613|7157
5604|5595
6667|1786
3064|5295
2889|4690
23390|311
2034|23310
1213|25930
3685|1969
2321|3949
2033|3622
2885|5654
23673|29110
29072|7157
8517|10616
207|8554
7337|5660
1786|80854
6874|6874
1845|1956
891|10935
521|9551
891|1027
2065|4734
23139|7186
1956|8301
983|64151
57154|4615
207|5140
5925|6670
4088|1499
5074|5074
7186|331
4790|1499
6615|3065
8717|7186
613|5879
4436|8467
1020|3925
1956|29110
836|836
3320|2064
3364|5683
10728|2908
1017|6714
6464|302
9444|5094
5108|10928
4646|7132
3066|9070
1650|51065
4091|57154
891|2308
5291|5728
4790|29110
2626|5469
6623|5599
3667|2885
5796|5797
100|2908
5580|57048
6259|57534
1936|5603
5371|6772
6196|3725
1855|83737
6714|26271
9372|7917
207|1786
4215|9361
11120|8879
672|983
23043|6648
55072|55072
79840|79840
8452|604
5830|949
8239|8517
10459|8751
51377|3858
3688|5906
648|55083
27236|10196
4133|5566
1499|4221
4194|11091
301|9757
3066|3312
6667|7040
3612|51196
2950|7052
4627|3728
1387|6772
5599|3726
57506|7186
6934|2033
9611|7376
3315|3925
5451|117177
55971|7157
5595|6868
2625|4193
3981|2950
4750|7416
1956|8893
1147|4792
3326|9020
672|196
6045|5970
196|6714
114609|114609
2548|2629
3398|5599
1840|196403
10580|5829
7186|7716
5601|23542
331|10572
2065|6654
1051|5598
2277|57448
2264|54904
27230|3312
30009|1387
902|1017
4087|4091
5701|11047
1017|3309
23770|5530
3727|7528
28996|2033
25855|4790
4646|801
23327|2011
23542|8650
6794|3320
301|5581
6714|22920
6256|1499
7157|6794
2736|27148
7423|7423
2782|2776
4087|7178
2889|6714
3320|5581
23028|23028
7157|8878
3726|6303
6015|7528
7189|7430
2969|2547
10459|6868
3309|4690
8440|6654
2064|5781
6045|80829
2494|1499
51026|9114
8452|2010
329|1956
7157|4331
3667|613
472|8546
3297|10928
29127|10010
27|2885
9092|7175
409|302
5966|8239
9218|351
4629|7531
8985|8985
11331|3326
5796|5796
5970|3066
10165|8890
340061|4864
3309|5603
23405|5976
5108|54862
2534|836
2885|2934
5879|998
10131|3329
5595|5599
22954|7531
4791|1147
10818|10580
5693|8767
9775|27339
694|3276
868|5781
11171|48
7337|6647
1387|3725
5921|2065
54904|6597
7157|5371
3661|3661
7168|8517
1956|3309
331|842
1499|6654
10010|11140
3275|6885
83737|79176
4734|27
7531|4194
7249|9261
2885|5716
3320|3091
81628|9819
4831|2280
10755|4176
351|43
3276|7189
9564|5829
983|2305
6464|2889
5074|509
25884|652
7391|7155
6885|11140
2908|573
4087|8239
2119|5566
7186|79594
10206|8517
51377|5701
396|5566
1017|2308
3312|8467
5663|7001
7431|57120
5829|613
10476|9551
7050|5371
1956|51564
29104|51504
10111|4436
6199|10856
1072|4831
4615|7100
2932|7428
4486|6714
2932|4853
4437|56957
3065|10919
1387|6597
331|9500
5494|51750
23414|3066
6885|5536
5578|6696
340061|340061
8867|1213
7161|2033
8473|8473
30827|9070
5928|5929
4194|5925
7157|9611
2353|4775
3066|328
51141|11047
6199|10728
2648|3665
23049|7157
7161|3066
4792|329
6468|5683
1386|25824
4627|5074
3309|5701
10006|64783
80335|5929
8861|5925
5728|4628
9218|7416
10013|5211
8726|3065
6497|3326
578|581
6654|6464
1718|3265
8878|3091
8408|8408
51141|3312
522|10935
7157|10848
2033|5970
6670|6772
5451|7067
1213|64215
23020|7428
4176|4665
2932|1786
648|7919
5900|5908
1956|7171
3688|5581
2885|5660
7157|604
648|6045
7416|1650
9253|8737
2736|1385
5867|7157
6615|2033
7132|7186
4088|51592
6196|2926
5286|2288
9230|3958
3091|10399
207|9479
2010|4173
22900|6944
310|7431
51455|7157
2023|7416
5499|5499
2131|10131
2305|8467
996|5536
2534|1500
2321|5747
3717|2185
6310|51701
9372|1499
80854|5970
983|23411
2931|5311
7879|11331
3685|5594
2885|54206
2885|2885
491|1739
10572|3925
9846|207
498|5603
4214|4628
2280|4092
7528|6929
1019|7917
6284|7414
3399|7248
5899|805
1017|4628
8878|64121
65018|11140
7337|1739
9935|2353
10062|5914
23648|22894
2316|85458
3654|6774
8416|351
1119|5130
208|836
1022|1017
23411|891
23770|11047
613|8440
5578|10928
7186|84901
6733|80829
6045|23481
23509|4851
1948|2049
4000|6199
2885|10845
23513|4163
4193|7175
4361|2547
4090|4221
408|4905
3171|56897
310|10381
7189|5701
513|522
4724|509
5598|6929
8773|9341
9097|10397
1191|1191
515|522
3265|10522
3065|4824
2004|4690
6720|6720
10632|513
57045|652
3516|351
6597|3516
11140|7189
10580|2185
4609|20
23405|23451
8452|26227
4615|5052
4851|3065
4627|6275
4790|5451
10919|5371
3643|3665
8452|4720
5578|998
51377|3040
11140|7001
7067|8204
5581|5581
6667|896
10460|4361
1019|7525
2064|23542
1874|5108
5898|5515
6272|6272
51701|6774
5781|1499
4690|27
1017|5983
26277|10626
648|6597
8976|23433
9097|11047
4609|11285
51026|3956
11091|57506
10006|2885
10600|80204
9619|9619
5087|6929
3981|10856
2885|4163
10399|6772
2023|4282
539|8879
23405|9775
8726|23560
337|337
10856|1717
3654|5580
2011|2932
3309|8517
2908|3065
6597|4780
4205|4087
140576|3925
8567|8795
11033|23303
6310|6720
2033|11091
7161|4734
6498|5371
1019|10131
3064|5515
1432|23770
351|348
5580|23499
5217|6093
10632|1650
5515|6777
3667|25970
1387|5581
2885|506
655|655
2305|6774
9183|5716
8452|4076
3065|1387
5925|4609
9371|351
10787|2107
7416|7419
3309|6885
1196|6733
8440|5747
2022|655
7398|3315
5604|57448
5828|7319
11315|5928
10399|3643
7189|9551
57447|3312
6667|6874
5966|8517
8945|4780
2932|8473
2932|2932
7919|4089
4086|8878
6647|10013
8452|8554
1522|1522
10919|387893
7046|2022
25855|3066
3845|5147
10419|23411
6591|5516
10892|8878
51026|9213
25939|983
3315|3320
6514|351
6720|472
4628|8517
65018|3654
8452|83737
23557|1937
10460|84282
4163|5110
604|9757
302|10399
10253|7376
5515|5108
5211|5568
581|871
389|54984
861|28996
4520|2033
2805|1728
3326|5747
2932|7248
10014|8473
3654|476
8878|4780
11091|8085
10728|5536
207|1213
4193|7157
2624|5469
5683|5701
1874|3065
3065|5371
5052|9588
54820|81565
975|539
29127|208
4193|9261
9020|1147
4215|2011
11331|3065
3925|7428
408|4734
23770|54583
2033|595
55294|694
81930|2305
22976|5371
408|5606
57120|3297
2534|1499
6812|2054
6045|30827
8452|8452
4830|4831
476|8890
64786|27236
4778|10413
10096|998
2547|3981
10381|9693
1399|7528
4292|5286
1017|4087
8517|7189
2887|7531
2934|5290
1956|5606
310|2634
7416|8879
51429|8867
4090|2648
10399|9368
2004|5295
1387|3516
7096|7184
5879|8773
4627|801
5594|2626
4088|7018
3299|5599
3669|373
11284|8604
2011|65018
9261|6464
7410|26130
1019|1028
7335|7320
1728|4830
3309|8766
1956|515
5290|93974
7428|10253
5899|10928
10580|8440
2625|10014
402|5515
5499|9611
408|3984
3611|2010
2885|5621
10165|476
3611|9093
8915|7334
8697|81628
3320|5928
8517|8517
10540|23299
8503|2308
2962|5916
3654|11140
10397|5976
7189|8408
8517|8945
8531|9020
115703|2534
3312|8767
2316|3688
998|9218
23161|6654
4086|864
4691|4791
7391|5928
57154|3312
891|1017
9564|7414
1020|4205
79753|5970
22882|6237
23451|6651
23054|2908
351|539
6774|5295
5224|4193
9531|2549
3801|10152
1387|2305
58191|351
10856|10856
5594|408
9114|539
5499|10342
3320|5970
1603|201595
7046|4089
1385|672
5970|801
2752|79058
3725|8820
10342|80204
10014|498
9516|4734
1147|5966
2004|8554
6604|6095
208|5728
1798|54344
6045|4691
27429|7431
23028|5925
2321|6774
5599|7536
306|7157
23512|7040
4000|6720
515|7171
2033|10856
4055|10014
8697|11030
54106|7187
1017|6905
1643|23512
5595|9846
10632|522
996|10459
1956|3320
409|3276
208|23509
4728|10939
3312|595
4790|1147
2023|7067
1432|1385
472|4361
3065|11171
29110|8945
5829|3611
10155|6597
3845|5268
6194|6196
4792|5970
29110|3312
7013|6672
1499|1500
1386|3320
7849|310
1020|5925
672|10111
1605|4133
4831|7335
4968|7508
10494|9107
51504|7189
1432|4088
351|4905
2889|9846
54476|54476
10155|6497
64802|351
3329|3309
6461|5335
207|334
149041|7334
351|9479
7532|9156
5307|57048
5594|5594
10165|79084
1386|3801
23162|9693
5796|1956
793|3612
204851|79039
51141|7917
4086|4221
801|10540
5728|509
25824|6647
10856|23405
7013|23191
207|3309
3612|3612
2033|10013
4831|2805
3717|5594
5289|3309
3276|7532
5603|7184
7421|1387
5364|5335
6198|6194
11331|7026
6733|6733
5333|351
25824|25930
1072|57142
9218|488
55183|7050
4627|1213
65057|7013
302|6275
8452|55023
836|7431
5568|572
3312|7414
7391|11091
5295|5494
9156|5395
8452|5033
1956|641
11176|8467
9218|3638
4953|6303
1786|8467
2539|27236
1019|351
7071|1017
5566|6714
2629|1718
148022|7188
613|7531
3827|3827
10399|43
7430|11285
3312|4792
5925|2965
4089|4205
5898|8531
7528|1385
672|10399
