EntrezGeneID1|EntrezGeneID2
7428|9821
4627|8767
10919|6015
5925|5894
1499|8850
5295|3265
7532|1198
5335|6714
409|1019
409|5594
10111|4691
3315|6667
2885|6189
7428|1270
7416|7416
861|1387
4085|4085
10672|2185
56970|8464
11130|9183
1601|1855
351|4763
1051|1054
53615|80312
11331|11218
7533|1198
3265|8315
10728|2065
8202|1147
408|6093
23476|9440
23512|10397
23236|5591
3309|811
8445|9821
7157|83737
10645|805
79813|83852
1385|1051
23429|9191
3297|5591
6497|79718
864|4851
10159|23770
6272|54840
1627|667
311|7001
4000|4926
808|8717
8312|7248
10933|672
23394|23212
4216|5604
10413|7533
6497|4691
5932|5932
123169|7319
8726|1198
2185|309
4085|6189
6045|7528
7428|6189
847|3295
5609|9479
3912|43
5590|842
2064|983
3276|1153
23411|367
4734|6500
7453|7453
28996|28996
9282|29079
5591|1147
23043|23287
54107|351
60485|26524
5599|23411
5300|55201
5245|1627
4983|5879
65057|1627
7155|983
5292|6502
4091|1487
9440|7157
79885|10049
1457|3065
6259|2049
1856|3309
5460|5460
2885|3983
664|7052
10629|27097
10987|1153
310|7157
4790|801
9653|128869
408|1213
23512|3983
5595|6667
5879|7410
4088|5371
672|8367
8726|5879
408|498
998|4294
4792|5610
4952|1213
65057|51119
5914|23512
1365|5566
4211|5090
5604|2887
10381|55023
8452|83695
4193|6872
2355|3925
3299|3297
2317|10540
1432|8841
5499|1454
23512|6045
1020|55083
4086|4853
6714|367
149428|23557
4087|93649
648|4830
7531|23476
1029|598
7528|1387
6792|23499
27|10152
10600|2353
6883|9913
8450|808
9252|1387
10664|351
4088|57680
5058|5879
4627|1601
23126|10459
2782|2534
4665|6602
8841|11331
23481|23481
23054|1387
4609|9968
5170|5604
7186|2081
3476|4282
4193|6597
7159|301
5925|3065
4292|4728
2932|367
3399|10817
1457|9646
1616|4629
11091|23309
7319|966
672|2316
5925|996
4087|6601
1956|808
23414|5928
4194|351
3315|3476
1499|6500
3066|3301
672|7168
3064|4294
6591|3065
5608|5970
1017|55689
5601|3726
2885|7532
2885|966
3717|5954
4628|4691
8841|2874
10131|4089
25942|7468
7917|51548
5058|10174
10114|1616
311|306
6881|6881
1017|2896
4792|4792
3066|8359
22955|22955
1432|58508
2316|960
79885|3301
10381|2885
25865|4086
3065|9070
80335|11091
7410|23126
3643|3643
4214|387
3516|55031
65018|7052
2771|302
5204|7716
112398|112398
1017|5604
5928|6602
1499|10498
1760|5894
2074|5424
10159|387
5062|6194
7703|22955
5460|7026
7184|3309
3065|5929
8452|2730
3845|8945
578|7337
3091|6714
1956|7443
1649|1051
9063|3725
1956|27
8726|1788
11331|6189
9618|1499
1499|4771
4214|2317
816|64754
3643|5771
1457|55145
1432|572
8726|7175
2534|2263
2280|1487
51548|3306
6045|801
1201|5591
2010|4000
3845|351
8841|7155
836|9191
3832|79718
23411|9611
5747|6714
7528|29844
2321|5335
4609|5601
4000|9031
1387|7157
1540|4646
10253|10252
9611|10155
3655|351
1017|16
334|5578
7324|4214
402|23568
27086|7157
2033|9500
4086|7508
387893|5928
1642|5928
5499|6500
5936|2034
7324|4734
7531|6885
5599|3297
409|4691
7001|2956
116143|5499
9968|9968
2241|8503
4087|5601
7161|81620
11091|6883
2316|4000
5566|5568
1627|85458
55681|6189
7531|805
10892|7189
4163|6801
836|637
148022|10498
9255|351
8452|23770
5062|6500
847|351
7398|7398
324|4646
58508|79813
27086|27086
10013|2932
2734|4792
8945|10277
11091|6601
25942|5970
2908|2782
1965|836
9252|8370
3611|8607
51366|7164
4000|1636
2908|5598
26060|5590
7168|7184
5316|6929
2011|23303
5585|5585
9079|51564
10629|6874
5371|5300
4292|8930
11284|23287
8452|8367
8772|8772
5894|3301
23326|27097
2885|5530
3654|9618
2896|51701
6874|6877
10580|4609
10460|3832
9611|6602
26060|3397
805|818
3726|672
151636|3717
57142|6714
7186|8772
5451|351
8452|3251
56943|6881
1476|2317
3163|2908
6647|55681
672|5970
10856|6502
4860|7157
2885|6294
648|10270
6883|8467
5058|6615
3297|4831
7157|1487
4700|4728
3654|8772
673|369
8452|51119
6929|8295
3315|7157
8613|351
1386|9063
6850|5296
4086|9862
3064|2885
5295|153090
1385|818
1457|4205
8726|4627
6199|3276
5598|7531
8525|3265
4088|8850
166|166
2033|7392
6648|7001
2494|5566
79577|1499
4734|6198
578|598
672|6597
10014|9588
4724|4710
6881|2648
6601|6872
5289|1627
4193|23451
5287|6464
2033|4094
1956|7531
54556|3309
5594|5925
54872|351
26013|8365
5728|1399
51141|29979
5204|10629
1487|5058
1130|9968
2885|5747
90780|207
1017|7533
6045|8451
5781|2185
3065|7431
5599|3725
9646|10579
29079|10540
1956|8813
54623|9646
23368|2064
1956|8892
10856|10902
20|6667
2534|4690
219771|79084
5610|5610
28996|8717
54880|84759
6929|2033
1956|2771
648|6733
5530|998
476|6188
10253|2885
7319|23304
5871|7186
28996|3065
3065|5087
1027|7531
10787|4690
9474|8772
4087|4090
4628|8766
9612|1051
23133|5914
51564|6907
2034|11331
1454|8312
55352|8365
4609|128239
149428|149428
23162|9479
1540|7189
4221|4221
9702|8365
8450|7089
10580|5062
207|2033
55294|4644
8450|8531
6733|29116
302|351
2534|27154
6199|6188
3309|7186
23345|5936
11315|4722
3065|5914
835|4193
7067|8841
4193|79813
1977|7189
2549|6464
6199|4076
10014|2806
4092|4734
6722|9252
3309|3398
7184|9255
4086|8850
53615|8467
9025|10600
10075|3066
408|8360
6453|5204
1642|6502
2932|23451
3727|4089
1457|23338
9968|29079
2033|208
4294|27
4790|5062
4690|323
5300|5770
4790|7528
8315|8315
10783|10783
1147|805
6478|51196
7057|7422
3309|4691
5338|5580
7186|7531
4734|1020
1876|2145
1032|595
9451|9451
9967|9969
10987|5580
8312|28996
10987|6194
4297|25942
1540|10013
5594|5791
4088|9862
6667|5599
5074|5371
662|351
5911|9448
5664|320
79594|207
23327|7334
2033|5371
1017|55636
6901|4041
8452|5610
10159|8766
54556|6502
10628|3065
4830|6095
10987|5052
675|79184
8841|5087
23411|6720
3667|5291
5058|5894
1649|1386
672|9093
1017|7168
7532|5289
1385|9063
9252|4790
10062|54556
2648|4830
5728|5728
3275|30827
3612|5333
25942|51564
7186|8204
9479|5599
208|842
4627|64428
9500|9500
5970|9093
23186|23028
7013|4926
10919|7157
10919|58508
4831|25824
8841|4790
25777|5568
9913|9440
2969|5928
83737|5460
10006|1399
5499|25998
5300|6647
3725|408
5530|572
10919|7027
1457|2997
2969|4792
1627|4644
54984|7013
4089|4790
472|79791
10006|868
114609|5610
5578|7832
408|7533
1019|3832
23414|3065
54984|801
5580|5770
8452|23451
672|1874
79577|58508
598|842
6722|80314
409|4214
4609|3066
29127|51773
367|8204
8364|8467
10381|7018
207|6789
5451|4331
51720|79184
7536|7332
1457|405
7046|9043
4193|51548
2571|2806
3309|5728
5581|7416
7532|5295
6188|6194
11284|351
4851|9253
4194|10111
79084|4086
4683|2956
51377|29844
2033|3516
7186|9821
2033|8359
4700|7917
2071|8850
1956|5594
5499|8493
1387|1385
5300|2280
3611|8813
4088|1601
4297|5364
2516|2885
9611|2874
6714|5786
80762|5728
5295|3717
2004|5204
2768|5578
51701|51701
5664|6717
26060|367
4087|476
7337|7324
23542|10939
54556|57634
324|1454
10270|10856
5424|891
4700|4710
27097|6871
8085|367
2734|4790
4193|5932
153090|207
5595|5791
473|2033
1627|818
2571|3725
6198|983
5422|7157
1017|3832
64428|351
23429|7528
10051|3981
5300|1642
7428|2896
4780|10155
10856|26060
3726|334
2004|2885
23326|6871
6885|9448
805|805
3295|6648
801|8767
2625|5469
9093|10498
868|148022
6045|1965
5292|5300
1432|6464
1386|7532
4691|7416
10014|4830
6722|5970
1432|55031
7048|7189
3065|4609
5591|8467
6497|23411
409|6733
8829|8829
10494|6801
4824|10116
10987|6464
1385|7157
1454|4040
358|5578
8850|8295
10540|81929
5781|79577
2885|8366
595|996
8363|8467
1956|27346
196|9612
5289|10155
672|2969
9612|8841
8204|10014
6667|4609
8452|488
5170|3611
3065|8362
11218|9612
8945|25937
2065|7410
409|7531
5585|7186
156|2782
1856|387
5130|6284
3655|6464
4194|2033
3720|10919
3306|5693
26524|7532
1386|7171
8945|4193
5525|8313
23411|22933
6194|7428
3476|93100
1385|6196
8452|7431
26060|3065
6314|9913
4609|2956
4217|11315
8202|57591
1312|1636
7157|23481
10626|351
7186|801
23049|8607
2316|5499
1499|3065
1387|672
10919|4690
5025|9653
6840|4831
7048|1616
5728|7157
8467|9031
51548|302
9918|64151
1956|5573
3065|8367
5591|2969
7337|302
2068|2068
3925|54984
1017|7175
26013|8362
6615|8945
5594|3845
8805|5371
5728|8503
8451|7184
5058|572
10592|3065
29844|29844
51562|2648
51119|7419
207|5578
2885|302
8452|3858
8452|8531
2260|3717
7703|6015
10049|351
7703|6045
4728|5245
9821|6497
23673|10938
27429|9113
408|55681
7508|2071
2260|4734
811|351
223|2571
8451|6188
23028|53615
8726|3148
5829|2185
323|538
5058|7431
10848|10848
10499|3091
2534|23028
10919|1487
23429|6500
207|25998
6883|9219
8697|983
5335|2885
5580|7431
1051|7157
54623|56254
23028|6883
5154|6667
23054|22976
1739|4215
51741|3315
55201|567
4780|51322
10014|8364
4000|1499
55366|23513
1786|83852
3064|3708
10111|2648
10987|6189
1432|1457
10987|351
1601|1213
4089|5898
6199|2969
2045|2782
6667|7171
6497|6188
85365|22872
5601|207
5594|6464
5578|7431
4000|4000
6188|7186
2309|1499
334|5601
10856|2885
5830|5828
1147|5970
2734|5970
5598|7157
311|302
55715|23028
1017|8450
394|5829
23028|6880
2534|3655
5525|6464
8452|476
672|405
1017|2950
572|665
1642|10987
9612|1874
5119|5119
8473|1399
11315|8772
5585|5929
81620|51343
23043|6885
2931|1495
1969|7046
5791|5802
4853|3516
10987|8364
6256|6602
7168|7171
1627|4771
1601|7048
4691|55681
6045|2734
672|7013
51548|10592
6453|8867
10155|5062
3065|8467
5991|5991
1213|7532
51720|5932
595|896
7050|3725
23236|5594
6714|868
5728|5608
10755|54910
8850|8464
7531|27018
3064|1499
6416|2317
8607|8467
79084|4824
79594|79594
3725|667
9219|3066
1119|351
8451|11091
4792|5300
7324|79594
4088|9191
4609|8985
5598|5371
8945|9612
7531|7040
10987|6597
4215|8359
116113|4830
51564|51564
7013|57680
581|2074
23512|8467
8301|55589
4830|4830
10014|6885
3315|5568
54556|10856
1457|672
6794|2011
3685|7057
5530|5728
6929|7391
649|8646
648|8531
7052|836
6601|86
3064|51100
10783|6198
58508|11091
121504|3309
2353|5300
5581|581
637|578
6929|805
79577|1788
476|5245
8452|805
30827|84661
51377|8360
207|367
207|4194
4792|26259
4089|5268
2908|7337
324|6801
6500|79176
7337|5914
6850|7189
4204|6497
3265|51196
5578|7157
6502|7528
6198|5338
4088|79595
5300|1017
7157|7508
23327|1613
9821|4217
54820|983
10210|5879
5594|3091
5594|2950
7023|672
6872|8295
5770|1956
2059|26258
7319|4193
4824|5928
10498|6597
8726|10111
6502|1017
5296|351
5728|10381
23476|23210
408|1457
7428|5928
5595|7421
8089|9025
8452|11091
10939|351
2494|1385
9702|351
11091|29127
4771|9368
5587|3725
10580|5747
8452|6877
4609|4780
10025|6257
57332|8531
5580|5170
2316|2778
5580|2931
1017|302
10131|25824
92140|10210
26524|7159
5911|5911
1956|7186
3516|8473
3832|4297
1432|8850
7342|10933
861|861
2997|351
10818|10253
387|5566
80335|9757
5599|56940
23543|29117
8697|6874
5300|5914
1616|8367
391|4089
1810|112869
983|3832
5868|5868
29965|29979
4690|8646
26524|324
358|7248
1017|3925
1605|5295
1017|675
675|23047
9611|861
23542|6199
1017|85440
2308|23411
3315|5566
5928|86
3065|8820
4297|367
1457|3163
1457|1153
1601|1856
8451|8945
648|4691
9604|7421
10014|5499
3611|23394
4088|57669
491|5578
7168|7168
405|6901
1017|5595
80312|1642
4092|10413
5154|53615
8717|8737
2782|4215
3516|5087
2305|23481
4609|7157
10014|6188
998|51552
27154|5295
7189|998
1387|7533
6885|1213
6880|9219
8726|4926
8726|23028
5568|673
10933|675
3725|6872
1453|1499
3654|22954
10783|10935
4163|9255
3065|10155
1387|8092
6654|8775
3516|9612
23598|367
11091|3066
8726|5074
23512|5245
7410|6733
5796|5829
51548|5591
301|6189
4000|665
2534|54206
3667|5170
6602|10540
51119|283489
4296|5604
5335|54541
6045|1104
1029|4691
5604|5604
7168|29844
7431|8089
3065|6872
22976|3301
3064|4790
2260|1499
2885|8607
896|1031
22900|57680
10600|10600
5915|6095
4296|5300
29115|55145
8451|8726
3654|9500
11331|1717
51119|10277
28996|7089
5621|81628
56254|1030
23327|4133
5371|23512
94234|8467
2022|7043
1399|5747
4644|5873
51196|5333
8613|8613
6259|1495
4609|8604
10460|55740
83737|2885
6015|7157
309|7416
29979|3280
5338|8394
8726|23047
207|208
6871|29079
11326|4763
51701|4303
9219|23028
2885|6188
5290|10049
10013|4678
23133|8359
148022|7189
6416|83737
23338|54556
7419|5245
648|9968
387|5879
1457|6601
5601|5601
1457|6722
1616|91404
5594|5970
207|6453
10856|5970
8314|3306
51422|2288
8726|51552
4609|79084
3065|23394
1385|10498
1718|51752
3775|3775
1017|4646
1500|1454
488|8717
4215|3654
7157|9219
8451|4771
1856|5578
5566|6722
2317|6714
836|6045
7408|4038
1977|23191
1017|811
7324|7324
4609|7531
1213|613
4087|1855
94234|23394
2885|8467
11331|5970
127933|3925
57332|2033
8567|8567
5469|2648
148022|29979
2736|6497
2033|2624
4088|672
7334|10210
4831|4831
9618|4627
5599|310
6929|7421
367|9070
1454|1855
3725|4209
3725|3065
595|801
64783|7536
23411|3066
648|801
10818|2549
4627|7168
10499|3725
5621|5621
11176|9031
8930|8772
166|2885
2885|1399
1386|4292
54556|9767
6872|9219
5829|57630
408|1909
11343|9388
8451|4790
9097|93100
387893|554313
2768|351
57332|91404
4609|7862
861|5371
79885|9093
4091|4734
1027|7532
2260|2065
3611|5058
23411|1457
27086|93986
7161|10413
1289|5154
23405|23411
3983|81628
7057|811
498|9255
5062|57630
2885|5921
4628|4628
4824|579
5245|79084
7001|351
598|23770
1857|11284
5879|8396
5525|5527
10155|9219
5295|5921
2648|8850
4790|7175
553115|553115
6868|1739
23512|2010
9821|5747
3299|5307
156|5601
2534|868
7052|7057
10114|8772
23054|5929
55352|8364
5929|8085
5581|2571
55740|5594
1017|2806
8202|58
6714|7157
472|7189
4297|9070
613|1399
4217|6885
10155|382
8451|23405
3643|8503
60485|9113
4215|801
573|8841
29127|29127
5727|1956
1958|5307
1958|3725
5978|25942
5176|5566
4297|9219
10013|156
2874|3832
6602|8289
868|5295
2932|5525
7421|9967
408|1856
55636|6601
2771|4215
5609|4217
8451|2782
1399|3643
90390|9862
7189|6714
23049|10856
6599|79718
10787|10163
1020|22853
23236|2776
4780|4778
1017|3148
23542|5606
22821|351
2885|2316
7419|11331
4683|8295
1786|55929
5970|5451
3397|2626
23162|5604
5585|9070
5566|5894
208|2309
23451|6189
6498|9611
4609|1051
10076|2771
896|351
4215|4646
1874|983
5578|7532
5898|5333
11315|57669
1956|2288
3643|5578
896|7249
2624|5371
409|805
3066|8361
11130|6809
1029|6667
7533|369
387893|51343
1739|320
26271|51343
367|10499
7531|8359
4831|6418
55689|6871
613|7157
5604|5595
6667|1786
3064|5295
2034|23310
121504|4214
3685|1969
2321|3949
8295|57634
6840|4000
8452|8364
29072|7157
7337|5660
1786|80854
4214|6416
6874|6874
1845|1956
5290|8525
891|10935
891|1027
5929|6872
2065|4734
1956|8301
983|64151
207|5140
5925|6670
4088|1499
4771|5058
10210|5928
5074|5074
79960|1499
4790|1499
6615|3065
8717|7186
613|5879
4436|8467
1020|3925
5371|8841
3984|9113
836|836
3280|7089
10728|2908
1017|6714
6464|302
23338|79960
2316|1613
367|9611
9618|23028
2185|2263
3066|9070
23741|8359
156|5578
891|2308
5291|5728
23327|91
5590|5925
8850|595
2626|5469
6623|5599
6453|6601
3667|2885
1020|4209
4609|6877
5796|5797
100|2908
5770|6615
5580|57048
4214|8361
23405|5245
6259|57534
6196|3725
1855|83737
6714|26271
207|1786
4215|9361
2648|27097
23411|6188
11120|8879
672|983
408|554313
23043|6648
10014|3301
57332|7528
5830|949
4609|6500
51377|3858
648|55083
4133|5566
1499|4221
4194|11091
301|9757
6667|7040
648|23429
3612|51196
79791|6500
4616|5608
3611|6558
7532|9063
2950|7052
190|5460
5599|3726
6934|2033
9611|7376
3315|3925
5595|6868
6259|9445
1601|153090
2010|29079
2625|4193
3981|2950
1956|8893
10152|51741
2260|10818
1147|4792
3643|55715
672|196
6045|5970
196|6714
114609|114609
10645|2316
3398|5599
10580|5829
5608|5608
6801|3315
5174|351
121504|4215
7186|7716
8295|10902
5601|23542
2065|6654
1051|5598
4214|3092
2264|54904
29843|29843
9618|4216
23309|9612
4087|4091
7013|29115
1017|3309
23770|5530
6720|367
3727|7528
28996|2033
1454|8313
4646|801
23327|2011
2317|4790
23542|8650
6880|10629
6880|6879
301|5581
8295|7157
6871|6877
6256|1499
7157|6794
10987|81929
2736|27148
23133|51343
1457|23451
7423|7423
2782|2776
22933|57142
79595|8451
23338|27154
55929|8295
23429|7027
4217|1616
6667|6601
23028|23028
324|5525
5538|506
3726|6303
6015|7528
28996|6478
7157|6877
10459|6868
2932|1978
3309|4690
960|79577
8440|6654
2064|5781
29117|4609
7532|369
9618|10817
2494|1499
8452|2010
23405|6188
26524|9361
7157|4331
3667|613
8464|10025
23054|10499
27|2885
1198|9967
409|302
4204|25942
4629|7531
8985|8985
1956|1487
5796|5796
86|9219
55159|2734
5970|3066
10075|6418
10165|8890
29079|23513
6886|6886
64854|84687
5970|86
10499|3306
2534|836
7391|8850
5879|998
5595|5599
22954|7531
10818|10580
5693|8767
5590|58508
694|3276
1613|2885
11143|7862
5590|5770
5914|8841
4627|3092
868|5781
7923|27236
2908|9967
7337|6647
1387|3725
8452|6601
6314|6871
5921|2065
54904|6597
7157|5371
10075|3309
1649|1387
51564|10765
1956|3309
207|6886
10499|5594
1499|6654
3275|6885
83737|79176
6881|6877
4734|27
7531|4194
2885|5716
5914|10499
81628|9819
4831|2280
8467|6599
351|43
3276|7189
1487|6934
309|7419
983|2305
9821|8567
2782|5058
23345|23345
114803|8850
55715|5921
23411|9913
7391|7155
2908|573
29079|93974
2119|5566
7186|79594
1017|2308
1856|22893
10193|351
5663|7001
5829|613
7050|5371
1956|51564
10111|4436
1616|55929
6199|10856
27005|57646
3925|5058
595|8841
2932|7428
2932|4853
3065|10919
1387|6597
6602|7155
23414|3066
30827|8370
51548|1642
8867|1213
7159|2033
7161|2033
8473|8473
1545|7923
11143|8359
30827|9070
5928|5929
4194|5925
7157|9611
129685|6880
156|4790
1386|1984
2353|4775
121504|26013
51141|11047
6199|10728
23049|7157
7161|3066
1386|25824
4627|5074
10006|64783
80335|5929
10006|5062
8861|5925
5728|4628
29127|4216
8440|5062
8726|3065
578|581
6654|6464
3516|8850
23054|5591
2874|2494
1718|3265
8408|8408
1810|6871
6602|6597
55689|56655
11091|219771
7157|10848
2033|5970
5451|7067
1213|64215
2932|1786
1956|7171
3688|5581
2885|5660
23774|7431
648|6045
9253|8737
7040|1616
2736|1385
8569|351
6615|2033
8450|805
5594|8202
26013|8367
55366|55159
6196|2926
5286|2288
207|9479
1457|6872
4734|9967
10782|2885
310|7431
51455|7157
408|8364
5499|5499
2131|10131
2305|8467
8359|5928
2534|1500
8450|5351
4216|4216
2321|5747
3717|2185
6310|51701
80854|5970
983|23411
2931|5311
3685|5594
2885|54206
2885|2885
1540|84231
491|1739
10572|3925
4214|4628
2280|4092
10025|9862
5338|5770
10210|23451
7528|6929
1019|7917
27097|9913
2317|123169
3399|7248
1017|4628
166|4665
7337|1739
9935|2353
10062|5914
2316|85458
6880|9913
8416|351
79577|4926
1119|5130
208|836
133746|4193
51741|9967
23411|891
23770|11047
613|8440
6045|23394
6045|23481
11284|11218
2648|9282
2885|8367
208|367
4000|6199
8202|595
6885|8361
6885|6416
324|54764
23186|4204
23513|4163
4193|7175
10987|5936
5058|90
4090|4221
408|4905
310|10381
4296|6416
11326|5609
5598|6929
5426|891
9097|10397
6907|8359
8986|2353
5245|5925
1196|5770
3265|10522
3065|4824
367|196
2004|4690
6720|6720
57045|652
3516|351
6597|3516
3675|8754
10580|2185
4609|20
23405|23451
57634|8607
5786|5802
4615|5052
4851|3065
4790|5451
10919|5371
8452|4720
5578|998
51377|3040
1129|156
7067|8204
5581|5581
5928|8361
6789|9113
6667|896
10460|4361
2064|23542
10987|9451
1874|5108
6272|6272
1487|1786
5781|1499
4690|27
301|5590
26277|10626
648|6597
9097|11047
4609|11285
10006|2885
3065|8366
9619|9619
5087|6929
2059|10006
3981|10856
10987|2950
8370|5928
2885|4163
1453|1857
10856|1717
3654|5580
2011|2932
5516|5525
2908|3065
6597|4780
4205|4087
140576|3925
51562|7786
6314|375790
1642|7533
4609|5525
6310|6720
2033|11091
7161|4734
6498|5371
6310|23543
23186|79813
4292|6792
1019|10131
1196|10075
10540|6599
1432|23770
351|348
5580|23499
5217|6093
3667|25970
23542|80824
1387|5581
2885|506
9183|5716
10987|7184
8452|4076
3065|1387
1613|1616
5925|4609
9371|351
5728|80351
151636|8361
7416|7419
3309|6885
1196|6733
7862|9767
8440|5747
7398|3315
5604|57448
10987|6188
5828|7319
11315|5928
1487|9612
6667|6874
367|5460
8726|6601
8945|4780
5062|2033
2932|8473
2932|2932
6647|10013
23133|6872
9510|7422
23186|5928
1522|1522
10919|387893
7046|2022
6591|5516
6720|472
4294|1213
65018|3654
8452|83737
10987|8363
8607|6601
10253|7376
6194|1977
53615|6601
9344|5608
861|28996
4520|2033
2805|1728
8850|4209
51548|207
472|2767
2932|7248
10014|8473
29117|2033
3654|476
367|2119
11091|8085
207|1213
4193|7157
5125|9618
2624|5469
22900|1876
10664|25942
79577|4627
1874|3065
3065|5371
5052|9588
54820|81565
1457|9967
29127|208
4163|6500
4215|2011
10933|23309
4771|1642
57332|6194
9821|54904
11331|3065
10193|55159
8569|5062
8658|26277
3925|7428
408|4734
150094|10014
367|2288
23770|54583
2033|595
55294|694
9063|7186
81930|2305
22976|5371
408|5606
51741|83752
2534|1499
801|5894
6045|30827
8452|8452
4830|4831
6602|79184
476|8890
4778|10413
10111|8295
1399|7528
4292|5286
1017|4087
27018|51147
9862|6256
2887|7531
1956|5606
1457|9918
7416|8879
1627|84687
4090|2648
2004|5295
1387|3516
10499|10499
10987|1495
3092|3092
116113|116113
4627|801
4678|8359
4193|9113
5594|2626
4088|7018
3299|5599
11284|8604
2011|65018
1019|1028
1728|4830
3643|382
3309|8766
4214|8367
5607|5598
10919|1788
5290|93974
5591|2648
7428|10253
10580|8440
51377|56254
2625|10014
23327|7533
5499|9611
408|3984
3611|2010
2885|5621
10165|476
3611|9093
8697|81628
5970|8850
8890|1965
8503|2308
1457|9252
10488|27031
4929|25942
7189|8408
5727|983
6095|10987
2316|3688
91|91
4086|864
7391|5928
10987|1027
891|1017
166|6934
3717|5058
26524|4853
1020|4205
11091|473
6602|7157
3476|6284
23054|2908
8440|9448
1387|2305
10856|10856
5594|408
5606|9043
7046|4089
1385|672
5970|801
3725|8820
10014|498
8452|5338
7337|79960
6604|6095
208|5728
369|2010
6045|4691
27429|7431
23028|5925
310|27097
7189|54764
51562|51562
5599|7536
6599|6883
5770|5245
306|7157
8841|4209
23512|7040
4000|6720
2033|10856
1616|8366
8850|7157
1017|6905
1643|23512
996|10459
23451|382
7023|2969
409|3276
25942|53615
4728|10939
4790|1147
1432|1385
29079|112869
472|4361
1642|9063
1977|4609
5829|3611
10155|6597
3845|5268
6601|3065
6194|6196
1601|1857
4091|4678
4792|5970
11331|5936
6478|57630
7013|6672
