EntrezGeneID1|EntrezGeneID2
1153|51747
5603|7157
1213|409
5496|3925
1994|7168
5599|6464
8452|4722
3065|3320
1660|84844
7444|5599
3064|83737
5300|4303
2885|5930
29127|5116
51377|7295
10516|10516
79991|9968
6208|6223
9113|9212
1022|2068
55128|22861
2730|3665
8945|51741
7531|678
4899|23126
6478|6774
89|8022
6045|2317
324|598
6657|26173
5591|5052
1937|4193
81559|7322
10013|22985
54556|8454
25855|351
4914|57669
9785|5696
2057|3635
5071|2060
6917|2962
30827|80335
10013|4615
83706|79753
5595|6548
79791|595
4171|1500
57154|3178
79991|23186
11218|23405
5747|4678
3692|5720
2132|23418
6426|79228
7415|5245
55759|7514
8452|7072
83860|79595
5108|55081
5071|4831
5245|6189
9463|57159
3981|1278
1994|6873
23396|29
6118|6774
10856|29110
10014|3837
1956|29911
4343|6829
8764|7431
1288|351
4869|5501
8766|3064
1432|4209
51692|7532
3486|960
5663|4846
24148|26986
6193|84844
6478|8841
1153|7094
1994|142
5701|5693
6102|1454
10987|56254
3476|53615
545|6667
2771|5581
4086|2648
5664|30818
7957|1967
7322|26994
2966|902
57154|7186
201294|4000
25913|7531
9099|9361
4088|6601
55366|29881
1017|9113
10163|10096
8850|142
2902|2904
3065|8360
1147|8717
1051|1387
2067|6879
8452|192669
7337|301
7184|10399
3301|4790
23363|81
4914|9440
1786|30827
23640|7186
4093|56652
8725|55929
3725|7443
9146|25777
10987|6631
10399|6774
2648|6877
26058|6631
5594|7157
8678|112869
58|5879
4088|3727
1453|1855
208|9545
226|226
5595|1645
2020|5566
4831|10856
8243|23476
51199|51199
26270|5538
7520|5494
1660|23345
4086|58533
3303|5704
2034|56897
4670|6636
10987|9097
22920|55696
23118|9474
1756|93664
23363|3276
10006|5296
10987|81620
7132|8363
6809|6809
752|51474
9379|23499
6468|8454
3643|8835
7428|23032
3667|55023
57154|10188
4914|1676
3643|5580
23560|6189
2132|2132
23451|51593
23020|23020
1958|6647
119|5803
444|5154
1432|6774
7415|79058
23363|7341
3185|8504
6732|8531
51366|2932
7329|8086
7532|673
514|93974
3958|5781
10188|5923
81542|7295
6733|9648
2935|382
2071|4168
4824|7089
4852|4889
7874|3431
1788|130557
1191|5444
4651|805
2185|6774
8726|8289
340061|23516
57154|5518
156|5603
7428|4176
7531|3983
7132|9093
1432|5371
7321|27343
11315|204851
2034|25942
1026|3066
6257|7415
26270|8665
9657|51552
9759|55201
22916|51755
4088|4904
4914|6904
4038|25861
56302|6774
55366|4297
4790|5607
841|8878
6376|1524
4914|57142
672|79035
1917|6188
4093|23028
6772|3326
5581|6868
4193|57154
9625|10165
6777|351
1994|9585
6804|80833
10919|29119
9984|7402
7412|2782
8837|868
1969|1213
8434|9811
58517|6625
5048|1641
2034|2010
1147|9043
5884|999
4218|117177
5532|3313
7979|55174
4292|5887
4920|11030
1831|3065
2335|6387
321|9378
2023|2171
10987|7186
5371|6926
23286|79577
4843|6742
7874|4193
2547|3064
192670|10728
2243|5581
1994|23516
3313|3312
57634|80314
6886|2547
1810|11091
3065|2969
498|6199
1994|5906
5601|9031
26121|10291
3065|7428
5080|5316
2969|4929
23293|4116
7251|4193
1642|6612
10598|51386
10524|4683
29116|81628
238|5921
8517|22938
51588|9669
7059|222229
4683|3843
27161|5976
10856|1778
5914|23411
11122|5829
24148|58517
328|6418
3646|5058
51166|8564
26270|3187
6598|55636
23612|9183
1994|9261
10933|86
3725|4741
29079|8878
238|4214
81620|51433
10492|27316
3659|4193
27346|6814
83737|51429
26259|23363
8976|4690
330|55611
4343|5868
29127|4294
5532|7942
1437|10492
3185|9757
8517|238
5728|6231
56915|253980
6636|84967
9262|351
6502|997
51593|6434
5071|539
4171|26973
51747|9984
29890|8237
114088|5747
3320|1019
8517|396
2261|5335
1994|6944
23580|10801
2771|55704
377630|5641
7298|9040
10492|10772
10987|26986
8682|8772
9693|554313
4343|26469
3621|7157
9531|51022
5530|6257
51593|6431
60673|2309
7514|10856
641|7329
3315|23363
5594|6640
207|23327
6640|150
26523|8890
5606|9479
3192|8517
4171|4214
64324|2063
3066|83933
29116|7334
9218|5245
7529|6788
23263|6194
6871|2648
3480|5580
2353|351
5527|4155
6789|9218
3801|10540
1457|273
7013|28988
3476|51247
79654|10892
4869|24148
1956|6850
939|56913
9063|9063
7013|5496
23515|54476
4163|10569
4824|7091
7919|26986
8751|7525
886|887
4218|6622
1856|8878
1994|5264
207|3551
3065|3297
23291|10413
1196|672
4055|9217
841|8717
5515|84634
4171|8360
7874|23405
10419|84844
26973|2288
10155|5460
138429|23396
7186|10758
2146|8539
2648|7520
396|637
10856|7874
2965|55729
3308|10018
56652|6613
23678|351
6386|6804
166|6733
1017|3146
5052|51
1994|3688
6871|3185
10514|1994
5429|203068
7514|56243
3303|7133
4157|5603
1956|2274
23512|92609
112869|9910
10055|16
2081|9097
7529|51599
2335|5976
2|4846
3480|10399
7186|9994
6050|283
472|10155
2475|5520
5295|1969
5970|7052
10188|4058
4193|55967
408|8361
26227|6453
7415|6500
3480|8314
5966|6500
10755|613
79784|54623
26986|23020
23433|57120
9775|11168
9702|2171
10987|8365
5580|6944
23451|4343
7412|4627
1994|7046
4176|7337
28988|5610
166|11030
273|5530
1994|3185
4830|983
6285|10397
23512|5339
1616|3276
8661|10452
8737|8517
3309|23636
672|23512
2826|2885
23327|79176
5716|8440
5594|1978
1832|5663
801|6249
10075|3326
6657|7341
10728|7189
1454|5664
4615|4088
5602|9479
6118|1832
9344|5606
2335|9775
8362|9682
11034|5824
7514|6772
8452|154796
4616|983
25913|5110
6732|5170
10018|4170
51588|3661
2771|4691
6389|4729
4331|2967
4920|5307
3030|51
2332|23345
311|4282
6860|9378
5599|3014
6657|29882
5500|3983
6772|55832
55832|8360
6879|2118
4700|9519
4118|4988
2915|6002
1457|1965
478|9114
1031|55183
3685|7040
2956|5378
5108|6829
7919|9063
23411|4092
3572|815
11091|51562
598|5764
509|9551
8450|23348
3091|613
604|9170
7414|10381
10213|29956
55294|55294
57154|203068
5467|5970
4851|51434
22985|51504
975|6418
4686|6625
5829|84661
53981|6599
4214|10049
267|23295
7412|4691
8454|6434
51741|5914
673|55704
29843|142
3623|3625
5058|10472
3014|5496
2316|7532
7529|10787
472|9126
5501|203068
23177|6500
6907|1499
4116|23020
1855|1499
9063|2908
4088|64219
51426|7336
1312|9156
121599|351
1385|6722
56852|55327
6733|9381
6117|23451
6657|10059
1660|9020
2068|983
1827|7189
4914|6814
4436|8517
8661|4629
4728|11331
5290|6772
7187|329
6733|8726
6934|7248
240|5594
1977|26986
23411|3309
1856|7126
7392|8463
7046|7040
25913|3326
3692|7345
8737|329
55142|3065
7494|7494
4609|3837
8850|10629
1602|3725
23291|7832
1017|57591
4170|3312
7072|5094
5683|5682
2335|10432
2152|2152
54386|6672
10755|5578
1130|57060
7536|3187
6464|7175
7014|9967
4686|9092
2904|5588
1020|7917
6275|23774
11075|5602
23345|7040
5074|6523
9564|5770
4914|23405
408|5745
975|1917
4343|9066
5499|6502
5781|84708
4609|2033
1432|1956
10492|29127
6045|5289
1017|3983
6613|9219
7027|1387
9261|2115
4171|1200
6789|23085
2146|4116
4914|9146
999|81
51451|5516
8452|8450
4171|23435
81628|79718
165918|3014
6944|3276
10592|25942
1956|5802
22955|8834
7014|3996
1153|26121
4343|80145
7804|10755
54764|57332
773|808
84661|87178
208|7249
8805|57332
7514|54623
4700|4724
1022|2
7324|10425
1487|93986
7412|6223
6389|9093
7494|2648
6774|6778
5829|102
10397|6231
3320|8473
1956|5604
23512|51747
79751|8764
1030|7709
811|5111
3688|7414
4914|26060
29079|117283
7431|11143
5747|7132
6045|79228
2309|57708
5500|1029
8668|4926
4163|23020
57617|8411
847|6786
11143|27154
3320|1613
975|6804
267|9131
9092|22938
51564|79718
7329|92906
177|3146
80331|10273
10492|3182
1660|89941
3320|1026
8078|5320
7023|3148
975|4869
2274|10522
7917|9958
79084|6597
2353|5536
7412|8359
815|816
3383|6208
1386|306
10987|79791
1540|142678
10477|4281
6118|1956
7189|51135
57120|2895
10987|7001
5914|5469
1278|960
4199|4199
11151|7057
22976|51720
22954|29979
2241|2065
409|10381
4914|51747
8683|9984
10765|6601
4869|8663
3831|9043
5610|1660
11091|9219
10919|9219
7428|1856
1147|1410
1969|9525
10013|6249
3082|5328
796|796
6199|3192
2110|4722
7048|7042
5460|5478
51377|8361
5970|7412
3014|309
25777|545
8454|4193
1147|5584
5516|9448
6311|6612
409|57144
7428|5580
396|1967
5601|6470
8450|55832
2|22976
196|4094
3192|3182
4869|4160
51257|7328
58517|6426
4609|4609
5591|6118
3611|79888
26270|80267
10492|6426
23390|79654
5108|23392
7159|3308
3661|2308
472|6477
10492|10381
2060|3304
3398|5925
6272|10542
5352|23039
1660|3187
5923|6625
8454|29127
55145|5074
8915|7336
4090|7844
3093|7428
3178|3326
6118|3312
207|3178
1994|310
2624|6500
6733|27316
4343|4722
207|5730
26270|6426
6667|142
8945|55759
2056|2625
5879|10928
53615|3725
2334|4690
24148|80145
373|64333
10131|84844
4904|5245
58|7187
1017|8531
317|3320
27005|9101
6878|6878
7023|8932
1386|7416
55294|29886
1017|5094
3655|3915
3192|7184
5515|658
10313|9448
1642|4926
2908|10013
3065|3326
5663|348
7335|331
8522|3192
1026|7295
1017|2146
672|1634
90678|3297
8440|23522
2803|5870
3925|5568
9101|6778
409|6714
6879|6879
121504|7329
3215|8313
26994|7874
675|2316
578|7416
7533|9627
11143|8361
8452|3308
10492|23499
29110|4670
22916|9785
2740|333
3315|5898
23368|672
9516|29979
4171|92609
10013|8359
3309|6667
26524|4851
7528|351
3837|267
84433|10987
27161|4720
3516|6118
5728|3303
3801|6804
4343|6522
871|7171
4790|8837
5585|27185
6774|10524
10569|7536
1406|9670
2885|51185
7157|6613
1994|7334
2739|2171
6478|8554
10987|3858
1511|183
4851|84441
56943|56970
10856|1785
3312|4791
5966|801
5295|2033
3315|9588
123169|6879
118|667
2534|8877
984|5906
2060|2534
3014|10111
5878|6646
1054|1017
9070|2033
5224|5223
1147|5499
7514|27257
10196|7415
5300|26986
58484|22861
467|55183
9290|409
7321|8239
7133|85366
9218|10452
2683|3728
6733|55832
5591|9785
1288|2199
1785|6386
7412|3040
7329|10891
10572|27
7046|4087
5309|6421
55284|1789
1642|6772
10253|10817
23543|3202
1020|3326
7412|5908
9252|2908
5663|7046
23291|55759
896|2115
5970|595
6657|6729
10181|55183
192669|11331
2885|835
93986|116113
5469|29079
23580|55752
2771|8668
10956|10488
6314|3912
8452|9126
26270|5705
6772|3654
6714|6778
11104|51750
156|31
2885|8365
55704|310
8820|9612
1027|1019
1020|5771
2735|2735
5025|9517
10459|51343
1956|7327
1191|11130
8517|51256
25896|55656
2243|5590
7249|5747
11168|9967
801|5724
26986|3185
7157|1958
23390|6507
1487|9063
3303|4627
56949|6434
498|93974
1739|23095
25932|5966
7419|509
6498|51592
8295|8454
10492|6194
1147|9585
9775|4089
351|4609
10013|3320
111|8654
4851|5928
7251|9146
10241|3142
27185|64170
1201|51144
27257|2746
8099|9463
5727|2683
54541|55183
51322|7094
4171|1778
10818|4915
2885|1778
7465|27154
51065|6188
10297|51434
1616|8364
999|7414
8440|23043
6045|57332
1385|3066
54677|440275
7319|7319
1432|81
4282|54984
51111|51111
7428|9821
55294|5500
11052|4076
23291|1213
4627|8767
9804|10452
10919|6015
65057|23154
4760|595
6118|11284
2107|8894
6314|5705
5925|5894
1499|8850
51141|3303
6310|55072
5501|27316
5879|8411
57506|6772
5295|3265
6434|8683
7329|467
7532|1198
5335|6714
5058|3014
405|9978
10735|9126
3280|5584
166|7545
1956|5864
56829|351
409|1019
4897|23499
409|5594
2054|27230
10111|4691
11338|6189
5886|9648
8266|11218
509|7416
1017|7915
4171|10013
2054|8675
3315|6667
2885|6189
3611|2746
2316|4544
7428|1270
4343|375790
5058|5592
2931|5584
150684|5966
1978|6925
3146|3148
3326|7186
7416|7416
861|1387
4914|37
87|6993
55612|51119
4085|4085
51548|22948
3692|1072
8726|1072
8021|87178
328|1642
2752|10114
1487|5000
3313|351
10672|2185
56970|8464
5300|11338
5426|26986
7375|7046
8651|2261
7874|11140
2670|4747
55521|55521
11130|9183
5582|3308
1601|1855
9759|29843
351|4763
6478|10869
2885|6237
51434|1387
2335|8683
409|3312
116840|10196
10165|291
1051|1054
6667|23636
10856|23118
10379|10379
785|5764
26994|9372
53615|80312
7329|10055
5906|396
57154|2547
11331|11218
7514|9867
7533|1198
7514|9219
3265|8315
10598|8662
10728|2065
26585|7533
149041|7332
3516|7874
1653|1978
8202|1147
408|6093
2023|4643
7329|23512
2335|1655
23476|9440
23512|10397
23236|5591
23291|1020
2742|5311
3309|811
55696|5936
8445|9821
7157|83737
4691|5094
6497|3329
1857|79753
10645|805
7514|5909
79813|83852
9734|7157
7421|984
1385|1051
5716|3320
11035|11140
23429|9191
4171|6208
10075|1738
51451|151987
3320|1457
10474|8850
3297|5591
4790|4791
6497|79718
22938|51593
3185|23543
864|4851
476|509
10159|23770
409|4131
25820|10054
472|79035
6118|26986
545|5520
358|154796
6272|54840
51474|55589
1627|667
4976|664
1026|7376
311|7001
5878|55364
4000|4926
9531|3326
808|8717
4869|497661
8312|7248
10933|672
23394|23212
51426|7072
4216|5604
10413|7533
6497|4691
11051|1627
22800|5900
5932|5932
84321|80145
3716|6774
3312|5217
11052|23020
3099|6720
9804|7416
11073|4683
8360|9759
123169|7319
23210|58517
8726|10801
11200|11171
11004|351
8726|1198
23263|23451
1994|648
56957|27338
472|10444
149041|7336
23396|983
409|5518
2185|309
29110|3551
10603|2534
4085|6189
6045|7528
1994|27154
5873|94122
7014|23499
7428|6189
847|3295
5824|2131
26747|10856
84708|253980
2734|6207
5609|9479
11124|10196
8463|8243
3912|43
8452|53981
7415|118
2562|5515
5590|842
3485|7018
2064|983
5582|998
11060|7322
8464|117143
1994|84803
64854|219333
1994|1457
3276|1153
3192|51340
6310|11030
8621|10381
6045|10772
4734|6500
7453|7453
28996|28996
2268|5338
5077|4487
9282|29079
5591|1147
6804|8773
6601|7251
1457|7448
23043|23287
54107|351
11035|5500
50|7915
60485|26524
2192|10252
4000|261726
114548|8408
5599|23411
5156|23759
196|9978
9657|793
5300|55201
5245|1627
5747|10273
29079|154796
83547|83547
7013|4171
5747|2268
4983|5879
1457|3014
7014|6262
9531|4175
65057|1627
5310|9564
7155|983
88|1739
638|10385
5292|6502
2132|6623
4091|1487
3603|3801
51257|57120
4914|55611
7428|8994
238|7431
9440|7157
79885|10049
26270|4830
1740|1742
1457|3065
7412|5518
7818|7067
5300|64852
581|255488
23363|51593
8452|8883
2885|3313
6259|2049
54464|10492
5581|8682
1856|3309
545|11073
5460|5460
10010|1213
6117|1655
8522|7536
2885|3983
664|7052
3643|8878
1386|10972
7325|9025
4791|6500
7326|10616
10629|27097
28514|5663
8649|5770
148281|8567
10010|9546
10987|1153
3875|51588
8548|81628
1956|92609
310|7157
1896|23566
4790|801
6788|667
9653|128869
27248|51009
1029|545
6199|3303
10533|23411
23435|3320
7329|6612
408|1213
8569|79155
23512|3983
5595|6667
23512|6625
3312|7416
57599|9639
11338|3178
4176|4176
5879|7410
10075|32
4088|5371
8891|8531
4647|801
672|8367
8945|994
8726|5879
83548|115106
5496|55696
7428|1291
1017|7415
408|498
9793|22938
998|4294
2118|2629
5621|57787
57521|64798
4792|5610
4952|1213
2670|11140
65057|51119
26272|26272
5914|23512
9793|9793
1365|5566
4211|5090
4609|8878
9572|351
8394|9369
5604|2887
26121|6426
7325|7703
4869|3956
10381|55023
8452|83695
11059|4778
4193|6872
6594|6597
1655|26986
2355|3925
928|961
3299|3297
6045|23020
5580|846
5970|9131
2317|10540
1399|1600
1432|8841
10291|7919
5108|54464
121504|142
1785|6453
5499|1454
23512|6045
5603|4216
7919|79228
1020|55083
3897|8650
4086|4853
5536|5930
64858|25913
149428|23557
4087|93649
4157|55023
55611|7324
1759|9475
648|4830
9444|92906
27316|6925
2885|5500
8260|57048
382|5226
7323|4214
207|150684
24148|9967
7014|5352
4163|54205
7531|23476
128|351
1029|598
9092|9939
1031|1406
3320|405
1936|1937
7528|1387
999|595
6792|23499
3801|91949
90293|55958
6275|331
11124|1650
29102|4670
27|10152
515|7189
51026|5119
3309|3185
29110|26994
522|539
1984|6386
11190|3309
9531|4678
8663|8664
90678|90678
3276|3178
186|2065
10600|2353
6883|9913
2309|5884
8450|808
9252|1387
10664|351
1994|3066
1655|80145
9545|351
4088|57680
3396|10476
9618|11059
5693|5683
7322|9025
3661|3843
1509|34
5058|5879
4627|1601
6241|29945
3476|22948
23126|10459
4343|1728
2782|2534
4665|6602
7329|7161
1994|3516
55832|5935
7428|1282
7014|4176
7874|57332
8841|11331
23481|23481
23054|1387
4609|9968
5170|5604
151648|9611
10419|121504
7186|2081
3476|4282
4193|6597
25898|5429
8767|8517
65057|677
6925|26999
64219|8078
7159|301
6760|7804
8089|83855
5925|3065
1017|539
4292|4728
1994|2054
7375|10075
10291|56950
373|7324
3399|10817
6299|23368
1457|9646
1616|4629
4914|51144
7251|56852
54926|396
4869|545
10603|2064
11091|23309
4343|9146
10891|5594
999|37
7327|267
7319|966
5515|3551
8924|6117
4791|5537
5792|8301
1432|994
672|2316
2962|5764
1994|6194
10569|22948
5925|996
4087|6601
7321|4214
8454|55904
120892|7169
10189|10492
23118|801
5590|5584
1948|8892
1956|808
22916|26121
23414|5928
8548|55170
5515|4215
4194|351
1994|1742
4609|8454
11338|10075
3315|3476
509|514
4914|6188
3661|3815
9531|10055
5914|9759
801|9212
1499|6500
4914|6714
8751|23636
3066|3301
8661|3646
672|7168
79035|6742
3064|4294
6591|3065
284217|6288
238|6416
2302|5991
5608|5970
10542|55183
11190|6208
351|5864
9184|3837
1017|55689
8454|8218
3717|6513
7529|4763
5601|3726
497661|6231
261726|5516
4343|10273
3796|10131
2885|7532
1994|5928
2885|966
4609|7019
4171|3306
29789|3308
377630|6418
3717|5954
1717|3326
10291|3611
7874|1778
2752|204851
4628|4691
10458|10458
10188|273
6640|128
5245|8663
8841|2874
10131|4089
3312|27000
25942|7468
5536|3692
10188|238
7917|51548
5058|10174
10114|1616
11338|9939
311|306
6881|6881
24148|4343
1017|2896
7415|81
10273|126119
9531|10174
4729|51079
4792|4792
10241|6118
3066|8359
41|41
1017|4171
998|9230
23039|8517
22955|22955
50944|50944
1432|58508
5728|999
2043|2261
1022|9794
2316|960
5887|1069
6789|11004
1650|6194
79885|3301
10458|10006
4710|9804
55790|55454
8726|1660
4914|55705
10381|2885
25865|4086
9958|658
4867|1778
4486|7525
6310|3308
6193|9020
4869|2034
3065|9070
80335|11091
2547|7014
22920|9126
3320|26058
7410|23126
1647|4616
192669|26523
3643|3643
51141|10213
4214|387
27327|26986
4036|7094
9577|7157
3396|26284
7979|51667
3516|55031
5626|84661
4665|84708
6272|285590
8440|10458
24148|11338
65018|7052
5724|5747
2309|9181
51176|55170
4597|4597
9412|9282
4686|9775
226|2739
1956|14
2771|302
801|58533
5204|7716
5071|498
4914|3030
112398|112398
1017|5604
6548|7132
2890|817
7412|1778
5683|7415
3661|7187
7390|2730
26270|7531
23566|351
9968|10474
5928|6602
3163|3778
5626|54926
1463|5764
84708|6811
3178|8664
7322|9666
1499|10498
1760|5894
2074|5424
10159|387
22985|7532
10921|51340
8021|8021
3082|7448
2023|6207
11193|9184
1660|5970
5594|5213
150|150
5062|6194
7879|5245
8099|64170
3635|6464
1017|273
7703|22955
5460|7026
51701|8454
6657|51366
3569|3570
7184|3309
3065|5929
8452|2730
3672|5771
5530|5520
2931|4077
4846|2202
6386|27284
6657|8932
3845|8945
27185|8658
1742|2906
578|7337
3091|6714
989|5966
1994|4343
478|6670
2023|43
11035|3030
1956|7443
9519|2958
6657|246184
7415|572
54974|51100
22995|10787
26130|22821
6622|5702
7428|6513
1649|1051
4086|9958
9965|2260
9063|3725
996|1026
1956|27
23118|3312
11193|23451
8726|1788
1286|2335
5580|7037
25865|5774
2355|80204
5976|81542
3958|351
4690|6655
55669|891
11331|6189
1778|9361
2302|80204
3551|8945
3603|7205
5218|90
80746|10714
11140|8878
54778|7188
4914|9670
9618|1499
3925|5603
1499|4771
6625|8454
84708|6714
6434|27316
5496|7919
4214|2317
816|64754
185|3717
7538|7533
3643|5771
6794|79155
1457|55145
2274|7157
4914|23303
26121|6431
1432|572
3178|3858
26001|9040
7879|5119
10514|10921
1994|57646
7328|5970
8726|7175
226|6648
3956|26973
7879|9114
2534|2263
55752|7189
3309|5682
5536|10672
2280|1487
51548|3306
1029|3320
9693|3832
6045|801
50649|8452
6733|5930
5501|7187
5701|7514
4216|6711
1201|5591
5581|25780
60673|5211
5518|4869
2010|4000
56957|79155
150684|331
23363|23363
373|5296
81847|7322
10133|10313
4790|71
10174|57144
3845|351
8841|7155
8266|203068
3845|1902
57506|6714
836|9191
5886|5701
2071|6421
3832|79718
3956|2969
6829|6827
6616|6812
23236|6711
55366|71
498|8662
10105|10277
5518|3312
10401|22954
3192|51747
23411|9611
8850|2547
5747|6714
7528|29844
1994|10193
2321|5335
3717|5782
5501|7171
4609|5601
4000|9031
1387|7157
11034|6280
1540|4646
6421|5213
10253|10252
51199|23354
23122|9140
2534|8482
8878|444
3480|11331
9611|10155
9577|10342
3655|351
54386|7514
4090|6660
1017|16
2885|26999
2335|2199
6895|9412
51593|3312
26986|6189
334|5578
3837|6207
7324|4214
11104|3320
4670|5906
7514|9646
8463|23394
10013|22919
6117|9114
402|23568
1655|51747
6622|7283
4914|4691
27086|7157
4914|7358
28988|8924
2033|9500
4086|7508
387893|5928
996|29945
5728|331
1642|5928
6882|83860
8665|1981
4760|5594
8301|8218
1454|999
4436|8243
8837|4088
57159|84619
57154|10540
26994|11060
5499|6500
1655|6625
5936|2034
54386|6418
10213|10197
4173|8450
5515|92105
7324|4734
3725|463
7531|6885
7572|10524
23191|3312
3622|64750
1017|1603
11160|22937
4803|5340
5599|3297
10369|1454
409|4691
9682|8841
5454|5077
5742|9536
6878|6879
7001|2956
116143|5499
22995|54801
4093|11034
9968|9968
2353|11200
996|51434
2241|8503
4087|5601
57187|23392
4914|5594
7014|5424
8943|984
2549|5782
7161|81620
11091|6883
472|6240
2316|4000
1660|64783
5566|5568
1627|85458
6386|8408
8239|9020
3320|16
11001|6319
8788|478
6732|51747
1390|5578
1153|9785
8837|7157
55681|6189
472|10524
8665|4851
5869|983
64852|51692
7531|7514
6492|9915
998|23580
7531|805
10892|7189
3315|81
22909|5518
4914|6812
7804|321
51619|26001
22882|22882
1457|9049
9146|23636
4163|6801
114609|9173
22985|51755
5395|9131
7415|27338
836|637
498|514
5538|1509
7332|3308
148022|10498
4088|23214
8454|1153
23291|3551
23363|7919
25930|1956
9140|4170
9255|351
8452|23770
5062|6500
1499|604
847|351
4914|6654
7398|7398
324|4646
6117|7014
5573|29108
58508|79813
27086|27086
11128|10623
3320|3178
10013|2932
6257|10621
2734|4792
8878|5701
7046|80243
156|4157
8945|10277
11091|6601
509|1956
4926|1778
10014|7529
25942|5970
6118|5725
7412|4628
2908|2782
1965|836
2317|7415
9252|8370
9690|7321
1026|5578
3611|8607
6434|8563
51366|7164
22916|4686
1759|2906
4000|1636
5602|6256
7159|8883
7421|1026
29127|51593
6241|6261
6118|51750
5524|22948
4914|7536
57521|1642
10642|4691
10987|23318
6714|1072
4171|30844
6696|3688
200576|207
65123|58493
2908|5598
353376|51135
29079|29110
2926|7818
57154|3716
7323|55159
1487|3303
185|6714
2071|5725
26060|5590
23451|6434
302|3646
115426|4170
1994|7082
7168|7184
5607|2023
5213|5211
9060|351
4478|4853
3837|5245
5316|6929
29979|2060
55366|478
4914|10055
4914|6294
3309|10542
6925|863
55696|6431
3178|23435
2011|23303
5585|5585
6118|25836
3014|5111
1613|11200
1026|208
9079|51564
868|3815
90293|4085
10629|6874
5371|5300
4292|8930
170302|1213
23286|5590
4722|4719
8664|27335
58484|29108
79155|1147
7529|3983
3875|841
11284|23287
7335|10273
116840|4216
8452|8367
8772|8772
5894|3301
11218|6813
23326|27097
2885|5530
331|55437
3654|9618
